,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
33,33,2021-09-03,16430.965,16497.281,15448.083,15664.466,LH8888.XDCE,2021,9,35,139,33,2021-08-26,77.58,55.21,1707.5,2.8,223.1,-7.9,561077.0,410616.0,,179486.6137,-41.462729,-72.61195,-43.122193,77.58,10.1,5.2,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.05099701451680516,-0.05143768859487663,-0.02618012813171866,-0.026936429764098158,-0.026190549763726367,-0.03672300388314376,-0.020593327,-1,0.05099701451680516,0.39165098299328527,-0.4623398736328854
34,34,2021-09-10,15631.098,15731.833,14564.214,14865.625,LH8888.XDCE,2021,9,36,140,33,2021-09-02,77.27,54.99,1950.2,2.9,242.7,3.9,531419.0,392608.0,,23681.19705,-38.735178,-79.697258,-3.575884,77.27,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.04618702543619935,-0.05099701451680516,-0.05143768859487663,-0.02618012813171866,-0.026936429764098158,-0.026190549763726367,-0.0318617,-1,0.04618702543619935,0.4378380084294846,-0.5085268990690848
35,35,2021-09-17,14864.282,14970.016,13777.457,14179.026,LH8888.XDCE,2021,9,37,141,33,2021-09-09,76.39,54.36,1950.2,2.9,242.7,3.9,521462.0,381994.0,,23681.19705,-38.735178,-79.697258,-3.575884,76.39,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.02988837174006176,-0.04618702543619935,-0.05099701451680516,-0.05143768859487663,-0.02618012813171866,-0.026936429764098158,-0.038395416,-1,0.02988837174006176,0.4677263801695464,-0.5384152708091465
36,36,2021-09-24,13975.594,14095.905,13443.636,13755.238,LH8888.XDCE,2021,9,38,142,33,2021-09-16,79.33,56.46,1950.2,2.9,242.7,3.9,578307.0,429077.0,,23681.19705,-38.735178,-79.697258,-3.575884,79.33,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.019941785085797914,-0.02988837174006176,-0.04618702543619935,-0.05099701451680516,-0.05143768859487663,-0.02618012813171866,-0.024480889,-1,-0.019941785085797914,0.44778459508374846,-0.5184734857233486
37,37,2021-09-30,13716.647,14617.799,13620.193,14029.542,LH8888.XDCE,2021,9,39,143,33,2021-09-23,72.55,51.63,1950.2,2.9,242.7,3.9,524945.0,389430.0,,23681.19705,-38.735178,-79.697258,-3.575884,72.55,8.7,-1.1,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.023252006373408296,0.019941785085797914,-0.02988837174006176,-0.04618702543619935,-0.05099701451680516,-0.05143768859487663,0.0259231,1,0.023252006373408296,0.47103660145715676,-0.4952214793499403
38,38,2021-10-08,14118.78,14449.96,14052.673,14355.757,LH8888.XDCE,2021,10,40,144,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.06496529580432431,0.023252006373408296,0.019941785085797914,-0.02988837174006176,-0.04618702543619935,-0.05099701451680516,0.027507734,1,0.06496529580432431,0.5360018972614811,-0.430256183545616
39,39,2021-10-15,14585.517,16101.868,14506.715,15288.383,LH8888.XDCE,2021,10,41,145,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.046284423931556296,0.06496529580432431,0.023252006373408296,0.019941785085797914,-0.02988837174006176,-0.04618702543619935,0.07018238,1,0.046284423931556296,0.5822863211930374,-0.3839717596140597
40,40,2021-10-22,15877.167,16411.125,15571.44,15995.997,LH8888.XDCE,2021,10,42,146,34,2021-10-14,73.99,52.66,2181.5,3.1,232.4,2.5,445094.0,316384.0,,457471.5223,-28.211707,-54.158713,36.281746,73.99,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.01153532349374653,0.046284423931556296,0.06496529580432431,0.023252006373408296,0.019941785085797914,-0.02988837174006176,0.05783755,1,0.01153532349374653,0.5938216446867839,-0.3724364361203132
41,41,2021-10-29,16884.258,17082.82,16121.528,16180.516,LH8888.XDCE,2021,10,43,147,34,2021-10-21,75.44,53.69,2181.5,3.1,232.4,2.5,422636.0,282135.0,,457471.5223,-28.211707,-54.158713,36.281746,75.44,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.002186580452687603,0.01153532349374653,0.046284423931556296,0.06496529580432431,0.023252006373408296,0.019941785085797914,0.053843807,1,-0.002186580452687603,0.5916350642340963,-0.3746230165730008
42,42,2021-11-05,16253.141,16306.108,15414.053,16145.136,LH8888.XDCE,2021,11,44,148,35,2021-10-28,76.53,54.46,2423.33287,2.2,242.14442,-4.6,330935.0,203035.0,,-1.459495,-22.813524,-53.741812,-14.284683,76.53,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.03548375188663644,-0.002186580452687603,0.01153532349374653,0.046284423931556296,0.06496529580432431,0.023252006373408296,0.02008243,1,-0.03548375188663644,0.5561513123474598,-0.4101067684596372
43,43,2021-11-12,16221.374,16376.525,15290.588,15572.246,LH8888.XDCE,2021,11,45,149,35,2021-11-04,75.86,53.99,2423.33287,2.2,242.14442,-4.6,441641.0,328263.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.86,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.012411183332192488,-0.03548375188663644,-0.002186580452687603,0.01153532349374653,0.046284423931556296,0.06496529580432431,-0.0071500046,-1,-0.012411183332192488,0.5437401290152674,-0.39769558512744474
44,44,2021-11-19,15768.442,16067.581,15427.912,15765.516,LH8888.XDCE,2021,11,46,150,35,2021-11-11,79.13,56.31,2423.33287,2.2,242.14442,-4.6,513551.0,381167.0,,-1.459495,-22.813524,-53.741812,-14.284683,79.13,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.011848264275016396,0.012411183332192488,-0.03548375188663644,-0.002186580452687603,0.01153532349374653,0.046284423931556296,0.0045978487,1,0.011848264275016396,0.5555883932902838,-0.38584732085242834
45,45,2021-11-26,15861.683,16175.422,15535.295,15952.31,LH8888.XDCE,2021,11,47,151,35,2021-11-18,75.35,53.62,2423.33287,2.2,242.14442,-4.6,479430.0,352825.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.35,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.06266634738166443,0.011848264275016396,0.012411183332192488,-0.03548375188663644,-0.002186580452687603,0.01153532349374653,-0.005536502,-1,0.06266634738166443,0.6182547406719482,-0.4485136682340928
46,46,2021-12-03,15699.439,15711.827,14904.705,14952.637,LH8888.XDCE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.005945974613039917,-0.06266634738166443,0.011848264275016396,0.012411183332192488,-0.03548375188663644,-0.002186580452687603,-0.027062207,-1,0.005945974613039917,0.6242007152849881,-0.4544596428471327
47,47,2021-12-10,14958.421,15108.682,14485.993,14863.729,LH8888.XDCE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.013807975105035841,-0.005945974613039917,-0.06266634738166443,0.011848264275016396,0.012411183332192488,-0.03548375188663644,0.003447651,1,-0.013807975105035841,0.6103927401799523,-0.46826761795216854
48,48,2021-12-17,14671.768,15092.89,14552.479,14658.491,LH8888.XDCE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.027213237706391613,-0.013807975105035841,-0.005945974613039917,-0.06266634738166443,0.011848264275016396,0.012411183332192488,-0.0058056563,-1,-0.027213237706391613,0.5831795024735607,-0.4410543802457769
49,49,2021-12-24,14628.412,15204.838,14442.881,15057.396,LH8888.XDCE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0001974444983714463,0.027213237706391613,-0.013807975105035841,-0.005945974613039917,-0.06266634738166443,0.011848264275016396,0.010010759,1,0.0001974444983714463,0.5833769469719321,-0.4408569357474055
50,50,2021-12-31,15102.474,15325.034,14877.271,15060.369,LH8888.XDCE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.009614970257368904,0.0001974444983714463,0.027213237706391613,-0.013807975105035841,-0.005945974613039917,-0.06266634738166443,0.008520246,1,-0.009614970257368904,0.5737619767145632,-0.4504719060047744
51,51,2022-01-07,15003.908,15259.596,14837.502,14915.564,LH8888.XDCE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.016707581423002105,-0.009614970257368904,0.0001974444983714463,0.027213237706391613,-0.013807975105035841,-0.005945974613039917,0.032582197,1,-0.016707581423002105,0.5570543952915611,-0.4671794874277765
52,52,2022-01-14,14759.114,14857.551,14402.625,14666.361,LH8888.XDCE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.004079744116485262,-0.016707581423002105,-0.009614970257368904,0.0001974444983714463,0.027213237706391613,-0.013807975105035841,0.0007803134,1,0.004079744116485262,0.5611341394080464,-0.4630997433112912
53,53,2022-01-21,14680.549,14854.755,14594.517,14726.196,LH8888.XDCE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.024428711936198555,0.004079744116485262,-0.016707581423002105,-0.009614970257368904,0.0001974444983714463,0.027213237706391613,0.0011970488,1,-0.024428711936198555,0.5367054274718478,-0.4875284552474898
54,54,2022-01-28,14692.941,14695.971,14103.339,14366.454,LH8888.XDCE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.025731889024250387,-0.024428711936198555,0.004079744116485262,-0.016707581423002105,-0.009614970257368904,0.0001974444983714463,0.009610823,1,0.025731889024250387,0.5624373164960982,-0.4617965662232394
55,55,2022-02-11,14530.276,14979.558,14383.275,14736.13,LH8888.XDCE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,-0.007211866344827289,0.025731889024250387,-0.024428711936198555,0.004079744116485262,-0.016707581423002105,-0.009614970257368904,0.008119254,1,-0.007211866344827289,0.5552254501512709,-0.4690084325680667
56,56,2022-02-18,14813.048,14877.34,14350.917,14629.855,LH8888.XDCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.021859478443224667,-0.007211866344827289,0.025731889024250387,-0.024428711936198555,0.004079744116485262,-0.016707581423002105,0.03275909,1,0.021859478443224667,0.5770849285944956,-0.447148954124842
57,57,2022-02-25,14668.649,15040.783,14298.295,14949.656,LH8888.XDCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.01665088480965715,0.021859478443224667,-0.007211866344827289,0.025731889024250387,-0.024428711936198555,0.004079744116485262,0.020872068,1,0.01665088480965715,0.5937358134041527,-0.43049806931518486
58,58,2022-03-04,15116.465,15669.152,14971.718,15198.581,LH8888.XDCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.007373319917168608,0.01665088480965715,0.021859478443224667,-0.007211866344827289,0.025731889024250387,-0.024428711936198555,0.023646541,1,-0.007373319917168608,0.5863624934869841,-0.43787138923235347
59,59,2022-03-11,15110.012,15530.19,14794.347,15086.517,LH8888.XDCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.049777427089367166,-0.007373319917168608,0.01665088480965715,0.021859478443224667,-0.007211866344827289,0.025731889024250387,0.019179588,1,-0.049777427089367166,0.5365850663976169,-0.48764881632172064
60,60,2022-03-18,14940.068,15045.94,14085.207,14335.549,LH8888.XDCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.024073441484522062,-0.049777427089367166,-0.007373319917168608,0.01665088480965715,0.021859478443224667,-0.007211866344827289,-0.018220127,-1,-0.024073441484522062,0.5125116249130949,-0.4635753748371986
61,61,2022-03-25,14436.451,15072.692,14417.949,14680.655,LH8888.XDCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.045581753675159487,0.024073441484522062,-0.049777427089367166,-0.007373319917168608,0.01665088480965715,0.021859478443224667,-0.0002673254,-1,-0.045581753675159487,0.4669298712379354,-0.4179936211620391
62,62,2022-04-01,14656.942,15606.335,14549.453,15349.825,LH8888.XDCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.007922696187090184,0.045581753675159487,0.024073441484522062,-0.049777427089367166,-0.007373319917168608,0.01665088480965715,0.0011132677,1,-0.007922696187090184,0.4590071750508452,-0.42591631734912927
63,63,2022-04-08,15340.694,15420.505,15136.15,15228.213,LH8888.XDCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.00253181381164036,-0.007922696187090184,0.045581753675159487,0.024073441484522062,-0.049777427089367166,-0.007373319917168608,0.031214036,1,0.00253181381164036,0.46153898886248557,-0.4233845035374889
64,64,2022-04-15,15201.702,15403.321,14799.641,15266.768,LH8888.XDCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.12672950817095008,0.00253181381164036,-0.007922696187090184,0.045581753675159487,0.024073441484522062,-0.049777427089367166,0.013096593,1,0.12672950817095008,0.5882684970334356,-0.29665499536653883
65,65,2022-04-22,15607.173,17384.088,15607.173,17201.518,LH8888.XDCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.05786576510282404,0.12672950817095008,0.00253181381164036,-0.007922696187090184,0.045581753675159487,0.024073441484522062,0.13249674,1,0.05786576510282404,0.6461342621362597,-0.2387892302637148
66,66,2022-04-29,17706.139,18331.035,17458.426,18196.897,LH8888.XDCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.006150114494795522,0.05786576510282404,0.12672950817095008,0.00253181381164036,-0.007922696187090184,0.045581753675159487,0.06632321,1,0.006150114494795522,0.6522843766310552,-0.23263911576891927
67,67,2022-05-06,18226.281,18413.076,18031.427,18308.81,LH8888.XDCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.06298202887025428,0.006150114494795522,0.05786576510282404,0.12672950817095008,0.00253181381164036,-0.007922696187090184,0.1313551,1,0.06298202887025428,0.7152664055013095,-0.169657086898665
68,68,2022-05-13,18561.092,19531.815,18513.561,19461.936,LH8888.XDCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.01877937528928264,0.06298202887025428,0.006150114494795522,0.05786576510282404,0.12672950817095008,0.00253181381164036,0.06519347,1,-0.01877937528928264,0.6964870302120268,-0.18843646218794763
69,69,2022-05-20,19511.57,19850.689,18771.282,19096.453,LH8888.XDCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.012009926660202397,-0.01877937528928264,0.06298202887025428,0.006150114494795522,0.05786576510282404,0.12672950817095008,0.06793894,1,-0.012009926660202397,0.6844771035518245,-0.20044638884815003
70,70,2022-05-27,19124.368,19307.484,18690.494,18867.106,LH8888.XDCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.013048742080528974,-0.012009926660202397,-0.01877937528928264,0.06298202887025428,0.006150114494795522,0.05786576510282404,0.013494087,1,0.013048742080528974,0.6975258456323534,-0.18739764676762105
71,71,2022-06-02,18900.527,19208.266,18615.975,19113.298,LH8888.XDCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.011385371587885995,0.013048742080528974,-0.012009926660202397,-0.01877937528928264,0.06298202887025428,0.006150114494795522,0.018131318,1,-0.011385371587885995,0.6861404740444674,-0.19878301835550705
72,72,2022-06-10,19142.997,19382.906,18727.667,18895.686,LH8888.XDCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.040408270967245974,-0.011385371587885995,0.013048742080528974,-0.012009926660202397,-0.01877937528928264,0.06298202887025428,0.003254981,1,0.040408270967245974,0.7265487450117134,-0.15837474738826107
73,73,2022-06-17,19175.364,19713.284,19140.475,19659.228,LH8888.XDCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.007737180727544368,0.040408270967245974,-0.011385371587885995,0.013048742080528974,-0.012009926660202397,-0.01877937528928264,0.014840148,1,0.007737180727544368,0.7342859257392578,-0.1506375666607167
74,74,2022-06-24,19738.92,20081.897,19410.765,19811.335,LH8888.XDCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.05200765117545081,0.007737180727544368,0.040408270967245974,-0.011385371587885995,0.013048742080528974,-0.012009926660202397,0.014478778,1,0.05200765117545081,0.7862935769147086,-0.0986299154852659
75,75,2022-07-01,20095.796,20903.567,20072.273,20841.676,LH8888.XDCE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.0763825327675185,0.05200765117545081,0.007737180727544368,0.040408270967245974,-0.011385371587885995,0.013048742080528974,0.034051582,1,0.0763825327675185,0.8626761096822271,-0.0222473827177474
