,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
40,40,2023-10-13,14119.771,14671.088,13962.749,14328.559,SI8888.GFEX,2023,10,41,249,58,2023-09-21,82.32,64.09,2083.9,7.6,249.3,14.0,1657442.0,935897.0,,-99.00284,101.057922,-45.382582,-30.504382,82.32,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.000685274771873412,0.014777007415557764,-0.040661015996808936,-0.01172444610667378,0.040763766094100484,0.032300350225553,-0.0065763537,-1,0.000685274771873412,0.11378738806300248,-0.15517488235104837
41,41,2023-10-20,14330.249,14526.068,14068.951,14318.74,SI8888.GFEX,2023,10,42,250,58,2023-10-12,88.78,69.11,2083.9,7.6,249.3,14.0,1495457.0,852497.0,,-99.00284,101.057922,-45.382582,-30.504382,88.78,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,-0.027348146554794672,-0.000685274771873412,0.014777007415557764,-0.040661015996808936,-0.01172444610667378,0.040763766094100484,0.022700591,1,-0.027348146554794672,0.08643924150820781,-0.18252302890584304
42,42,2023-10-27,14248.595,14539.972,13859.058,13927.149,SI8888.GFEX,2023,10,43,251,58,2023-10-19,90.02,70.08,2083.9,7.6,249.3,14.0,1576383.0,940765.0,,-99.00284,101.057922,-45.382582,-30.504382,90.02,0.6,-0.8,2023-09,3.1,6.2,1.9,3.7,0.0,2.1,1.6,3.9,-7.2,-3.6,1.6,12.5,3.4,4.6,-2.5,-3.1,2023.0,9.0,0.011058113904001354,-0.027348146554794672,-0.000685274771873412,0.014777007415557764,-0.040661015996808936,-0.01172444610667378,0.0010315744,1,0.011058113904001354,0.09749735541220916,-0.1714649150018417
43,43,2023-11-03,13966.043,14242.769,13811.489,14081.157,SI8888.GFEX,2023,11,44,252,59,2023-10-26,88.65,69.01,2083.9,7.6,249.3,14.0,1543839.0,935196.0,,-99.00284,101.057922,-45.382582,-30.504382,88.65,0.6,-0.8,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0005946244332052375,0.011058113904001354,-0.027348146554794672,-0.000685274771873412,0.014777007415557764,-0.040661015996808936,0.0064632557,1,-0.0005946244332052375,0.09690273097900393,-0.17205953943504693
44,44,2023-11-10,14068.564,14287.099,13787.582,14072.784,SI8888.GFEX,2023,11,45,253,59,2023-11-02,87.14,67.83,2665.7,9.7,309.5,21.4,1537390.0,936580.0,,3807.580459,367.621813,-74.074714,1.982344,87.14,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.01347267178974687,-0.0005946244332052375,0.011058113904001354,-0.027348146554794672,-0.000685274771873412,0.014777007415557764,-0.0011185206,-1,-0.01347267178974687,0.08343005918925706,-0.15858686764530006
45,45,2023-11-17,14115.587,14365.159,13988.46,14262.382,SI8888.GFEX,2023,11,46,254,59,2023-11-09,85.34,66.43,2665.7,9.7,309.5,21.4,1469105.0,865339.0,,3807.580459,367.621813,-74.074714,1.982344,85.34,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.004142085101913495,0.01347267178974687,-0.0005946244332052375,0.011058113904001354,-0.027348146554794672,-0.000685274771873412,0.017957345,1,-0.004142085101913495,0.07928797408734356,-0.16272895274721355
46,46,2023-11-24,14277.082,14455.899,14051.897,14203.306,SI8888.GFEX,2023,11,47,255,59,2023-11-16,84.68,65.92,2665.7,9.7,309.5,21.4,1076631.0,643401.0,,3807.580459,367.621813,-74.074714,1.982344,84.68,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.017457273679803875,-0.004142085101913495,0.01347267178974687,-0.0005946244332052375,0.011058113904001354,-0.027348146554794672,0.018305708,1,-0.017457273679803875,0.061830700407539685,-0.18018622642701743
47,47,2023-12-01,14234.264,14280.45,13849.221,13955.355,SI8888.GFEX,2023,12,48,256,60,2023-11-23,88.83,69.15,2665.7,9.7,309.5,21.4,1140839.0,714974.0,,3807.580459,367.621813,-74.074714,1.982344,88.83,0.9,1.3,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.006585142405907907,-0.017457273679803875,-0.004142085101913495,0.01347267178974687,-0.0005946244332052375,0.011058113904001354,0.005604381,1,-0.006585142405907907,0.05524555800163178,-0.18677136883292533
48,48,2023-12-08,13960.354,14047.265,13009.345,13863.457,SI8888.GFEX,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.003924562250238073,-0.006585142405907907,-0.017457273679803875,-0.004142085101913495,0.01347267178974687,-0.0005946244332052375,0.0009361384,1,-0.003924562250238073,0.051320995751393705,-0.1906959310831634
49,49,2023-12-15,13842.668,13938.366,13616.711,13809.049,SI8888.GFEX,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.028382837949231687,-0.003924562250238073,-0.006585142405907907,-0.017457273679803875,-0.004142085101913495,0.01347267178974687,0.0010071758,1,0.028382837949231687,0.07970383370062539,-0.16231309313393172
50,50,2023-12-22,13745.747,14373.324,13733.172,14200.989,SI8888.GFEX,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0012835021560821946,0.028382837949231687,-0.003924562250238073,-0.006585142405907907,-0.017457273679803875,-0.004142085101913495,0.033414334,1,-0.0012835021560821946,0.0784203315445432,-0.1635965952900139
51,51,2023-12-29,14197.805,14476.157,14112.446,14182.762,SI8888.GFEX,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.013416639156745291,-0.0012835021560821946,0.028382837949231687,-0.003924562250238073,-0.006585142405907907,-0.017457273679803875,0.020269793,1,-0.013416639156745291,0.0650036923877979,-0.1770132344467592
52,52,2024-01-05,14214.688,14547.83,13963.488,13992.477,SI8888.GFEX,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.027961239457459985,-0.013416639156745291,-0.0012835021560821946,0.028382837949231687,-0.003924562250238073,-0.006585142405907907,0.0336875,1,-0.027961239457459985,0.03704245293033792,-0.2049744739042192
53,53,2024-01-12,13958.175,14023.878,13562.336,13601.23,SI8888.GFEX,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.008181098327136538,-0.027961239457459985,-0.013416639156745291,-0.0012835021560821946,0.028382837949231687,-0.003924562250238073,-0.0059191603,-1,0.008181098327136538,0.04522355125747446,-0.21315557223135573
54,54,2024-01-19,13603.175,13716.64,13220.056,13489.957,SI8888.GFEX,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.008039388116656054,-0.008181098327136538,-0.027961239457459985,-0.013416639156745291,-0.0012835021560821946,0.028382837949231687,-0.0066694645,-1,0.008039388116656054,0.053262939374130513,-0.22119496034801178
55,55,2024-01-26,13481.872,13542.695,13315.948,13381.506,SI8888.GFEX,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.008765530576304359,-0.008039388116656054,-0.008181098327136538,-0.027961239457459985,-0.013416639156745291,-0.0012835021560821946,-0.0027663046,-1,0.008765530576304359,0.06202846995043487,-0.22996049092431614
56,56,2024-02-02,13357.96,13452.304,13090.085,13264.21,SI8888.GFEX,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.016947108044881753,-0.008765530576304359,-0.008039388116656054,-0.008181098327136538,-0.027961239457459985,-0.013416639156745291,0.0019806777,1,0.016947108044881753,0.07897557799531663,-0.2130133828794344
57,57,2024-02-08,13287.071,13538.838,13132.523,13489.0,SI8888.GFEX,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.004137371191341055,0.016947108044881753,-0.008765530576304359,-0.008039388116656054,-0.008181098327136538,-0.027961239457459985,0.006546205,1,-0.004137371191341055,0.07483820680397557,-0.21715075407077544
58,58,2024-02-23,13541.802,13603.005,13236.52,13433.191,SI8888.GFEX,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.007758320416943465,-0.004137371191341055,0.016947108044881753,-0.008765530576304359,-0.008039388116656054,-0.008181098327136538,0.02367263,1,-0.007758320416943465,0.0670798863870321,-0.2249090744877189
59,59,2024-03-01,13432.481,13519.216,13090.113,13328.972,SI8888.GFEX,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.005167840400595036,-0.007758320416943465,-0.004137371191341055,0.016947108044881753,-0.008765530576304359,-0.008039388116656054,0.010119518,1,-0.005167840400595036,0.06191204598643707,-0.23007691488831394
60,60,2024-03-08,13380.202,13540.056,13175.781,13260.09,SI8888.GFEX,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.03491318686373923,-0.005167840400595036,-0.007758320416943465,-0.004137371191341055,0.016947108044881753,-0.008765530576304359,0.009620641,1,-0.03491318686373923,0.026998859122697838,-0.2649901017520532
61,61,2024-03-15,13224.851,13370.991,12521.442,12797.138,SI8888.GFEX,2024,3,11,271,63,2024-03-07,91.01,74.71,617.49954,18.6,291.8,7.6,921589.0,576994.0,,297690.8355,16927.50539,-60.874831,-22.024019,91.01,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.021114642977203224,-0.03491318686373923,-0.005167840400595036,-0.007758320416943465,-0.004137371191341055,0.016947108044881753,-0.00068167923,-1,0.021114642977203224,0.04811350209990106,-0.2861047447292564
62,62,2024-03-22,12827.46,12857.72,12477.853,12526.931,SI8888.GFEX,2024,3,12,272,63,2024-03-14,89.3,73.31,617.49954,18.6,291.8,7.6,963559.0,516629.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.3,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.04340743953966064,-0.021114642977203224,-0.03491318686373923,-0.005167840400595036,-0.007758320416943465,-0.004137371191341055,-0.01281281,-1,0.04340743953966064,0.0915209416395617,-0.32951218426891704
63,63,2024-03-29,12530.849,12643.858,11970.268,11983.169,SI8888.GFEX,2024,3,13,273,63,2024-03-21,89.22,73.24,617.49954,18.6,291.8,7.6,1036259.0,479566.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.22,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.008064310868018287,-0.04340743953966064,-0.021114642977203224,-0.03491318686373923,-0.005167840400595036,-0.007758320416943465,-0.015664123,-1,-0.008064310868018287,0.08345663077154342,-0.32144787340089875
64,64,2024-04-03,11935.704,12185.982,11806.748,12079.805,SI8888.GFEX,2024,4,14,274,64,2024-03-28,89.41,73.4,940.3,18.7,322.9,17.4,1130942.0,565991.0,,372.929468,1027.153763,-38.746457,93.056343,89.41,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.012303095952294063,0.008064310868018287,-0.04340743953966064,-0.021114642977203224,-0.03491318686373923,-0.005167840400595036,-0.016601706,-1,-0.012303095952294063,0.07115353481924935,-0.3091447774486047
65,65,2024-04-12,12081.667,12340.28,11957.307,12228.424,SI8888.GFEX,2024,4,15,275,64,2024-04-07,85.05,69.82,940.3,18.7,322.9,17.4,1122056.0,645848.0,,372.929468,1027.153763,-38.746457,93.056343,85.05,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.046469520520387664,0.012303095952294063,0.008064310868018287,-0.04340743953966064,-0.021114642977203224,-0.03491318686373923,0.01928363,1,-0.046469520520387664,0.02468401429886169,-0.35561429796899235
66,66,2024-04-19,12083.052,12296.315,11646.5,11660.175,SI8888.GFEX,2024,4,16,276,64,2024-04-11,84.71,70.62,940.3,18.7,322.9,17.4,1073174.0,659675.0,,372.929468,1027.153763,-38.746457,93.056343,84.71,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.024077168653129144,-0.046469520520387664,0.012303095952294063,0.008064310868018287,-0.04340743953966064,-0.021114642977203224,0.016355589,1,0.024077168653129144,0.048761182951990834,-0.3315371293158632
67,67,2024-04-26,11687.102,12077.602,11620.54,11940.919,SI8888.GFEX,2024,4,17,277,64,2024-04-18,85.61,71.37,940.3,18.7,322.9,17.4,1096090.0,740072.0,,372.929468,1027.153763,-38.746457,93.056343,85.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.019670094068974242,0.024077168653129144,-0.046469520520387664,0.012303095952294063,0.008064310868018287,-0.04340743953966064,-0.013252451,-1,-0.019670094068974242,0.02909108888301659,-0.31186703524688897
68,68,2024-04-30,11954.231,12365.034,11940.463,12175.798,SI8888.GFEX,2024,4,18,278,64,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.003155932777465509,0.019670094068974242,0.024077168653129144,-0.046469520520387664,0.012303095952294063,0.008064310868018287,0.027731419,1,0.003155932777465509,0.0322470216604821,-0.30871110246942346
69,69,2024-05-10,12222.919,12481.183,12086.738,12214.224,SI8888.GFEX,2024,5,19,279,65,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.003155932777465509,0.003155932777465509,0.019670094068974242,0.024077168653129144,-0.046469520520387664,0.012303095952294063,0.024347179,1,0.003155932777465509,0.03540295443794761,-0.30555516969195795
