,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2023-12-08,2656.259,2747.126,2525.098,2644.731,SH8888.XZCE,2023,12,49,257,60,2023-11-30,84.73,65.96,2957.5,9.5,291.8,7.6,1162928.0,707524.0,,7807.79768,448.931626,-65.226739,18.633425,84.73,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.011810274844587187,-0.011304795453857208,0.023978192664638298,-0.02792897787740367,0.0015402934122921152,0.02381996217224569,-0.00345546,-1,-0.011810274844587187,-0.027200538069518387,-0.12820707162909772
11,11,2023-12-15,2631.218,2710.996,2594.903,2675.966,SH8888.XZCE,2023,12,50,258,60,2023-12-07,85.04,66.21,2957.5,9.5,291.8,7.6,1041965.0,518578.0,,7807.79768,448.931626,-65.226739,18.633425,85.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.05249506159644768,0.011810274844587187,-0.011304795453857208,0.023978192664638298,-0.02792897787740367,0.0015402934122921152,0.013534291,1,0.05249506159644768,0.02529452352692929,-0.07571201003265005
12,12,2023-12-22,2678.896,2974.174,2650.074,2816.441,SH8888.XZCE,2023,12,51,259,60,2023-12-14,84.36,65.68,2957.5,9.5,291.8,7.6,876962.0,499627.0,,7807.79768,448.931626,-65.226739,18.633425,84.36,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.003207594265244751,0.05249506159644768,0.011810274844587187,-0.011304795453857208,0.023978192664638298,-0.02792897787740367,0.01703349,1,0.003207594265244751,0.028502117792174042,-0.0725044157674053
13,13,2023-12-29,2803.447,2894.649,2768.845,2825.475,SH8888.XZCE,2023,12,52,260,60,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02704324051708118,0.003207594265244751,0.05249506159644768,0.011810274844587187,-0.011304795453857208,0.023978192664638298,0.0229555,1,-0.02704324051708118,0.0014588772750928625,-0.09954765628448647
14,14,2024-01-05,2828.587,2907.969,2685.521,2749.065,SH8888.XZCE,2024,1,1,261,61,2023-12-21,83.11,64.7,2957.5,9.5,291.8,7.6,776336.0,468457.0,,7807.79768,448.931626,-65.226739,18.633425,83.11,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.012884380689434427,-0.02704324051708118,0.003207594265244751,0.05249506159644768,0.011810274844587187,-0.011304795453857208,0.0018728137,1,-0.012884380689434427,-0.011425503414341565,-0.1124320369739209
15,15,2024-01-12,2756.375,2777.842,2633.686,2713.645,SH8888.XZCE,2024,1,2,262,61,2024-01-04,85.19,66.32,2957.5,9.5,291.8,7.6,669884.0,475649.0,,7807.79768,448.931626,-65.226739,18.633425,85.19,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.022084318324615104,-0.012884380689434427,-0.02704324051708118,0.003207594265244751,0.05249506159644768,0.011810274844587187,-0.004901981,-1,-0.022084318324615104,-0.03350982173895667,-0.0903477186493058
16,16,2024-01-19,2720.431,2807.136,2693.442,2773.574,SH8888.XZCE,2024,1,3,263,61,2024-01-11,88.79,69.12,2957.5,9.5,291.8,7.6,681728.0,479660.0,,7807.79768,448.931626,-65.226739,18.633425,88.79,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.016686412549295593,0.022084318324615104,-0.012884380689434427,-0.02704324051708118,0.003207594265244751,0.05249506159644768,0.027897604,1,-0.016686412549295593,-0.05019623428825226,-0.10703413119860139
17,17,2024-01-26,2764.56,2861.839,2721.455,2727.293,SH8888.XZCE,2024,1,4,264,61,2024-01-18,89.62,69.77,2957.5,9.5,291.8,7.6,759411.0,523807.0,,7807.79768,448.931626,-65.226739,18.633425,89.62,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.013744031169368287,-0.016686412549295593,0.022084318324615104,-0.012884380689434427,-0.02704324051708118,0.003207594265244751,0.0009838825,1,-0.013744031169368287,-0.06394026545762055,-0.12077816236796968
18,18,2024-02-02,2720.566,2752.307,2660.42,2689.809,SH8888.XZCE,2024,2,5,265,62,2024-01-25,87.04,67.76,2957.5,9.5,291.8,7.6,697451.0,457908.0,,7807.79768,448.931626,-65.226739,18.633425,87.04,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.02523115953586308,-0.013744031169368287,-0.016686412549295593,0.022084318324615104,-0.012884380689434427,-0.02704324051708118,0.00059969444,1,-0.02523115953586308,-0.08917142499348363,-0.14600932190383276
19,19,2024-02-08,2689.191,2717.024,2620.075,2621.942,SH8888.XZCE,2024,2,6,266,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.033355810311593403,-0.02523115953586308,-0.013744031169368287,-0.016686412549295593,0.022084318324615104,-0.012884380689434427,-0.008037142,-1,-0.033355810311593403,-0.12252723530507703,-0.11265351159223935
20,20,2024-02-23,2631.828,2737.94,2629.569,2709.399,SH8888.XZCE,2024,2,8,268,62,2024-02-01,88.29,68.73,2957.5,9.5,291.8,7.6,726867.0,504713.0,,7485.931064,7485.931064,-57.349433,-22.440737,88.29,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.0101402561970384,0.033355810311593403,-0.02523115953586308,-0.013744031169368287,-0.016686412549295593,0.022084318324615104,0.008566933,1,-0.0101402561970384,-0.13266749150211543,-0.12279376778927775
21,21,2024-03-01,2707.232,2708.231,2638.693,2681.925,SH8888.XZCE,2024,3,9,269,63,2024-02-22,89.82,71.83,2957.5,9.5,291.8,7.6,659058.0,430170.0,,7485.931064,7485.931064,-57.349433,-22.440737,89.82,1.1,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.031023611771395565,-0.0101402561970384,0.033355810311593403,-0.02523115953586308,-0.013744031169368287,-0.016686412549295593,0.04078408,1,0.031023611771395565,-0.10164387973071987,-0.09177015601788219
22,22,2024-03-08,2685.971,2769.778,2672.458,2765.128,SH8888.XZCE,2024,3,10,270,63,2024-02-29,90.52,74.31,617.49954,18.6,291.8,7.6,832368.0,546588.0,,297690.8355,16927.50539,-60.874831,-22.024019,90.52,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.021106437025700142,0.031023611771395565,-0.0101402561970384,0.033355810311593403,-0.02523115953586308,-0.013744031169368287,0.020455295,1,-0.021106437025700142,-0.12275031675642001,-0.11287659304358233
23,23,2024-03-15,2769.832,2775.683,2674.658,2706.766,SH8888.XZCE,2024,3,11,271,63,2024-03-07,91.01,74.71,617.49954,18.6,291.8,7.6,921589.0,576994.0,,297690.8355,16927.50539,-60.874831,-22.024019,91.01,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-5.35694625984906e-05,-0.021106437025700142,0.031023611771395565,-0.0101402561970384,0.033355810311593403,-0.02523115953586308,0.036655318,1,-5.35694625984906e-05,-0.1228038862190185,-0.11293016250618082
24,24,2024-03-22,2701.901,2763.958,2668.891,2706.621,SH8888.XZCE,2024,3,12,272,63,2024-03-14,89.3,73.31,617.49954,18.6,291.8,7.6,963559.0,516629.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.3,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.08949572178742438,-5.35694625984906e-05,-0.021106437025700142,0.031023611771395565,-0.0101402561970384,0.033355810311593403,0.0073898574,1,-0.08949572178742438,-0.21229960800644287,-0.2024258842936052
25,25,2024-03-29,2714.507,2723.575,2454.436,2464.39,SH8888.XZCE,2024,3,13,273,63,2024-03-21,89.22,73.24,617.49954,18.6,291.8,7.6,1036259.0,479566.0,,297690.8355,16927.50539,-60.874831,-22.024019,89.22,3.8,4.4,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.009362966088971358,-0.08949572178742438,-5.35694625984906e-05,-0.021106437025700142,0.031023611771395565,-0.0101402561970384,0.00398232,1,0.009362966088971358,-0.20293664191747152,-0.19306291820463384
26,26,2024-04-03,2454.04,2516.85,2423.036,2487.464,SH8888.XZCE,2024,4,14,274,64,2024-03-28,89.41,73.4,940.3,18.7,322.9,17.4,1130942.0,565991.0,,372.929468,1027.153763,-38.746457,93.056343,89.41,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,-0.00780151994159517,0.009362966088971358,-0.08949572178742438,-5.35694625984906e-05,-0.021106437025700142,0.031023611771395565,-0.05017437,-1,0.00780151994159517,-0.19513512197587635,-0.200864438146229
27,27,2024-04-12,2450.053,2519.726,2374.054,2468.058,SH8888.XZCE,2024,4,15,275,64,2024-04-07,85.05,69.82,940.3,18.7,322.9,17.4,1122056.0,645848.0,,372.929468,1027.153763,-38.746457,93.056343,85.05,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.019316806979414736,-0.00780151994159517,0.009362966088971358,-0.08949572178742438,-5.35694625984906e-05,-0.021106437025700142,-0.0504305,-1,-0.019316806979414736,-0.21445192895529108,-0.18154763116681427
28,28,2024-04-19,2476.996,2554.131,2437.753,2515.733,SH8888.XZCE,2024,4,16,276,64,2024-04-11,84.71,70.62,940.3,18.7,322.9,17.4,1073174.0,659675.0,,372.929468,1027.153763,-38.746457,93.056343,84.71,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.0036796432689794045,0.019316806979414736,-0.00780151994159517,0.009362966088971358,-0.08949572178742438,-5.35694625984906e-05,0.014753093,1,0.0036796432689794045,-0.21077228568631168,-0.17786798789783487
29,29,2024-04-26,2532.214,2585.666,2493.652,2524.99,SH8888.XZCE,2024,4,17,277,64,2024-04-18,85.61,71.37,940.3,18.7,322.9,17.4,1096090.0,740072.0,,372.929468,1027.153763,-38.746457,93.056343,85.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.005898637222325753,0.0036796432689794045,0.019316806979414736,-0.00780151994159517,0.009362966088971358,-0.08949572178742438,0.012461597,1,0.005898637222325753,-0.20487364846398592,-0.17196935067550911
30,30,2024-04-30,2536.586,2554.777,2446.807,2539.884,SH8888.XZCE,2024,4,18,278,64,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.09217389455581437,0.005898637222325753,0.0036796432689794045,0.019316806979414736,-0.00780151994159517,0.009362966088971358,0.018476069,1,0.09217389455581437,-0.11269975390817155,-0.07979545611969474
31,31,2024-05-10,2662.82,2801.355,2643.671,2773.995,SH8888.XZCE,2024,5,19,279,65,2024-04-25,87.61,73.04,940.3,18.7,322.9,17.4,1099243.0,794376.0,,372.929468,1027.153763,-38.746457,93.056343,87.61,2.8,0.5,2023-10,2.9,6.2,2.3,5.5,-0.1,1.8,2.7,3.8,-6.3,-3.5,3.7,23.3,8.5,4.9,-2.6,-3.1,2023.0,10.0,0.09217389455581437,0.09217389455581437,0.005898637222325753,0.0036796432689794045,0.019316806979414736,-0.00780151994159517,0.03179043,1,0.09217389455581437,-0.02052585935235718,0.012378438436119632
