,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
563,563,2017-02-03,6947.201,6977.854,6857.514,6873.084,Y8888.XDCE,2017,2,5,-99,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.01431817216259823,-0.011803150372736715,-0.008647424701169304,0.00903302857930166,0.02030278155312315,-0.024720168211063043,0.0042871376,1,0.01431817216259823,0.9630525417847198,0.5350434081052481
564,564,2017-02-10,6876.424,6972.991,6848.27,6971.494,Y8888.XDCE,2017,2,6,-98,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.036533345650157645,0.01431817216259823,-0.011803150372736715,-0.008647424701169304,0.00903302857930166,0.02030278155312315,0.0046685454,1,-0.036533345650157645,0.9265191961345621,0.49851006245509044
565,565,2017-02-17,6943.452,6990.695,6710.252,6716.802,Y8888.XDCE,2017,2,7,-97,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.01419470158566527,-0.036533345650157645,0.01431817216259823,-0.011803150372736715,-0.008647424701169304,0.00903302857930166,0.019311195,1,-0.01419470158566527,0.9123244945488969,0.48431536086942517
566,566,2017-02-24,6714.85,6748.21,6555.488,6621.459,Y8888.XDCE,2017,2,8,-96,-22,,,,,,,,,,,,,,,,,,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.017188658874124352,-0.01419470158566527,-0.036533345650157645,0.01431817216259823,-0.011803150372736715,-0.008647424701169304,0.013198174,1,0.017188658874124352,0.9295131534230212,0.5015040197435495
567,567,2017-03-03,6631.706,6772.1,6572.601,6735.273,Y8888.XDCE,2017,3,9,-95,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.037634257735358334,0.017188658874124352,-0.01419470158566527,-0.036533345650157645,0.01431817216259823,-0.011803150372736715,-0.0098427,-1,0.037634257735358334,0.9671474111583795,0.4638697620081912
568,568,2017-03-10,6731.395,6786.543,6459.726,6481.796,Y8888.XDCE,2017,3,10,-94,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.0067044689465698415,-0.037634257735358334,0.017188658874124352,-0.01419470158566527,-0.036533345650157645,0.01431817216259823,-0.0064879344,-1,0.0067044689465698415,0.9738518801049494,0.45716529306162135
569,569,2017-03-17,6494.169,6530.233,6370.571,6438.339,Y8888.XDCE,2017,3,11,-93,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.01806335453911323,-0.0067044689465698415,-0.037634257735358334,0.017188658874124352,-0.01419470158566527,-0.036533345650157645,0.022209411,1,-0.01806335453911323,0.9557885255658362,0.4391019385225081
570,570,2017-03-24,6448.018,6496.824,6312.527,6322.041,Y8888.XDCE,2017,3,12,-92,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.04949382643991074,-0.01806335453911323,-0.0067044689465698415,-0.037634257735358334,0.017188658874124352,-0.01419470158566527,-0.011414449,-1,0.04949382643991074,1.005282352005747,0.3896081120825974
571,571,2017-03-31,6314.681,6328.469,6000.947,6009.139,Y8888.XDCE,2017,3,13,-91,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.011275991452352807,-0.04949382643991074,-0.01806335453911323,-0.0067044689465698415,-0.037634257735358334,0.017188658874124352,-0.0008290335,-1,0.011275991452352807,1.0165583434580998,0.3783321206302446
572,572,2017-04-07,5971.953,6065.514,5889.837,5941.38,Y8888.XDCE,2017,4,14,-90,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.00012656992146609092,-0.011275991452352807,-0.04949382643991074,-0.01806335453911323,-0.0067044689465698415,-0.037634257735358334,-0.010873975,-1,0.00012656992146609092,1.016684913379566,0.3782055507087785
