,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2020-10-30,1734.387,1747.592,1558.24,1566.29,SA8888.XZCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.04916330947653369,-0.09258075897416884,-0.00617508570270453,0.288185500349708,-0.035983306079752975,-0.053341681332069846,-0.05275731,-1,0.04916330947653369,-0.12573636028474122,-0.044900535065535485
11,11,2020-11-30,1568.142,1606.48,1485.772,1489.286,SA8888.XZCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.06059279413087881,-0.04916330947653369,-0.09258075897416884,-0.00617508570270453,0.288185500349708,-0.035983306079752975,0.27300525,1,0.06059279413087881,-0.06514356615386241,0.015692259065343328
12,12,2020-12-31,1490.024,1637.992,1358.917,1579.526,SA8888.XZCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.02544624146737684,0.06059279413087881,-0.04916330947653369,-0.09258075897416884,-0.00617508570270453,0.288185500349708,0.06052371,1,0.02544624146737684,-0.03969732468648557,0.04113850053272017
13,13,2021-01-29,1586.931,1665.531,1487.577,1619.719,SA8888.XZCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.14668223315278772,0.02544624146737684,0.06059279413087881,-0.04916330947653369,-0.09258075897416884,-0.00617508570270453,-0.04818537,-1,-0.14668223315278772,-0.1863795578392733,0.1878207336855079
14,14,2021-02-26,1620.424,1897.212,1596.906,1857.303,SA8888.XZCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.05148540652763711,0.14668223315278772,0.02544624146737684,0.06059279413087881,-0.04916330947653369,-0.09258075897416884,0.06123934,1,0.05148540652763711,-0.13489415131163618,0.239306140213145
15,15,2021-03-31,1852.957,2058.641,1815.69,1952.927,SA8888.XZCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.06811672940155988,0.05148540652763711,0.14668223315278772,0.02544624146737684,0.06059279413087881,-0.04916330947653369,0.13723029,1,0.06811672940155988,-0.0667774219100763,0.3074228696147049
16,16,2021-04-30,1953.001,2087.39,1830.029,2085.954,SA8888.XZCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.06088149594861614,0.06811672940155988,0.05148540652763711,0.14668223315278772,0.02544624146737684,0.06059279413087881,0.05903011,1,0.06088149594861614,-0.005895925961460158,0.368304365563321
17,17,2021-05-31,2097.472,2330.701,2038.523,2212.95,SA8888.XZCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.033273684448360985,0.06088149594861614,0.06811672940155988,0.05148540652763711,0.14668223315278772,0.02544624146737684,0.06112633,1,0.033273684448360985,0.027377758486900827,0.401578050011682
18,18,2021-06-30,2213.625,2352.456,2163.772,2286.583,SA8888.XZCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.10097293647333161,0.033273684448360985,0.06088149594861614,0.06811672940155988,0.05148540652763711,0.14668223315278772,0.14605765,1,0.10097293647333161,0.12835069496023244,0.5025509864850136
19,19,2021-07-30,2291.264,2535.66,2247.826,2517.466,SA8888.XZCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.07561055442258224,0.10097293647333161,0.033273684448360985,0.06088149594861614,0.06811672940155988,0.05148540652763711,0.05384098,1,0.07561055442258224,0.20396124938281468,0.5781615409075959
