,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2021-04-30,3131.685,3347.848,3044.523,3252.849,LU8888.XINE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.008922332392312105,0.03710145223261363,-0.04764708347174129,0.17305738090005596,0.05740772614950851,0.05410776850317123,0.15382364,1,-0.008922332392312105,-0.5655146584369556,0.2844610393748569
11,11,2021-05-31,3288.736,3356.22,2990.603,3223.826,LU8888.XINE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.06865848218855475,-0.008922332392312105,0.03710145223261363,-0.04764708347174129,0.17305738090005596,0.05740772614950851,-0.00835873,0,0.0,-0.5655146584369556,0.35311952156341164
12,12,2021-06-30,3244.009,3544.886,3230.872,3445.169,LU8888.XINE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.008765027201858677,0.06865848218855475,-0.008922332392312105,0.03710145223261363,-0.04764708347174129,0.17305738090005596,0.008145937,0,0.0,-0.5655146584369556,0.3618845487652703
13,13,2021-07-30,3469.992,3592.262,3187.509,3475.366,LU8888.XINE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.024103648363942076,0.008765027201858677,0.06865848218855475,-0.008922332392312105,0.03710145223261363,-0.04764708347174129,0.05047043,1,-0.024103648363942076,-0.5896183068008977,0.33778090040132824
14,14,2021-08-31,3494.644,3526.526,3069.698,3391.597,LU8888.XINE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.07832357441052107,-0.024103648363942076,0.008765027201858677,0.06865848218855475,-0.008922332392312105,0.03710145223261363,0.019570317,0,0.0,-0.5896183068008977,0.4161044748118493
15,15,2021-09-30,3372.355,3874.108,3345.987,3657.239,LU8888.XINE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.0576322739640478,0.07832357441052107,-0.024103648363942076,0.008765027201858677,0.06865848218855475,-0.008922332392312105,0.009089221,0,0.0,-0.5896183068008977,0.4737367487758971
16,16,2021-10-29,3875.19,4052.69,3700.722,3868.014,LU8888.XINE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.15540274673256094,0.0576322739640478,0.07832357441052107,-0.024103648363942076,0.008765027201858677,0.06865848218855475,0.0025330496,0,-0.0,-0.5896183068008977,0.3183340020433362
17,17,2021-11-30,3827.268,3945.161,3246.504,3266.914,LU8888.XINE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.1288289192797849,-0.15540274673256094,0.0576322739640478,0.07832357441052107,-0.024103648363942076,0.008765027201858677,0.04545396,1,0.1288289192797849,-0.46078938752111276,0.4471629213231211
18,18,2021-12-31,3280.405,3725.534,3173.319,3687.787,LU8888.XINE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.09268729457531033,0.1288289192797849,-0.15540274673256094,0.0576322739640478,0.07832357441052107,-0.024103648363942076,0.057853494,1,0.09268729457531033,-0.36810209294580243,0.5398502158984314
19,19,2022-01-28,3668.289,4130.411,3619.224,4029.598,LU8888.XINE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.11141061713848366,0.09268729457531033,0.1288289192797849,-0.15540274673256094,0.0576322739640478,0.07832357441052107,-0.1469455,-1,-0.11141061713848366,-0.4795127100842861,0.6512608330369151
