,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
64,64,2012-07-31,14785.074,14943.075,14362.141,14713.622,ZN8888.XSGE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,-0.0014985433226434308,0.00933587642568745,-0.014121086325224574,-0.05270073302274625,0.009076884716142652,-0.04166242281455246,-0.050849855,-1,0.0014985433226434308,0.14398841509478555,-0.40080127738480675
65,65,2012-08-31,14623.382,14900.238,14326.373,14691.573,ZN8888.XSGE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,0.07102030531380121,-0.0014985433226434308,0.00933587642568745,-0.014121086325224574,-0.05270073302274625,0.009076884716142652,0.0020891,0,0.0,0.14398841509478555,-0.32978097207100554
66,66,2012-09-28,14656.917,15973.242,14610.964,15734.973,ZN8888.XSGE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.0577898671958319,0.07102030531380121,-0.0014985433226434308,0.00933587642568745,-0.014121086325224574,-0.05270073302274625,0.0014972368,0,-0.0,0.14398841509478555,-0.38757083926683744
67,67,2012-10-31,15534.909,15608.06,14612.28,14825.651,ZN8888.XSGE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,0.04189178606726962,-0.0577898671958319,0.07102030531380121,-0.0014985433226434308,0.00933587642568745,-0.014121086325224574,0.04998058,1,0.04189178606726962,0.18588020116205517,-0.3456790531995678
68,68,2012-11-30,14782.883,15461.99,14647.491,15446.724,ZN8888.XSGE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,0.005521882827711488,0.04189178606726962,-0.0577898671958319,0.07102030531380121,-0.0014985433226434308,0.00933587642568745,-0.05497649,-1,-0.005521882827711488,0.18035831833434368,-0.34015717037185633
69,69,2012-12-31,15428.944,15629.613,15255.825,15532.019,ZN8888.XSGE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.03424641703052256,0.005521882827711488,0.04189178606726962,-0.0577898671958319,0.07102030531380121,-0.0014985433226434308,0.00558227,0,0.0,0.18035831833434368,-0.3059107533413338
70,70,2013-01-31,15545.861,16089.632,15139.286,16063.935,ZN8888.XSGE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,-0.025171105336270316,0.03424641703052256,0.005521882827711488,0.04189178606726962,-0.0577898671958319,0.07102030531380121,0.034828935,1,-0.025171105336270316,0.15518721299807337,-0.3310818586776041
71,71,2013-02-28,16016.176,16202.282,15462.897,15659.588,ZN8888.XSGE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.056947092094632334,-0.025171105336270316,0.03424641703052256,0.005521882827711488,0.04189178606726962,-0.0577898671958319,0.034139622,1,-0.056947092094632334,0.09824012090344103,-0.3880289507722364
72,72,2013-03-29,15568.226,15569.102,14572.677,14767.82,ZN8888.XSGE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.0007981543653701184,-0.056947092094632334,-0.025171105336270316,0.03424641703052256,0.005521882827711488,0.04189178606726962,-0.016072692,0,-0.0,0.09824012090344103,-0.38882710513760654
73,73,2013-04-26,14741.506,14922.272,14031.709,14756.033,ZN8888.XSGE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.0005441841991000729,-0.0007981543653701184,-0.056947092094632334,-0.025171105336270316,0.03424641703052256,0.005521882827711488,0.0011124167,0,-0.0,0.09824012090344103,-0.3893712893367066
