,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
11,11,2005-12-30,1261.216,1359.212,1259.195,1338.069,C8888.XDCE,True,2005,12,52,-156,-156,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.06764972508891542,0.061472594317844687,0.0019043349849225955,0.003477367600823733,0.02558183857144125,-0.020269425567380317,0.024507303,1,0.06764972508891542,0.14247739177648933,0.22330070720946793
12,12,2006-01-27,1359.145,1431.701,1342.107,1428.589,C8888.XDCE,True,2006,1,4,-155,-155,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,0.02753346133842549,0.06764972508891542,0.061472594317844687,0.0019043349849225955,0.003477367600823733,0.02558183857144125,0.030840423,1,0.02753346133842549,0.17001085311491482,0.2508341685478934
13,13,2006-02-28,1463.857,1519.366,1433.602,1467.923,C8888.XDCE,True,2006,2,9,-154,-154,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.0361129296291427,0.02753346133842549,0.06764972508891542,0.061472594317844687,0.0019043349849225955,0.003477367600823733,0.061456118,1,-0.0361129296291427,0.13389792348577212,0.21472123891875072
14,14,2006-03-31,1471.055,1477.693,1384.175,1414.912,C8888.XDCE,True,2006,3,13,-153,-153,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,0.0027068821241178487,-0.0361129296291427,0.02753346133842549,0.06764972508891542,0.061472594317844687,0.0019043349849225955,0.0023815995,0,0.0,0.13389792348577212,0.21742812104286857
15,15,2006-04-28,1427.122,1428.104,1360.414,1418.742,C8888.XDCE,True,2006,4,17,-152,-152,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.052447872833820464,0.0027068821241178487,-0.0361129296291427,0.02753346133842549,0.06764972508891542,0.061472594317844687,0.06710346,1,0.052447872833820464,0.18634579631959258,0.26987599387668904
16,16,2006-05-31,1428.874,1516.544,1413.6,1493.152,C8888.XDCE,True,2006,5,22,-151,-151,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.020597367180300585,0.052447872833820464,0.0027068821241178487,-0.0361129296291427,0.02753346133842549,0.06764972508891542,0.052339267,1,-0.020597367180300585,0.165748429139292,0.24927862669638845
17,17,2006-06-30,1487.343,1501.354,1437.066,1462.397,C8888.XDCE,True,2006,6,26,-150,-150,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.04640395186806312,-0.020597367180300585,0.052447872833820464,0.0027068821241178487,-0.0361129296291427,0.02753346133842549,0.0029911608,0,-0.0,0.165748429139292,0.20287467482832533
18,18,2006-07-31,1474.005,1476.548,1370.015,1394.536,C8888.XDCE,True,2006,7,31,-149,-149,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,-0.008804362167774804,-0.04640395186806312,-0.020597367180300585,0.052447872833820464,0.0027068821241178487,-0.0361129296291427,0.028597152,1,-0.008804362167774804,0.1569440669715172,0.19407031266055053
19,19,2006-08-31,1393.265,1406.068,1352.786,1382.258,C8888.XDCE,True,2006,8,35,-148,-148,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,0.01617136598232749,-0.008804362167774804,-0.04640395186806312,-0.020597367180300585,0.052447872833820464,0.0027068821241178487,0.04024133,1,0.01617136598232749,0.17311543295384468,0.21024167864287802
20,20,2006-09-29,1381.92,1413.881,1377.672,1404.611,C8888.XDCE,True,2006,9,39,-147,-147,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006.0,8.0,0.05945133563669924,0.01617136598232749,-0.008804362167774804,-0.04640395186806312,-0.020597367180300585,0.052447872833820464,-0.020152524,-1,-0.05945133563669924,0.11366409731714544,0.26969301427957726
21,21,2006-10-31,1408.526,1506.804,1408.025,1488.117,C8888.XDCE,True,2006,10,44,-146,-146,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006.0,9.0,0.09363107873910459,0.05945133563669924,0.01617136598232749,-0.008804362167774804,-0.04640395186806312,-0.020597367180300585,0.0044246935,0,0.0,0.11366409731714544,0.36332409301868185
22,22,2006-11-30,1486.131,1680.909,1483.536,1627.451,C8888.XDCE,True,2006,11,48,-145,-145,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006.0,10.0,0.029556650246305383,0.09363107873910459,0.05945133563669924,0.01617136598232749,-0.008804362167774804,-0.04640395186806312,0.052099597,1,0.029556650246305383,0.14322074756345082,0.39288074326498723
23,23,2006-12-29,1629.445,1702.6,1573.703,1675.553,C8888.XDCE,True,2006,12,52,-144,-144,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006.0,11.0,-0.0002811012244912092,0.029556650246305383,0.09363107873910459,0.05945133563669924,0.01617136598232749,-0.008804362167774804,0.029891588,1,-0.0002811012244912092,0.14293964633895961,0.392599642040496
24,24,2007-01-31,1624.808,1745.014,1611.221,1675.082,C8888.XDCE,True,2007,1,5,-143,-143,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006.0,12.0,-0.006820561620267007,-0.0002811012244912092,0.029556650246305383,0.09363107873910459,0.05945133563669924,0.01617136598232749,0.016546953,0,-0.0,0.14293964633895961,0.385779080420229
25,25,2007-02-28,1671.783,1692.663,1647.12,1663.657,C8888.XDCE,True,2007,2,9,-142,-142,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007.0,1.0,-0.006877018520043521,-0.006820561620267007,-0.0002811012244912092,0.029556650246305383,0.09363107873910459,0.05945133563669924,0.05441881,1,-0.006877018520043521,0.1360626278189161,0.3789020619001855
26,26,2007-03-30,1673.932,1676.562,1636.242,1652.216,C8888.XDCE,True,2007,3,13,-141,-141,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,-0.004845613406479488,-0.006877018520043521,-0.006820561620267007,-0.0002811012244912092,0.029556650246305383,0.09363107873910459,0.057476357,1,-0.004845613406479488,0.1312170144124366,0.374056448493706
27,27,2007-04-30,1601.534,1666.734,1601.534,1644.21,C8888.XDCE,True,2007,4,18,-140,-140,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,0.021196197566004216,-0.004845613406479488,-0.006877018520043521,-0.006820561620267007,-0.0002811012244912092,0.029556650246305383,-0.0049006655,0,0.0,0.1312170144124366,0.3952526460597102
28,28,2007-05-31,1645.101,1695.801,1641.273,1679.061,C8888.XDCE,True,2007,5,22,-139,-139,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,-0.06966512830683336,0.021196197566004216,-0.004845613406479488,-0.006877018520043521,-0.006820561620267007,-0.0002811012244912092,-0.00046687646,0,-0.0,0.1312170144124366,0.32558751775287686
29,29,2007-06-29,1684.81,1685.499,1545.345,1562.089,C8888.XDCE,True,2007,6,26,-138,-138,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,-0.022948756440894225,-0.06966512830683336,0.021196197566004216,-0.004845613406479488,-0.006877018520043521,-0.006820561620267007,-0.006351395,0,-0.0,0.1312170144124366,0.30263876131198264
30,30,2007-07-31,1568.402,1569.921,1473.43,1526.241,C8888.XDCE,True,2007,7,31,-137,-137,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.05433807635884502,-0.022948756440894225,-0.06966512830683336,0.021196197566004216,-0.004845613406479488,-0.006877018520043521,-0.0008681418,0,0.0,0.1312170144124366,0.35697683767082766
31,31,2007-08-31,1529.436,1614.797,1518.475,1609.174,C8888.XDCE,True,2007,8,35,-136,-136,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.02790437827108816,0.05433807635884502,-0.022948756440894225,-0.06966512830683336,0.021196197566004216,-0.004845613406479488,-0.026653826,-1,-0.02790437827108816,0.10331263614134845,0.3848812159419158
32,32,2007-09-28,1610.482,1672.383,1594.634,1654.077,C8888.XDCE,True,2007,9,39,-135,-135,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.028663720008198057,0.02790437827108816,0.05433807635884502,-0.022948756440894225,-0.06966512830683336,0.021196197566004216,-0.022755215,-1,-0.028663720008198057,0.07464891613315039,0.4135449359501139
33,33,2007-10-31,1629.67,1723.504,1620.595,1701.489,C8888.XDCE,True,2007,10,44,-134,-134,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,0.03493116911129013,0.028663720008198057,0.02790437827108816,0.05433807635884502,-0.022948756440894225,-0.06966512830683336,0.028083563,1,0.03493116911129013,0.10958008524444052,0.448476105061404
34,34,2007-11-30,1715.459,1818.756,1697.417,1760.924,C8888.XDCE,True,2007,11,48,-133,-133,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.02352344564558151,0.03493116911129013,0.028663720008198057,0.02790437827108816,0.05433807635884502,-0.022948756440894225,0.034247916,1,-0.02352344564558151,0.08605663959885901,0.4249526594158225
35,35,2007-12-28,1769.723,1775.597,1711.822,1719.501,C8888.XDCE,True,2007,12,52,-132,-132,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.004219247328149156,-0.02352344564558151,0.03493116911129013,0.028663720008198057,0.02790437827108816,0.05433807635884502,0.051520914,1,-0.004219247328149156,0.08183739227070985,0.42073341208767334
36,36,2008-01-31,1724.024,1778.478,1670.993,1712.246,C8888.XDCE,True,2008,1,5,-131,-131,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.044682247761127725,-0.004219247328149156,-0.02352344564558151,0.03493116911129013,0.028663720008198057,0.02790437827108816,-0.003814124,0,0.0,0.08183739227070985,0.46541565984880107
37,37,2008-02-29,1718.383,1802.215,1714.619,1788.753,C8888.XDCE,True,2008,2,9,-130,-130,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,0.018894727220583274,0.044682247761127725,-0.004219247328149156,-0.02352344564558151,0.03493116911129013,0.028663720008198057,0.021892002,1,0.018894727220583274,0.10073211949129313,0.48431038706938434
38,38,2008-03-31,1797.497,1878.721,1752.637,1822.551,C8888.XDCE,True,2008,3,14,-129,-129,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.04161858845102273,0.018894727220583274,0.044682247761127725,-0.004219247328149156,-0.02352344564558151,0.03493116911129013,-0.0038080537,0,0.0,0.10073211949129313,0.5259289755204071
39,39,2008-04-30,1804.232,1906.832,1774.058,1898.403,C8888.XDCE,True,2008,4,18,-128,-128,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.020058438592859384,0.04161858845102273,0.018894727220583274,0.044682247761127725,-0.004219247328149156,-0.02352344564558151,0.019282859,0,-0.0,0.10073211949129313,0.5058705369275477
40,40,2008-05-30,1897.705,1937.675,1853.523,1860.324,C8888.XDCE,True,2008,5,22,-127,-127,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.0396441695102574,-0.020058438592859384,0.04161858845102273,0.018894727220583274,0.044682247761127725,-0.004219247328149156,0.039803956,1,0.0396441695102574,0.14037628900155052,0.5455147064378051
41,41,2008-06-30,1869.464,1935.287,1864.136,1934.075,C8888.XDCE,True,2008,6,27,-126,-126,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.048090172304590006,0.0396441695102574,-0.020058438592859384,0.04161858845102273,0.018894727220583274,0.044682247761127725,-0.01772261,0,-0.0,0.14037628900155052,0.4974245341332151
42,42,2008-07-31,1926.957,1954.725,1839.861,1841.065,C8888.XDCE,True,2008,7,31,-125,-125,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.02759652701018156,-0.048090172304590006,0.0396441695102574,-0.020058438592859384,0.04161858845102273,0.018894727220583274,0.03954448,1,-0.02759652701018156,0.11277976199136897,0.4698280071230335
43,43,2008-08-29,1835.303,1837.007,1732.306,1790.258,C8888.XDCE,True,2008,8,35,-124,-124,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.01903636235671058,-0.02759652701018156,-0.048090172304590006,0.0396441695102574,-0.020058438592859384,0.04161858845102273,-0.04596587,-1,0.01903636235671058,0.13181612434807954,0.45079164476632294
44,44,2008-09-26,1791.714,1807.774,1717.222,1756.178,C8888.XDCE,True,2008,9,39,-123,-123,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.055689685214141305,-0.01903636235671058,-0.02759652701018156,-0.048090172304590006,0.0396441695102574,-0.020058438592859384,-0.019090882,0,-0.0,0.13181612434807954,0.39510195955218164
45,45,2008-10-31,1663.776,1718.667,1598.589,1658.377,C8888.XDCE,True,2008,10,44,-122,-122,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.057925308901413786,-0.055689685214141305,-0.01903636235671058,-0.02759652701018156,-0.048090172304590006,0.0396441695102574,-0.027367419,-1,0.057925308901413786,0.18974143324949333,0.33717665065076785
46,46,2008-11-28,1657.403,1658.489,1558.185,1562.315,C8888.XDCE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,0.0026204702636791755,-0.057925308901413786,-0.055689685214141305,-0.01903636235671058,-0.02759652701018156,-0.048090172304590006,-0.020615619,-1,-0.0026204702636791755,0.18712096298581415,0.339797120914447
47,47,2008-12-31,1557.687,1571.814,1451.881,1566.409,C8888.XDCE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.020150548164623583,0.0026204702636791755,-0.057925308901413786,-0.055689685214141305,-0.01903636235671058,-0.02759652701018156,-0.046986174,-1,-0.020150548164623583,0.16697041482119057,0.3599476690790706
48,48,2009-01-23,1566.353,1600.989,1538.978,1597.973,C8888.XDCE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.03122080285461659,0.020150548164623583,0.0026204702636791755,-0.057925308901413786,-0.055689685214141305,-0.01903636235671058,-0.041698698,-1,-0.03122080285461659,0.13574961196657398,0.3911684719336872
49,49,2009-02-27,1598.619,1676.708,1591.359,1647.863,C8888.XDCE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.023747726601058394,0.03122080285461659,0.020150548164623583,0.0026204702636791755,-0.057925308901413786,-0.055689685214141305,0.030523142,1,0.023747726601058394,0.15949733856763237,0.4149161985347456
50,50,2009-03-31,1646.717,1712.22,1645.693,1686.996,C8888.XDCE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,-0.012276851871610872,0.023747726601058394,0.03122080285461659,0.020150548164623583,0.0026204702636791755,-0.057925308901413786,0.023715638,1,-0.012276851871610872,0.1472204866960215,0.4026393466631347
51,51,2009-04-30,1691.494,1698.729,1640.313,1666.285,C8888.XDCE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,-0.004574847640109625,-0.012276851871610872,0.023747726601058394,0.03122080285461659,0.020150548164623583,0.0026204702636791755,0.0030082413,0,-0.0,0.1472204866960215,0.3980644990230251
52,52,2009-05-27,1673.032,1684.678,1653.388,1658.662,C8888.XDCE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,-0.01074781962810989,-0.004574847640109625,-0.012276851871610872,0.023747726601058394,0.03122080285461659,0.020150548164623583,0.020376075,1,-0.01074781962810989,0.1364726670679116,0.3873166793949152
53,53,2009-06-30,1663.595,1688.16,1614.271,1640.835,C8888.XDCE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,0.002225696063284932,-0.01074781962810989,-0.004574847640109625,-0.012276851871610872,0.023747726601058394,0.03122080285461659,0.023675635,1,0.002225696063284932,0.13869836313119654,0.38954237545820014
54,54,2009-07-31,1635.855,1648.609,1611.548,1644.487,C8888.XDCE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.059754804993897626,0.002225696063284932,-0.01074781962810989,-0.004574847640109625,-0.012276851871610872,0.023747726601058394,0.0021614362,0,0.0,0.13869836313119654,0.44929718045209777
55,55,2009-08-31,1653.938,1770.711,1632.156,1742.753,C8888.XDCE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.014242408419322672,0.059754804993897626,0.002225696063284932,-0.01074781962810989,-0.004574847640109625,-0.012276851871610872,0.0017740362,0,-0.0,0.13869836313119654,0.4350547720327751
56,56,2009-09-30,1742.686,1759.364,1702.113,1717.932,C8888.XDCE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.012304910788087042,-0.014242408419322672,0.059754804993897626,0.002225696063284932,-0.01074781962810989,-0.004574847640109625,0.04628701,1,0.012304910788087042,0.1510032739192836,0.44735968282086214
57,57,2009-10-30,1725.653,1754.792,1711.276,1739.071,C8888.XDCE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.03204642018640991,0.012304910788087042,-0.014242408419322672,0.059754804993897626,0.002225696063284932,-0.01074781962810989,-0.010499192,0,0.0,0.1510032739192836,0.47940610300727204
58,58,2009-11-30,1733.76,1802.087,1733.14,1794.802,C8888.XDCE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.02678178428595457,0.03204642018640991,0.012304910788087042,-0.014242408419322672,0.059754804993897626,0.002225696063284932,0.0027957992,0,0.0,0.1510032739192836,0.5061878872932266
