,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2010-02-26,2085.625,2110.014,2056.703,2109.026,ER8888.XZCE,True,2010,2,8,-106,-106,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010,1,0.0034688998618321865,0.011858606377461056,-0.02272255202269724,0.03954902221695833,0.01205059979222578,0.012967895065584045,0.012276279,0,0.0,0.030363093487575488,0.040835793090641004
11,11,2010-03-31,2120.235,2163.68,2093.268,2116.342,ER8888.XZCE,True,2010,3,13,-105,-105,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010,2,-0.008654555832658506,0.0034688998618321865,0.011858606377461056,-0.02272255202269724,0.03954902221695833,0.01205059979222578,0.01216103,0,-0.0,0.030363093487575488,0.0321812372579825
12,12,2010-04-30,2112.384,2128.439,2089.01,2098.026,ER8888.XZCE,True,2010,4,17,-104,-104,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010,3,-0.030760819932641348,-0.008654555832658506,0.0034688998618321865,0.011858606377461056,-0.02272255202269724,0.03954902221695833,-0.0047597913,0,-0.0,0.030363093487575488,0.00142041732534115
13,13,2010-05-31,2096.895,2098.865,2023.483,2033.489,ER8888.XZCE,True,2010,5,22,-103,-103,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010,4,0.005589899920776631,-0.030760819932641348,-0.008654555832658506,0.0034688998618321865,0.011858606377461056,-0.02272255202269724,0.0035791171,0,0.0,0.030363093487575488,0.007010317246117781
14,14,2010-06-30,2033.044,2060.911,2023.392,2044.856,ER8888.XZCE,True,2010,6,26,-102,-102,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010,5,0.042314471043437774,0.005589899920776631,-0.030760819932641348,-0.008654555832658506,0.0034688998618321865,0.011858606377461056,0.0038003447,0,0.0,0.030363093487575488,0.049324788289555554
15,15,2010-07-30,2046.786,2148.753,2044.867,2131.383,ER8888.XZCE,True,2010,7,30,-101,-101,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010,6,0.010284402193317721,0.042314471043437774,0.005589899920776631,-0.030760819932641348,-0.008654555832658506,0.0034688998618321865,-0.0064331717,0,0.0,0.030363093487575488,0.059609190482873275
16,16,2010-08-31,2136.918,2203.57,2135.117,2153.303,ER8888.XZCE,True,2010,8,35,-100,-100,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010,7,-0.010374759149083812,0.010284402193317721,0.042314471043437774,0.005589899920776631,-0.030760819932641348,-0.008654555832658506,0.010210038,0,-0.0,0.030363093487575488,0.04923443133378946
17,17,2010-09-30,2152.798,2193.875,2105.532,2130.963,ER8888.XZCE,True,2010,9,39,-99,-99,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010,8,0.10149261155637124,-0.010374759149083812,0.010284402193317721,0.042314471043437774,0.005589899920776631,-0.030760819932641348,-0.028710335,-1,-0.10149261155637124,-0.07112951806879575,0.1507270428901607
18,18,2010-10-29,2133.051,2523.55,2130.426,2347.24,ER8888.XZCE,True,2010,10,43,-98,-98,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010,9,-0.006559618956732183,0.10149261155637124,-0.010374759149083812,0.010284402193317721,0.042314471043437774,0.005589899920776631,0.010602691,0,-0.0,-0.07112951806879575,0.14416742393342852
19,19,2010-11-30,2377.084,2568.944,2297.819,2331.843,ER8888.XZCE,True,2010,11,48,-97,-97,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010,10,0.034191838815906594,-0.006559618956732183,0.10149261155637124,-0.010374759149083812,0.010284402193317721,0.042314471043437774,0.08106829,1,0.034191838815906594,-0.036937679252889155,0.1783592627493351
