,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
29,29,2007-06-29,19909.046,19957.295,19039.012,19287.044,AL8888.XSGE,True,2007,6,26,-138,-138,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,0.01791819420332108,-0.03036303613770941,-0.0107466629041445,0.04462690751334564,-0.027057503051171272,0.026442348351451317,0.026463155,1,0.01791819420332108,0.184397553179116,0.22041243300342162
30,30,2007-07-31,19235.057,19781.523,19208.333,19632.633,AL8888.XSGE,True,2007,7,31,-137,-137,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,-0.01033656565576313,0.01791819420332108,-0.03036303613770941,-0.0107466629041445,0.04462690751334564,-0.027057503051171272,-0.026800456,-1,0.01033656565576313,0.19473411883487912,0.21007586734765848
31,31,2007-08-31,19595.229,19630.726,18756.712,19429.699,AL8888.XSGE,True,2007,8,35,-136,-136,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.002715018899675181,-0.01033656565576313,0.01791819420332108,-0.03036303613770941,-0.0107466629041445,0.04462690751334564,-0.008680683,0,0.0,0.19473411883487912,0.21279088624733367
32,32,2007-09-28,19447.707,19493.482,19169.077,19482.451,AL8888.XSGE,True,2007,9,39,-135,-135,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.05981773032561466,0.002715018899675181,-0.01033656565576313,0.01791819420332108,-0.03036303613770941,-0.0107466629041445,-0.009663808,0,-0.0,0.19473411883487912,0.152973155921719
33,33,2007-10-31,19299.555,19341.64,18089.575,18317.055,AL8888.XSGE,True,2007,10,44,-134,-134,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.007849242140726354,-0.05981773032561466,0.002715018899675181,-0.01033656565576313,0.01791819420332108,-0.03036303613770941,0.0047297273,0,-0.0,0.19473411883487912,0.14512391378099265
34,34,2007-11-30,18361.822,18907.806,17520.226,18173.28,AL8888.XSGE,True,2007,11,48,-133,-133,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.0013958404866927232,-0.007849242140726354,-0.05981773032561466,0.002715018899675181,-0.01033656565576313,0.01791819420332108,0.0026699658,0,0.0,0.19473411883487912,0.14651975426768538
35,35,2007-12-28,18227.885,18708.023,17926.359,18198.647,AL8888.XSGE,True,2007,12,52,-132,-132,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.07241274584863366,0.0013958404866927232,-0.007849242140726354,-0.05981773032561466,0.002715018899675181,-0.01033656565576313,-0.0072674956,0,0.0,0.19473411883487912,0.21893250011631904
36,36,2008-01-31,18181.712,19650.282,18109.317,19516.461,AL8888.XSGE,True,2008,1,5,-131,-131,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.03411089746240381,0.07241274584863366,0.0013958404866927232,-0.007849242140726354,-0.05981773032561466,0.002715018899675181,-0.04870202,-1,-0.03411089746240381,0.1606232213724753,0.25304339757872285
37,37,2008-02-29,19631.363,20334.143,19005.735,20182.185,AL8888.XSGE,True,2008,2,9,-130,-130,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.038340100440066305,0.03411089746240381,0.07241274584863366,0.0013958404866927232,-0.007849242140726354,-0.05981773032561466,0.025248948,1,-0.038340100440066305,0.122283120932409,0.21470329713865655
38,38,2008-03-31,20070.036,21549.451,18818.229,19408.398,AL8888.XSGE,True,2008,3,14,-129,-129,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.023344791259948594,-0.038340100440066305,0.03411089746240381,0.07241274584863366,0.0013958404866927232,-0.007849242140726354,-0.007359727,0,-0.0,0.122283120932409,0.19135850587870795
39,39,2008-04-30,19312.211,19701.318,18724.278,18955.313,AL8888.XSGE,True,2008,4,18,-128,-128,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.001003834650474933,-0.023344791259948594,-0.038340100440066305,0.03411089746240381,0.07241274584863366,0.0013958404866927232,0.0017248112,0,-0.0,0.122283120932409,0.19035467122823302
40,40,2008-05-30,18920.374,19530.143,18709.053,18936.285,AL8888.XSGE,True,2008,5,22,-127,-127,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.010143964352036239,-0.001003834650474933,-0.023344791259948594,-0.038340100440066305,0.03411089746240381,0.07241274584863366,0.0717119,1,0.010143964352036239,0.13242708528444525,0.20049863558026926
41,41,2008-06-30,18975.121,19394.039,18733.63,19128.374,AL8888.XSGE,True,2008,6,27,-126,-126,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,0.002126788194333651,0.010143964352036239,-0.001003834650474933,-0.023344791259948594,-0.038340100440066305,0.03411089746240381,0.0101402495,0,0.0,0.13242708528444525,0.2026254237746029
42,42,2008-07-31,19116.603,19931.508,19031.404,19169.056,AL8888.XSGE,True,2008,7,31,-125,-125,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.07375908338939585,0.002126788194333651,0.010143964352036239,-0.001003834650474933,-0.023344791259948594,-0.038340100440066305,-0.0006343698,0,-0.0,0.13242708528444525,0.12886634038520706
43,43,2008-08-29,19138.283,19183.134,17698.253,17755.164,AL8888.XSGE,True,2008,8,35,-124,-124,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.1187882578837346,-0.07375908338939585,0.002126788194333651,0.010143964352036239,-0.001003834650474933,-0.023344791259948594,-0.04902867,-1,0.1187882578837346,0.25121534316817984,0.010078082501472463
44,44,2008-09-26,17742.607,17786.37,15166.058,15646.059,AL8888.XSGE,True,2008,9,39,-123,-123,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.10916308061985447,-0.1187882578837346,-0.07375908338939585,0.002126788194333651,0.010143964352036239,-0.001003834650474933,-0.043735597,-1,0.10916308061985447,0.3603784237880343,-0.099084998118382
45,45,2008-10-31,14936.33,14936.33,13188.324,13938.087,AL8888.XSGE,True,2008,10,44,-122,-122,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.0919895248178606,-0.10916308061985447,-0.1187882578837346,-0.07375908338939585,0.002126788194333651,0.010143964352036239,-0.028320543,-1,0.0919895248178606,0.4523679486058949,-0.1910745229362426
46,46,2008-11-28,14162.82,14255.089,12650.834,12655.929,AL8888.XSGE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.08552007521533977,-0.0919895248178606,-0.10916308061985447,-0.1187882578837346,-0.07375908338939585,0.002126788194333651,-0.091659166,-1,0.08552007521533977,0.5378880238212347,-0.2765945981515824
47,47,2008-12-31,12525.542,12718.098,10182.626,11573.593,AL8888.XSGE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.006328717451875132,-0.08552007521533977,-0.0919895248178606,-0.10916308061985447,-0.1187882578837346,-0.07375908338939585,-0.085324146,-1,-0.006328717451875132,0.5315593063693596,-0.27026588069970725
48,48,2009-01-23,11982.158,12651.2,11161.787,11646.839,AL8888.XSGE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.003785834079100825,0.006328717451875132,-0.08552007521533977,-0.0919895248178606,-0.10916308061985447,-0.1187882578837346,-0.0035477234,0,0.0,0.5315593063693596,-0.2664800466206064
49,49,2009-02-27,11548.31,12334.585,11379.609,11690.932,AL8888.XSGE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.0956525963883803,0.003785834079100825,0.006328717451875132,-0.08552007521533977,-0.0919895248178606,-0.10916308061985447,0.0037760038,0,0.0,0.5315593063693596,-0.17082745023222612
50,50,2009-03-31,11657.449,13195.645,11527.617,12809.2,AL8888.XSGE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,-0.015129125940730237,0.0956525963883803,0.003785834079100825,0.006328717451875132,-0.08552007521533977,-0.0919895248178606,0.09250773,1,-0.015129125940730237,0.5164301804286293,-0.18595657617295636
51,51,2009-04-30,12800.762,13733.641,12290.11,12615.408,AL8888.XSGE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.007521992154356116,-0.015129125940730237,0.0956525963883803,0.003785834079100825,0.006328717451875132,-0.08552007521533977,0.0780744,1,0.007521992154356116,0.5239521725829854,-0.17843458401860024
52,52,2009-05-27,12951.631,13003.405,12614.328,12710.301,AL8888.XSGE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.05756567055335671,0.007521992154356116,-0.015129125940730237,0.0956525963883803,0.003785834079100825,0.006328717451875132,0.00461928,0,0.0,0.5239521725829854,-0.12086891346524353
53,53,2009-06-30,12756.109,13625.714,12723.779,13441.978,AL8888.XSGE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,0.1248306610827663,0.05756567055335671,0.007521992154356116,-0.015129125940730237,0.0956525963883803,0.003785834079100825,0.07364656,1,0.1248306610827663,0.6487828336657517,0.003961747617522771
54,54,2009-07-31,13417.507,15185.167,13342.069,15119.949,AL8888.XSGE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,-0.015045090429868457,0.1248306610827663,0.05756567055335671,0.007521992154356116,-0.015129125940730237,0.0956525963883803,0.03886571,1,-0.015045090429868457,0.6337377432358833,-0.011083342812345687
55,55,2009-08-31,15200.703,15442.759,14562.306,14892.468,AL8888.XSGE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.0035861752397252644,-0.015045090429868457,0.1248306610827663,0.05756567055335671,0.007521992154356116,-0.015129125940730237,0.0075697587,0,-0.0,0.6337377432358833,-0.014669518052070951
56,56,2009-09-30,14907.336,15243.765,14328.678,14839.061,AL8888.XSGE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.025264334448116266,-0.0035861752397252644,-0.015045090429868457,0.1248306610827663,0.05756567055335671,0.007521992154356116,0.04671351,1,0.025264334448116266,0.6590020776839995,0.010594816396045315
57,57,2009-10-30,15051.874,15480.157,14809.3,15213.96,AL8888.XSGE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.025250756542018138,0.025264334448116266,-0.0035861752397252644,-0.015045090429868457,0.1248306610827663,0.05756567055335671,0.088820904,1,0.025250756542018138,0.6842528342260177,0.03584557293806345
58,58,2009-11-30,15100.859,15847.516,15077.745,15598.124,AL8888.XSGE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.10745381944649246,0.025250756542018138,0.025264334448116266,-0.0035861752397252644,-0.015045090429868457,0.1248306610827663,0.025444007,1,0.10745381944649246,0.7917066536725101,0.1432993923845559
