,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
11,11,2021-02-26,3380.485,4063.649,3379.564,3943.021,PG8888.XDCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.023024731544670995,0.16967285525026954,-0.10587717927859519,0.02934325302027152,-0.05090162725899139,0.12246222237217363,-0.050262306,-1,0.023024731544670995,0.5276931962950905,0.48734286136123894
12,12,2021-03-31,3946.379,4065.052,3718.307,3852.234,PG8888.XDCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.003795719574667622,-0.023024731544670995,0.16967285525026954,-0.10587717927859519,0.02934325302027152,-0.05090162725899139,0.029313417,1,0.003795719574667622,0.5314889158697581,0.49113858093590657
13,13,2021-04-30,3844.548,3899.425,3638.972,3866.856,PG8888.XDCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.1347358163841632,0.003795719574667622,-0.023024731544670995,0.16967285525026954,-0.10587717927859519,0.02934325302027152,-0.10255349,-1,-0.1347358163841632,0.3967530994855949,0.6258743973200698
14,14,2021-05-31,3939.578,4394.986,3856.228,4387.86,PG8888.XDCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.08162566718172415,0.1347358163841632,0.003795719574667622,-0.023024731544670995,0.16967285525026954,-0.10587717927859519,-0.022439852,-1,-0.08162566718172415,0.31512743230387075,0.7075000645017939
15,15,2021-06-30,4402.436,4867.21,4250.12,4746.022,PG8888.XDCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.0783574117439827,0.08162566718172415,0.1347358163841632,0.003795719574667622,-0.023024731544670995,0.16967285525026954,0.04035308,1,0.0783574117439827,0.39348484404785344,0.7858574762457766
16,16,2021-07-30,4767.837,5122.931,4713.019,5117.908,PG8888.XDCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.010477327845674456,0.0783574117439827,0.08162566718172415,0.1347358163841632,0.003795719574667622,-0.023024731544670995,0.12398801,1,-0.010477327845674456,0.383007516202179,0.7753801484001022
17,17,2021-08-31,5110.166,5265.119,4837.623,5064.286,PG8888.XDCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.225953668493446,-0.010477327845674456,0.0783574117439827,0.08162566718172415,0.1347358163841632,0.003795719574667622,-0.008454651,0,0.0,0.383007516202179,1.0013338168935482
18,18,2021-09-30,5047.743,6276.31,5013.8,6208.58,PG8888.XDCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.1314640384757867,0.225953668493446,-0.010477327845674456,0.0783574117439827,0.08162566718172415,0.1347358163841632,0.08552612,1,-0.1314640384757867,0.2515434777263923,0.8698697784177615
19,19,2021-10-29,6421.861,6801.98,5292.712,5392.375,PG8888.XDCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.21046236584065459,-0.1314640384757867,0.225953668493446,-0.010477327845674456,0.0783574117439827,0.08162566718172415,0.21176925,1,-0.21046236584065459,0.04108111188573771,0.6594074125771069
20,20,2021-11-30,5331.444,5529.613,4245.055,4257.483,PG8888.XDCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.10850213612127169,-0.21046236584065459,-0.1314640384757867,0.225953668493446,-0.010477327845674456,0.0783574117439827,-0.12035834,-1,-0.10850213612127169,-0.06742102423553398,0.7679095486983786
