,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2019-01-31,381.218,442.424,370.226,430.825,SC8888.XINE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.02208553356931464,0.14422264834458542,-0.10421221673704872,-0.21592127967168784,-0.048669032830523484,0.07966945062356423,-0.10018428,-1,-0.02208553356931464,0.04246720212466837,0.10210593475734986
11,11,2019-02-28,429.274,470.71,422.346,440.34,SC8888.XINE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.0394308943089432,0.02208553356931464,0.14422264834458542,-0.10421221673704872,-0.21592127967168784,-0.048669032830523484,-0.16055368,-1,-0.0394308943089432,0.00303630781572517,0.14153682906629306
12,12,2019-03-29,442.015,465.797,424.754,457.703,SC8888.XINE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.06657592368850551,0.0394308943089432,0.02208553356931464,0.14422264834458542,-0.10421221673704872,-0.21592127967168784,-0.08391803,-1,-0.06657592368850551,-0.06353961587278034,0.20811275275479857
13,13,2019-04-30,461.651,507.096,455.506,488.175,SC8888.XINE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,-0.08181697137297084,0.06657592368850551,0.0394308943089432,0.02208553356931464,0.14422264834458542,-0.10421221673704872,0.06658127,1,-0.08181697137297084,-0.14535658724575118,0.12629578138182773
14,14,2019-05-31,470.764,519.249,448.019,448.234,SC8888.XINE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.010400817430181508,-0.08181697137297084,0.06657592368850551,0.0394308943089432,0.02208553356931464,0.14422264834458542,0.14362788,1,-0.010400817430181508,-0.1557574046759327,0.11589496395164622
15,15,2019-06-28,444.898,454.362,410.054,443.572,SC8888.XINE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.008201599740290222,-0.010400817430181508,-0.08181697137297084,0.06657592368850551,0.0394308943089432,0.02208553356931464,-0.009053641,0,0.0,-0.1557574046759327,0.12409656369193645
16,16,2019-07-31,446.923,462.326,418.077,447.21,SC8888.XINE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.022255763511549342,0.008201599740290222,-0.010400817430181508,-0.08181697137297084,0.06657592368850551,0.0394308943089432,0.011157755,0,-0.0,-0.1557574046759327,0.1018408001803871
17,17,2019-08-30,449.225,449.843,402.284,437.257,SC8888.XINE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,0.017463413964784902,-0.022255763511549342,0.008201599740290222,-0.010400817430181508,-0.08181697137297084,0.06657592368850551,-0.021658465,-1,-0.017463413964784902,-0.1732208186407176,0.119304214145172
18,18,2019-09-30,438.03,495.171,418.765,444.893,SC8888.XINE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0071500338283587705,0.017463413964784902,-0.022255763511549342,0.008201599740290222,-0.010400817430181508,-0.08181697137297084,-0.0033343895,0,0.0,-0.1732208186407176,0.12645424797353078
19,19,2019-10-31,430.311,471.168,429.344,448.074,SC8888.XINE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.029838821266130244,0.0071500338283587705,0.017463413964784902,-0.022255763511549342,0.008201599740290222,-0.010400817430181508,0.009206949,0,0.0,-0.1732208186407176,0.15629306923966102
20,20,2019-11-29,444.887,463.378,440.076,461.444,SC8888.XINE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.04510189752169258,0.029838821266130244,0.0071500338283587705,0.017463413964784902,-0.022255763511549342,0.008201599740290222,0.016458353,0,0.0,-0.1732208186407176,0.2013949667613536
21,21,2019-12-31,460.657,492.058,443.345,482.256,SC8888.XINE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.07336352476692876,0.04510189752169258,0.029838821266130244,0.0071500338283587705,0.017463413964784902,-0.022255763511549342,0.04453956,1,-0.07336352476692876,-0.24658434340764634,0.12803144199442484
22,22,2020-01-23,482.113,526.063,443.3,446.876,SC8888.XINE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.19807731898781755,-0.07336352476692876,0.04510189752169258,0.029838821266130244,0.0071500338283587705,0.017463413964784902,0.04328419,1,-0.19807731898781755,-0.4446616623954639,-0.07004587699339271
23,23,2020-02-28,414.12,422.922,356.478,358.36,SC8888.XINE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.24367395914722634,-0.19807731898781755,-0.07336352476692876,0.04510189752169258,0.029838821266130244,0.0071500338283587705,-0.11599468,-1,0.24367395914722634,-0.20098770324823756,-0.31371983614061905
24,24,2020-03-31,354.311,384.285,220.827,271.037,SC8888.XINE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.033578441319819796,-0.24367395914722634,-0.19807731898781755,-0.07336352476692876,0.04510189752169258,0.029838821266130244,-0.24012661,-1,0.033578441319819796,-0.16740926192841776,-0.34729827746043884
25,25,2020-04-30,269.669,313.226,225.777,261.936,SC8888.XINE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.11729964571498397,-0.033578441319819796,-0.24367395914722634,-0.19807731898781755,-0.07336352476692876,0.04510189752169258,0.036014635,1,0.11729964571498397,-0.050109616213433794,-0.22999863174545487
26,26,2020-05-29,297.745,299.817,257.606,292.661,SC8888.XINE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.040152258073334,0.11729964571498397,-0.033578441319819796,-0.24367395914722634,-0.19807731898781755,-0.07336352476692876,-0.07318746,-1,-0.040152258073334,-0.0902618742867678,-0.18984637367212087
27,27,2020-06-30,294.534,318.116,284.69,304.412,SC8888.XINE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,-0.02894761047527683,0.040152258073334,0.11729964571498397,-0.033578441319819796,-0.24367395914722634,-0.19807731898781755,0.03995262,1,-0.02894761047527683,-0.11920948476204463,-0.2187939841473977
28,28,2020-07-31,305.971,317.815,289.831,295.6,SC8888.XINE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.04357916102841686,-0.02894761047527683,0.040152258073334,0.11729964571498397,-0.033578441319819796,-0.24367395914722634,-0.23831978,-1,-0.04357916102841686,-0.16278864579046148,-0.17521482311898084
29,29,2020-08-31,298.753,309.998,290.201,308.482,SC8888.XINE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.13015670282220682,0.04357916102841686,-0.02894761047527683,0.040152258073334,0.11729964571498397,-0.033578441319819796,-0.028399413,-1,0.13015670282220682,-0.03263194296825467,-0.30537152594118766
30,30,2020-09-30,310.682,311.453,264.828,268.331,SC8888.XINE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.1283414886837526,-0.13015670282220682,0.04357916102841686,-0.02894761047527683,0.040152258073334,0.11729964571498397,0.11193071,1,-0.1283414886837526,-0.16097343165200728,-0.4337130146249403
31,31,2020-10-30,278.313,281.568,230.686,233.893,SC8888.XINE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.2520383252170866,-0.1283414886837526,-0.13015670282220682,0.04357916102841686,-0.02894761047527683,0.040152258073334,-0.021810055,-1,-0.2520383252170866,-0.41301175686909386,-0.1816746894078537
32,32,2020-11-30,238.675,306.193,227.441,292.843,SC8888.XINE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.057341305750862936,0.2520383252170866,-0.1283414886837526,-0.13015670282220682,0.04357916102841686,-0.02894761047527683,0.06999862,1,0.057341305750862936,-0.3556704511182309,-0.12433338365699076
33,33,2020-12-31,295.279,325.895,292.323,309.635,SC8888.XINE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.09392994977957914,0.057341305750862936,0.2520383252170866,-0.1283414886837526,-0.13015670282220682,0.04357916102841686,0.043783434,1,0.09392994977957914,-0.2617405013386518,-0.030403433877411623
34,34,2021-01-29,310.659,353.169,309.538,338.719,SC8888.XINE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.20884863264239684,0.09392994977957914,0.057341305750862936,0.2520383252170866,-0.1283414886837526,-0.13015670282220682,0.09403925,1,0.20884863264239684,-0.05289186869625495,0.1784451987649852
35,35,2021-02-26,340.411,424.439,334.702,409.46,SC8888.XINE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.017901626532506154,0.20884863264239684,0.09392994977957914,0.057341305750862936,0.2520383252170866,-0.1283414886837526,0.17285585,1,-0.017901626532506154,-0.0707934952287611,0.16054357223247906
36,36,2021-03-31,406.771,449.477,375.412,402.13,SC8888.XINE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.04183224330440405,-0.017901626532506154,0.20884863264239684,0.09392994977957914,0.057341305750862936,0.2520383252170866,0.110577784,1,0.04183224330440405,-0.028961251924357057,0.2023758155368831
37,37,2021-04-30,398.823,423.92,384.106,418.952,SC8888.XINE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.018813611105806816,0.04183224330440405,-0.017901626532506154,0.20884863264239684,0.09392994977957914,0.057341305750862936,0.15755533,1,0.018813611105806816,-0.010147640818550241,0.22118942664268992
38,38,2021-05-31,422.665,437.829,400.246,426.834,SC8888.XINE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.07447157442940333,0.018813611105806816,0.04183224330440405,-0.017901626532506154,0.20884863264239684,0.09392994977957914,0.01928269,0,0.0,-0.010147640818550241,0.29566100107209325
39,39,2021-06-30,429.718,471.758,426.056,458.621,SC8888.XINE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.012280292441907426,0.07447157442940333,0.018813611105806816,0.04183224330440405,-0.017901626532506154,0.20884863264239684,0.038704224,1,-0.012280292441907426,-0.022427933260457666,0.28338070863018583
40,40,2021-07-30,462.04,479.68,407.873,452.989,SC8888.XINE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.031225923808304357,-0.012280292441907426,0.07447157442940333,0.018813611105806816,0.04183224330440405,-0.017901626532506154,0.043458838,1,-0.031225923808304357,-0.05365385706876202,0.2521547848218815
41,41,2021-08-31,455.57,460.874,395.947,438.844,SC8888.XINE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.12319411909471234,-0.031225923808304357,-0.012280292441907426,0.07447157442940333,0.018813611105806816,0.04183224330440405,0.008398715,0,0.0,-0.05365385706876202,0.3753489039165938
42,42,2021-09-30,436.465,507.282,432.617,492.907,SC8888.XINE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,0.06344807438320021,0.12319411909471234,-0.031225923808304357,-0.012280292441907426,0.07447157442940333,0.018813611105806816,0.069418535,1,0.06344807438320021,0.009794217314438192,0.438796978299794
43,43,2021-10-29,518.426,544.693,504.713,524.181,SC8888.XINE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.1466707110711759,0.06344807438320021,0.12319411909471234,-0.031225923808304357,-0.012280292441907426,0.07447157442940333,0.051562145,1,-0.1466707110711759,-0.13687649375673772,0.2921262672286181
44,44,2021-11-30,519.235,535.964,445.858,447.299,SC8888.XINE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.11129915336273966,-0.1466707110711759,0.06344807438320021,0.12319411909471234,-0.031225923808304357,-0.012280292441907426,0.028631099,1,0.11129915336273966,-0.02557734039399806,0.4034254205913578
45,45,2021-12-31,450.433,499.544,417.306,497.083,SC8888.XINE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0766008895898671,0.11129915336273966,-0.1466707110711759,0.06344807438320021,0.12319411909471234,-0.031225923808304357,0.063636236,1,0.0766008895898671,0.051023549195869045,0.4800263101812249
46,46,2022-01-28,493.001,549.702,489.204,535.16,SC8888.XINE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.14228455041482913,0.0766008895898671,0.11129915336273966,-0.1466707110711759,0.06344807438320021,0.12319411909471234,-0.14254577,-1,-0.14228455041482913,-0.09126100121896008,0.622310860596054
47,47,2022-02-28,556.39,630.716,544.396,611.305,SC8888.XINE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.08781541129223558,0.14228455041482913,0.0766008895898671,0.11129915336273966,-0.1466707110711759,0.06344807438320021,0.09815068,1,0.08781541129223558,-0.0034455899267245016,0.7101262718882896
48,48,2022-03-31,599.693,806.575,598.349,664.987,SC8888.XINE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.011326537210501808,0.08781541129223558,0.14228455041482913,0.0766008895898671,0.11129915336273966,-0.1466707110711759,-0.13315687,-1,-0.011326537210501808,-0.01477212713722631,0.7214528090987914
49,49,2022-04-29,656.917,712.03,604.632,672.519,SC8888.XINE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.119767619948284,0.011326537210501808,0.08781541129223558,0.14228455041482913,0.0766008895898671,0.11129915336273966,0.111189075,1,0.119767619948284,0.10499549281105769,0.8412204290470754
50,50,2022-05-31,689.449,757.843,640.442,753.065,SC8888.XINE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.05287989748560884,0.119767619948284,0.011326537210501808,0.08781541129223558,0.14228455041482913,0.0766008895898671,0.077707246,1,-0.05287989748560884,0.05211559532544885,0.7883405315614666
51,51,2022-06-30,753.571,779.358,667.723,713.243,SC8888.XINE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.05607626012452993,-0.05287989748560884,0.119767619948284,0.011326537210501808,0.08781541129223558,0.14228455041482913,0.119758785,1,-0.05607626012452993,-0.003960664799081082,0.7322642714369366
52,52,2022-07-29,712.415,724.094,602.3,673.247,SC8888.XINE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.04062550594358383,-0.05607626012452993,-0.05287989748560884,0.119767619948284,0.011326537210501808,0.08781541129223558,0.022001086,1,0.04062550594358383,0.03666484114450275,0.7728897773805204
53,53,2022-08-31,681.406,737.51,626.198,700.598,SC8888.XINE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.10654754937924449,0.04062550594358383,-0.05607626012452993,-0.05287989748560884,0.119767619948284,0.011326537210501808,-0.054432977,-1,0.10654754937924449,0.14321239052374723,0.666342228001276
54,54,2022-09-30,683.615,694.52,596.513,625.951,SC8888.XINE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,0.07076911771049166,-0.10654754937924449,0.04062550594358383,-0.05607626012452993,-0.05287989748560884,0.119767619948284,-0.055441365,-1,-0.07076911771049166,0.07244327281325558,0.7371113457117676
55,55,2022-10-31,691.651,697.923,647.537,670.249,SC8888.XINE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.14542505844842735,0.07076911771049166,-0.10654754937924449,0.04062550594358383,-0.05607626012452993,-0.05287989748560884,-0.10383979,-1,0.14542505844842735,0.21786833126168292,0.5916862872633403
56,56,2022-11-30,666.584,709.316,542.759,572.778,SC8888.XINE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,-0.011868472601950453,-0.14542505844842735,0.07076911771049166,-0.10654754937924449,0.04062550594358383,-0.05607626012452993,0.070158966,1,-0.011868472601950453,0.20599985865973247,0.5798178146613898
57,57,2022-12-30,578.956,588.577,501.908,565.98,SC8888.XINE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,-0.041526202339305374,-0.011868472601950453,-0.14542505844842735,0.07076911771049166,-0.10654754937924449,0.04062550594358383,0.0029120399,0,-0.0,0.20599985865973247,0.5382916123220844
58,58,2023-01-31,571.164,573.936,517.813,542.477,SC8888.XINE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.009948808889593597,-0.041526202339305374,-0.011868472601950453,-0.14542505844842735,0.07076911771049166,-0.10654754937924449,-0.041382175,-1,-0.009948808889593597,0.19605104977013887,0.548240421211678
