,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
31,31,2017-02-28,3003.0,3096.0,2847.6,2919.0,LR8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.0015419664268585542,0.005858028945554761,0.011972450078757468,0.002680769230769098,0.10084680523479594,-0.0737419754609363,0.011885383,0,0.0,0.03253180157920388,0.047126187294365574
32,32,2017-03-31,2919.0,2995.0,2785.0,2923.501,LR8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.007411319510409076,0.0015419664268585542,0.005858028945554761,0.011972450078757468,0.002680769230769098,0.10084680523479594,0.0117602255,0,-0.0,0.03253180157920388,0.0397148677839565
33,33,2017-04-28,2923.501,2925.334,2887.001,2901.834,LR8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.0033313414895544957,-0.007411319510409076,0.0015419664268585542,0.005858028945554761,0.011972450078757468,0.002680769230769098,-0.0044836313,0,-0.0,0.03253180157920388,0.036383526294402
34,34,2017-05-31,2901.834,2901.834,2888.0,2892.167,LR8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.0,-0.0033313414895544957,-0.007411319510409076,0.0015419664268585542,0.005858028945554761,0.011972450078757468,-0.0030982154,0,0.0,0.03253180157920388,0.036383526294402
35,35,2017-06-30,2892.167,2892.167,2892.167,2892.167,LR8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.026911654824911535,0.0,-0.0033313414895544957,-0.007411319510409076,0.0015419664268585542,0.005858028945554761,0.000111715985,0,0.0,0.03253180157920388,0.06329518111931354
36,36,2017-07-31,2892.167,3067.0,2789.0,2970.0,LR8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.022390909090909128,0.026911654824911535,0.0,-0.0033313414895544957,-0.007411319510409076,0.0015419664268585542,0.02625738,1,0.022390909090909128,0.054922710670113006,0.08568609021022267
37,37,2017-08-31,2959.0,3049.334,2959.0,3036.501,LR8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.01860661333554625,0.022390909090909128,0.026911654824911535,0.0,-0.0033313414895544957,-0.007411319510409076,-0.0059010964,0,0.0,0.054922710670113006,0.10429270354576892
38,38,2017-09-29,3036.501,3103.667,3036.501,3093.0,LR8888.XZCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.0016165535079211146,0.01860661333554625,0.022390909090909128,0.026911654824911535,0.0,-0.0033313414895544957,0.0187507,0,-0.0,0.054922710670113006,0.1026761500378478
39,39,2017-10-31,3093.0,3093.0,3088.0,3088.0,LR8888.XZCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.0,-0.0016165535079211146,0.01860661333554625,0.022390909090909128,0.026911654824911535,0.0,-0.00015574317,0,0.0,0.054922710670113006,0.1026761500378478
40,40,2017-11-30,3088.0,3088.0,3088.0,3088.0,LR8888.XZCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0,0.0,-0.0016165535079211146,0.01860661333554625,0.022390909090909128,0.026911654824911535,0.0038970402,0,0.0,0.054922710670113006,0.1026761500378478
