,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
18,18,2013-04-26,2835.884,2847.55,2720.163,2766.723,ME8888.XZCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,-0.030186252834129013,-0.025199718417642458,-0.021434181465128765,-0.013120224949251025,0.07665886243885356,-0.0070485039798565685,0.07001284,1,-0.030186252834129013,-0.12906299324532167,-0.1298281967965289
19,19,2013-05-31,2748.057,2814.423,2670.176,2683.206,ME8888.XZCE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013,4,-0.033939995661905975,-0.030186252834129013,-0.025199718417642458,-0.021434181465128765,-0.013120224949251025,0.07665886243885356,0.06056005,1,-0.033939995661905975,-0.16300298890722764,-0.16376819245843488
20,20,2013-06-28,2683.989,2689.847,2584.256,2592.138,ME8888.XZCE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013,5,0.07056028652795487,-0.033939995661905975,-0.030186252834129013,-0.025199718417642458,-0.021434181465128765,-0.013120224949251025,-0.032452736,-1,-0.07056028652795487,-0.23356327543518252,-0.09320790593048
21,21,2013-07-31,2594.094,2795.828,2575.359,2775.04,ME8888.XZCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013,6,0.000302698339483376,0.07056028652795487,-0.033939995661905975,-0.030186252834129013,-0.025199718417642458,-0.021434181465128765,-0.026309377,-1,-0.000302698339483376,-0.2338659737746659,-0.09290520759099663
22,22,2013-08-30,2777.93,2903.93,2715.137,2775.88,ME8888.XZCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013,7,0.027435263772209062,0.000302698339483376,0.07056028652795487,-0.033939995661905975,-0.030186252834129013,-0.025199718417642458,-0.025064226,-1,-0.027435263772209062,-0.26130123754687495,-0.06546994381878757
23,23,2013-09-30,2783.846,2957.719,2774.075,2852.037,ME8888.XZCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013,8,-0.0029165119526849415,0.027435263772209062,0.000302698339483376,0.07056028652795487,-0.033939995661905975,-0.030186252834129013,-0.029913861,-1,0.0029165119526849415,-0.25838472559419,-0.06838645577147251
24,24,2013-10-31,2844.324,2858.753,2744.994,2843.719,ME8888.XZCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013,9,0.09959493184804824,-0.0029165119526849415,0.027435263772209062,0.000302698339483376,0.07056028652795487,-0.033939995661905975,-0.0063619195,0,0.0,-0.25838472559419,0.03120847607657573
25,25,2013-11-29,2838.235,3171.358,2811.405,3126.939,ME8888.XZCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013,10,-0.04308014962875828,0.09959493184804824,-0.0029165119526849415,0.027435263772209062,0.000302698339483376,0.07056028652795487,0.00054850476,0,-0.0,-0.25838472559419,-0.011871673552182549
26,26,2013-12-31,3132.006,3495.964,2980.725,2992.23,ME8888.XZCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013,11,-0.01563883792355536,-0.04308014962875828,0.09959493184804824,-0.0029165119526849415,0.027435263772209062,0.000302698339483376,0.09894687,1,-0.01563883792355536,-0.27402356351774537,-0.02751051147573791
27,27,2014-01-30,2987.119,2993.39,2866.894,2945.435,ME8888.XZCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013,12,-0.05998570669527581,-0.01563883792355536,-0.04308014962875828,0.09959493184804824,-0.0029165119526849415,0.027435263772209062,-0.015160628,0,-0.0,-0.27402356351774537,-0.08749621817101372
28,28,2014-02-28,2960.048,3125.957,2739.482,2768.751,ME8888.XZCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014,1,-0.012068257492277246,-0.05998570669527581,-0.01563883792355536,-0.04308014962875828,0.09959493184804824,-0.0029165119526849415,0.058639366,1,-0.012068257492277246,-0.2860918210100226,-0.09956447566329096
29,29,2014-03-31,2761.743,2811.315,2559.329,2735.337,ME8888.XZCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014,2,-0.004442962603876555,-0.012068257492277246,-0.05998570669527581,-0.01563883792355536,-0.04308014962875828,0.09959493184804824,-0.030533135,-1,0.004442962603876555,-0.28164885840614606,-0.10400743826716752
30,30,2014-04-30,2746.953,2791.014,2657.115,2723.184,ME8888.XZCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014,3,-0.03991687671490429,-0.004442962603876555,-0.012068257492277246,-0.05998570669527581,-0.01563883792355536,-0.04308014962875828,-0.011522674,0,-0.0,-0.28164885840614606,-0.1439243149820718
31,31,2014-05-30,2722.317,2725.604,2572.73,2614.483,ME8888.XZCE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014,4,0.06266363177729573,-0.03991687671490429,-0.004442962603876555,-0.012068257492277246,-0.05998570669527581,-0.01563883792355536,-0.015807912,0,0.0,-0.28164885840614606,-0.08126068320477609
32,32,2014-06-30,2615.693,2815.59,2550.324,2778.316,ME8888.XZCE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014,5,-0.013222757958417874,0.06266363177729573,-0.03991687671490429,-0.004442962603876555,-0.012068257492277246,-0.05998570669527581,-0.038809225,-1,0.013222757958417874,-0.2684261004477282,-0.09448344116319396
33,33,2014-07-31,2779.221,2787.563,2645.984,2741.579,ME8888.XZCE,True,2014,7,31,-53,-53,2014-06,17.3,14.8,11.8,11.0,8.8,9.9,6.9,8.6,-23.49,-8.01,5.17,3.36,11.23,10.9,-1.11,-1.76,2014,6,-0.0011963908390020261,-0.013222757958417874,0.06266363177729573,-0.03991687671490429,-0.004442962603876555,-0.012068257492277246,0.054802567,1,-0.0011963908390020261,-0.2696224912867302,-0.09567983200219599
34,34,2014-08-29,2729.024,2861.715,2699.614,2738.299,ME8888.XZCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014,7,0.021475010581386345,-0.0011963908390020261,-0.013222757958417874,0.06266363177729573,-0.03991687671490429,-0.004442962603876555,-0.012763499,0,0.0,-0.2696224912867302,-0.07420482142080964
35,35,2014-09-30,2744.506,2862.046,2725.335,2797.104,ME8888.XZCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014,8,-0.0685051396015307,0.021475010581386345,-0.0011963908390020261,-0.013222757958417874,0.06266363177729573,-0.03991687671490429,-0.012801582,0,-0.0,-0.2696224912867302,-0.14270996102234035
36,36,2014-10-31,2782.294,2791.05,2588.163,2605.488,ME8888.XZCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014,9,0.01690854074169601,-0.0685051396015307,0.021475010581386345,-0.0011963908390020261,-0.013222757958417874,0.06266363177729573,0.039561246,1,0.01690854074169601,-0.2527139505450342,-0.12580142028064434
37,37,2014-11-28,2591.735,2706.131,2484.355,2649.543,ME8888.XZCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014,10,-0.2568012672374067,0.01690854074169601,-0.0685051396015307,0.021475010581386345,-0.0011963908390020261,-0.013222757958417874,0.0051067737,0,-0.0,-0.2527139505450342,-0.38260268751805104
38,38,2014-12-31,2631.214,2726.774,1897.655,1969.137,ME8888.XZCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014,11,0.008848546342890229,-0.2568012672374067,0.01690854074169601,-0.0685051396015307,0.021475010581386345,-0.0011963908390020261,-0.0009796716,0,0.0,-0.2527139505450342,-0.3737541411751608
39,39,2015-01-30,1954.367,2042.617,1827.259,1986.561,ME8888.XZCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014,12,0.15070667349253308,0.008848546342890229,-0.2568012672374067,0.01690854074169601,-0.0685051396015307,0.021475010581386345,-0.25217116,-1,-0.15070667349253308,-0.4034206240375673,-0.22304746768262773
40,40,2015-02-27,1992.433,2294.946,1972.478,2285.949,ME8888.XZCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015,1,0.04243401755682208,0.15070667349253308,0.008848546342890229,-0.2568012672374067,0.01690854074169601,-0.0685051396015307,-0.06746948,-1,-0.04243401755682208,-0.44585464159438937,-0.18061345012580565
41,41,2015-03-31,2289.951,2475.919,2274.98,2382.951,ME8888.XZCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015,2,0.09737883825559157,0.04243401755682208,0.15070667349253308,0.008848546342890229,-0.2568012672374067,0.01690854074169601,0.04164826,1,0.09737883825559157,-0.3484758033387978,-0.08323461187021408
42,42,2015-04-30,2385.948,2649.0,2351.963,2615.0,ME8888.XZCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015,3,-0.07839388145315485,0.09737883825559157,0.04243401755682208,0.15070667349253308,0.008848546342890229,-0.2568012672374067,-0.19501273,-1,0.07839388145315485,-0.27008192188564295,-0.16162849332336893
43,43,2015-05-15,2610.0,2610.0,2410.0,2410.0,ME8888.XZCE,True,2015,5,20,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015,4,-0.07839388145315485,-0.07839388145315485,0.09737883825559157,0.04243401755682208,0.15070667349253308,0.008848546342890229,0.0154098,0,-0.0,-0.27008192188564295,-0.24002237477652377
