,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
41,41,2016-05-31,2171.282,2436.439,2113.296,2404.571,RM8888.XZCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.1694144194536158,0.12342919614929082,0.10825897942530038,0.05168567226224963,-0.04589588336209949,0.008610832502748522,0.12289375,1,0.1694144194536158,0.5362363915729008,0.29555724238424186
42,42,2016-06-30,2401.252,2817.892,2351.195,2811.94,RM8888.XZCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.15045377924137782,0.1694144194536158,0.12342919614929082,0.10825897942530038,0.05168567226224963,-0.04589588336209949,0.16880205,1,-0.15045377924137782,0.385782612331523,0.14510346314286404
43,43,2016-07-29,2814.225,2928.174,2352.535,2388.873,RM8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.06547062150227323,-0.15045377924137782,0.1694144194536158,0.12342919614929082,0.10825897942530038,0.05168567226224963,0.052497618,1,-0.06547062150227323,0.32031199082924977,0.07963284164059081
44,44,2016-08-31,2396.258,2466.755,2223.226,2232.472,RM8888.XZCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.02593851121089097,-0.06547062150227323,-0.15045377924137782,0.1694144194536158,0.12342919614929082,0.10825897942530038,0.10656638,1,-0.02593851121089097,0.2943734796183588,0.053694330429699844
45,45,2016-09-30,2223.457,2331.052,2156.516,2174.565,RM8888.XZCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.06342187977825442,-0.02593851121089097,-0.06547062150227323,-0.15045377924137782,0.1694144194536158,0.12342919614929082,0.116404876,1,0.06342187977825442,0.3577953593966132,0.11711621020795426
46,46,2016-10-31,2170.91,2366.222,2126.447,2312.48,RM8888.XZCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.051465526188334554,0.06342187977825442,-0.02593851121089097,-0.06547062150227323,-0.15045377924137782,0.1694144194536158,0.16887416,1,0.051465526188334554,0.4092608855849478,0.16858173639628882
47,47,2016-11-30,2306.503,2526.156,2169.911,2431.493,RM8888.XZCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.049613138923287003,0.051465526188334554,0.06342187977825442,-0.02593851121089097,-0.06547062150227323,-0.15045377924137782,0.011051697,0,-0.0,0.4092608855849478,0.11896859747300181
48,48,2016-12-30,2440.884,2485.793,2270.325,2310.859,RM8888.XZCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.03649768332901315,-0.049613138923287003,0.051465526188334554,0.06342187977825442,-0.02593851121089097,-0.06547062150227323,-0.049158745,-1,-0.03649768332901315,0.3727632022559346,0.15546628080201497
49,49,2017-01-26,2302.782,2459.644,2262.014,2395.2,RM8888.XZCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.002934619238476932,0.03649768332901315,-0.049613138923287003,0.051465526188334554,0.06342187977825442,-0.02593851121089097,0.036476642,1,0.002934619238476932,0.37569782149441155,0.1584009000404919
50,50,2017-02-28,2383.08,2527.389,2350.975,2402.229,RM8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.03573805827837384,0.002934619238476932,0.03649768332901315,-0.049613138923287003,0.051465526188334554,0.06342187977825442,0.049373563,1,-0.03573805827837384,0.3399597632160377,0.12266284176211806
51,51,2017-03-31,2401.162,2484.396,2285.78,2316.378,RM8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.023174974032735607,-0.03573805827837384,0.002934619238476932,0.03649768332901315,-0.049613138923287003,0.051465526188334554,0.034214593,1,0.023174974032735607,0.3631347372487733,0.14583781579485366
52,52,2017-04-28,2287.769,2449.374,2272.514,2370.06,RM8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.09306726411989563,0.023174974032735607,-0.03573805827837384,0.002934619238476932,0.03649768332901315,-0.049613138923287003,-0.0353374,-1,0.09306726411989563,0.45620200136866895,0.05277055167495803
53,53,2017-05-31,2393.945,2459.341,2138.538,2149.485,RM8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.016516049193178617,-0.09306726411989563,0.023174974032735607,-0.03573805827837384,0.002934619238476932,0.03649768332901315,-0.002229992,0,0.0,0.45620200136866895,0.06928660086813665
54,54,2017-06-30,2153.416,2242.279,2147.002,2184.986,RM8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.04787856764299625,0.016516049193178617,-0.09306726411989563,0.023174974032735607,-0.03573805827837384,0.002934619238476932,0.0027290594,0,0.0,0.45620200136866895,0.1171651685111329
55,55,2017-07-31,2190.496,2402.332,2187.956,2289.6,RM8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.05716588050314453,0.04787856764299625,0.016516049193178617,-0.09306726411989563,0.023174974032735607,-0.03573805827837384,-0.090032145,-1,0.05716588050314453,0.5133678818718135,0.05999928800798837
56,56,2017-08-31,2286.192,2301.439,2146.802,2158.713,RM8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.01123864080125525,-0.05716588050314453,0.04787856764299625,0.016516049193178617,-0.09306726411989563,0.023174974032735607,0.020366475,1,0.01123864080125525,0.5246065226730687,0.07123792880924362
