,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
90,90,2013-07-31,7231.346,7369.643,6890.86,7012.957,Y8888.XDCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.021553390388676208,-0.03143752374636122,-0.04267146667449395,0.030407516165253723,-0.07612463846444972,-0.04062635507421297,-0.073774114,-1,-0.021553390388676208,0.4461773021149156,0.5719320385339524
91,91,2013-08-30,6994.323,7458.801,6875.459,7164.11,Y8888.XDCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.03047650022124171,0.021553390388676208,-0.03143752374636122,-0.04267146667449395,0.030407516165253723,-0.07612463846444972,-0.031022064,-1,0.03047650022124171,0.4766538023361573,0.5414555383127106
92,92,2013-09-30,7183.083,7343.26,6919.097,6945.773,Y8888.XDCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.0377134409661819,-0.03047650022124171,0.021553390388676208,-0.03143752374636122,-0.04267146667449395,0.030407516165253723,0.02163155,1,0.0377134409661819,0.5143672433023392,0.5791689792788925
93,93,2013-10-31,6892.616,7286.13,6892.616,7207.722,Y8888.XDCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.017191145829431376,0.0377134409661819,-0.03047650022124171,0.021553390388676208,-0.03143752374636122,-0.04267146667449395,0.011865671,0,0.0,0.5143672433023392,0.5963601251083239
94,94,2013-11-29,7205.677,7381.42,7114.699,7331.631,Y8888.XDCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.06395043613078721,0.017191145829431376,0.0377134409661819,-0.03047650022124171,0.021553390388676208,-0.03143752374636122,0.02134536,1,-0.06395043613078721,0.45041680717155197,0.5324096889775367
95,95,2013-12-31,7326.589,7363.559,6852.64,6862.77,Y8888.XDCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.0649583185798156,-0.06395043613078721,0.017191145829431376,0.0377134409661819,-0.03047650022124171,0.021553390388676208,0.037116878,1,-0.0649583185798156,0.38545848859173637,0.4674513703977211
96,96,2014-01-30,6879.892,6947.489,6400.848,6416.976,Y8888.XDCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.05992573448926719,-0.0649583185798156,-0.06395043613078721,0.017191145829431376,0.0377134409661819,-0.03047650022124171,-0.029206274,-1,-0.05992573448926719,0.3255327541024692,0.5273771048869883
97,97,2014-02-28,6598.459,6906.184,6579.986,6801.518,Y8888.XDCE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,0.018227401588880587,0.05992573448926719,-0.0649583185798156,-0.06395043613078721,0.017191145829431376,0.0377134409661819,0.037743,1,0.018227401588880587,0.34376015569134977,0.5456045064758689
98,98,2014-03-31,6870.956,7219.312,6801.176,6925.492,Y8888.XDCE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,0.014006947087658261,0.018227401588880587,0.05992573448926719,-0.0649583185798156,-0.06395043613078721,0.017191145829431376,-0.0635243,-1,-0.014006947087658261,0.3297532086036915,0.5596114535635272
99,99,2014-04-30,6943.894,7140.701,6887.65,7022.497,Y8888.XDCE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.027841378928321392,0.014006947087658261,0.018227401588880587,0.05992573448926719,-0.0649583185798156,-0.06395043613078721,0.014112814,0,-0.0,0.3297532086036915,0.5317700746352058
