,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2019-10-31,4848.177,4928.901,4449.647,4544.724,EG8888.XDCE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.00013686199646012476,-0.07470072029099939,0.07479708706059784,0.024215026530921113,0.00810911264074865,-0.014257775394156735,-0.01365489,0,-0.0,-0.0403159767658362,-0.10959387102450935
11,11,2019-11-29,4533.666,4596.153,4404.079,4544.102,EG8888.XDCE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.011862849909619166,-0.00013686199646012476,-0.07470072029099939,0.07479708706059784,0.024215026530921113,0.00810911264074865,0.013135681,0,0.0,-0.0403159767658362,-0.09773102111489018
12,12,2019-12-31,4540.609,4813.353,4517.212,4598.008,EG8888.XDCE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.014752910390760432,0.011862849909619166,-0.00013686199646012476,-0.07470072029099939,0.07479708706059784,0.024215026530921113,0.024107272,1,0.014752910390760432,-0.02556306637507577,-0.08297811072412975
13,13,2020-01-23,4599.534,4970.364,4588.182,4665.842,EG8888.XDCE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.06669128530284552,0.014752910390760432,0.011862849909619166,-0.00013686199646012476,-0.07470072029099939,0.07479708706059784,0.068784535,1,-0.06669128530284552,-0.09225435167792129,-0.14966939602697527
14,14,2020-02-28,4399.048,4540.876,4255.967,4354.671,EG8888.XDCE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,-0.26449460820346704,-0.06669128530284552,0.014752910390760432,0.011862849909619166,-0.00013686199646012476,-0.07470072029099939,0.00017725276,0,-0.0,-0.09225435167792129,-0.4141640042304423
15,15,2020-03-31,4343.591,4443.263,3011.31,3202.884,EG8888.XDCE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.14300268133344818,-0.26449460820346704,-0.06669128530284552,0.014752910390760432,0.011862849909619166,-0.00013686199646012476,0.011944604,0,0.0,-0.09225435167792129,-0.27116132289699413
16,16,2020-04-30,3191.879,3692.935,3132.531,3660.905,EG8888.XDCE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,0.017295450168742343,0.14300268133344818,-0.26449460820346704,-0.06669128530284552,0.014752910390760432,0.011862849909619166,0.009386951,0,0.0,-0.09225435167792129,-0.2538658727282518
17,17,2020-05-29,3779.399,3841.642,3542.179,3724.222,EG8888.XDCE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,-0.025148339706924094,0.017295450168742343,0.14300268133344818,-0.26449460820346704,-0.06669128530284552,0.014752910390760432,-0.23688102,-1,0.025148339706924094,-0.06710601197099719,-0.2790142124351759
18,18,2020-06-30,3713.049,3854.518,3570.272,3630.564,EG8888.XDCE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.04722985189078055,-0.025148339706924094,0.017295450168742343,0.14300268133344818,-0.26449460820346704,-0.06669128530284552,-0.21298681,-1,-0.04722985189078055,-0.11433586386177774,-0.23178436054439533
19,19,2020-07-31,3618.585,3827.906,3493.307,3802.035,EG8888.XDCE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.059956838903376664,0.04722985189078055,-0.025148339706924094,0.017295450168742343,0.14300268133344818,-0.26449460820346704,-0.18702057,-1,-0.059956838903376664,-0.1742927027651544,-0.17182752164101867
20,20,2020-08-31,3800.629,4031.553,3749.979,4029.993,EG8888.XDCE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.07403536432941693,0.059956838903376664,0.04722985189078055,-0.025148339706924094,0.017295450168742343,0.14300268133344818,0.059855998,1,-0.07403536432941693,-0.24832806709457134,-0.2458628859704356
21,21,2020-09-30,4031.804,4094.807,3680.837,3731.631,EG8888.XDCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.006221140300313843,-0.07403536432941693,0.059956838903376664,0.04722985189078055,-0.025148339706924094,0.017295450168742343,0.005074124,0,0.0,-0.24832806709457134,-0.23964174567012175
22,22,2020-10-30,3803.375,4028.657,3723.669,3754.846,EG8888.XDCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.031025506771782396,0.006221140300313843,-0.07403536432941693,0.059956838903376664,0.04722985189078055,-0.025148339706924094,0.053077705,1,0.031025506771782396,-0.21730256032278894,-0.20861623889833936
23,23,2020-11-30,3756.462,3964.887,3636.484,3871.342,EG8888.XDCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.1339437332067277,0.031025506771782396,0.006221140300313843,-0.07403536432941693,0.059956838903376664,0.04722985189078055,0.038365353,1,0.1339437332067277,-0.08335882711606124,-0.07467250569161166
24,24,2020-12-31,3883.603,4409.858,3784.008,4389.884,EG8888.XDCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.06054989152332957,0.1339437332067277,0.031025506771782396,0.006221140300313843,-0.07403536432941693,0.059956838903376664,-0.07089579,-1,-0.06054989152332957,-0.1439087186393908,-0.014122614168282088
25,25,2021-01-29,4395.617,4670.674,4259.238,4655.691,EG8888.XDCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.23567264236393703,0.06054989152332957,0.1339437332067277,0.031025506771782396,0.006221140300313843,-0.07403536432941693,0.036234476,1,0.23567264236393703,0.09176392372454623,0.22155002819565495
26,26,2021-02-26,4676.765,5814.646,4530.246,5752.91,EG8888.XDCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.1521562131164923,0.23567264236393703,0.06054989152332957,0.1339437332067277,0.031025506771782396,0.006221140300313843,0.13386461,1,-0.1521562131164923,-0.060392289391946075,0.06939381507916265
27,27,2021-03-31,5704.552,6019.962,4778.19,4877.569,EG8888.XDCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.03501539393907083,-0.1521562131164923,0.23567264236393703,0.06054989152332957,0.1339437332067277,0.031025506771782396,0.20312889,1,-0.03501539393907083,-0.0954076833310169,0.03437842114009182
28,28,2021-04-30,4877.258,5121.451,4545.496,4706.779,EG8888.XDCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.06045046941868293,-0.03501539393907083,-0.1521562131164923,0.23567264236393703,0.06054989152332957,0.1339437332067277,0.0010142733,0,0.0,-0.0954076833310169,0.09482889055877475
29,29,2021-05-31,4730.227,5294.701,4715.746,4991.306,EG8888.XDCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.013079142012130562,0.06045046941868293,-0.03501539393907083,-0.1521562131164923,0.23567264236393703,0.06054989152332957,0.064826965,1,-0.013079142012130562,-0.10848682534314746,0.08174974854664419
30,30,2021-06-30,5033.856,5134.264,4679.757,4926.024,EG8888.XDCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.09443275144416674,-0.013079142012130562,0.06045046941868293,-0.03501539393907083,-0.1521562131164923,0.23567264236393703,0.23268051,1,0.09443275144416674,-0.014054073898980723,0.17618249999081093
31,31,2021-07-30,4933.424,5519.949,4903.332,5391.202,EG8888.XDCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.0669407304716092,0.09443275144416674,-0.013079142012130562,0.06045046941868293,-0.03501539393907083,-0.1521562131164923,-0.0055415947,0,-0.0,-0.014054073898980723,0.10924176951920173
32,32,2021-08-31,5418.548,5450.537,4831.122,5030.311,EG8888.XDCE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,0.27943978016468574,-0.0669407304716092,0.09443275144416674,-0.013079142012130562,0.06045046941868293,-0.03501539393907083,-0.032600433,-1,-0.27943978016468574,-0.29349385406366646,0.38868154968388746
33,33,2021-09-30,5027.582,6447.507,4940.515,6435.98,EG8888.XDCE,True,2021,9,39,33,33,2021-08,8.9,15.7,23.5,11.8,6.7,19.4,8.7,16.5,-7.7,14.5,40.6,23.1,-19.1,13.5,9.5,6.2,2021.0,8.0,-0.15216097626157932,0.27943978016468574,-0.0669407304716092,0.09443275144416674,-0.013079142012130562,0.06045046941868293,-0.06399604,-1,0.15216097626157932,-0.14133287780208714,0.23652057342230814
34,34,2021-10-29,6666.785,7512.457,5307.2,5456.675,EG8888.XDCE,True,2021,10,43,34,34,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.11006721125960417,-0.15216097626157932,0.27943978016468574,-0.0669407304716092,0.09443275144416674,-0.013079142012130562,0.2788764,1,-0.11006721125960417,-0.2514000890616913,0.12645336216270398
35,35,2021-11-30,5458.06,5782.356,4845.234,4856.074,EG8888.XDCE,True,2021,11,48,35,35,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.01537394199511799,-0.11006721125960417,-0.15216097626157932,0.27943978016468574,-0.0669407304716092,0.09443275144416674,0.051604327,1,0.01537394199511799,-0.23602614706657332,0.14182730415782197
36,36,2021-12-31,4845.957,5031.119,4688.067,4930.731,EG8888.XDCE,True,2021,12,52,36,36,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.10204673505814865,0.01537394199511799,-0.11006721125960417,-0.15216097626157932,0.27943978016468574,-0.0669407304716092,0.27882788,1,0.10204673505814865,-0.13397941200842467,0.24387403921597062
37,37,2022-01-28,4975.136,5583.549,4966.633,5433.896,EG8888.XDCE,True,2022,1,4,37,37,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.09762553423915366,0.10204673505814865,0.01537394199511799,-0.11006721125960417,-0.15216097626157932,0.27943978016468574,0.021684228,1,-0.09762553423915366,-0.23160494624757832,0.14624850497681696
38,38,2022-02-28,5559.804,5659.247,4886.504,4903.409,EG8888.XDCE,True,2022,2,9,38,38,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.055218318520849685,-0.09762553423915366,0.10204673505814865,0.01537394199511799,-0.11006721125960417,-0.15216097626157932,-0.097379416,-1,-0.055218318520849685,-0.286823264768428,0.20146682349766665
39,39,2022-03-31,4899.989,5907.86,4873.019,5174.167,EG8888.XDCE,True,2022,3,13,39,39,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.04393750723546419,0.055218318520849685,-0.09762553423915366,0.10204673505814865,0.01537394199511799,-0.11006721125960417,0.06372027,1,-0.04393750723546419,-0.3307607720038922,0.15752931626220246
40,40,2022-04-29,5165.199,5199.497,4595.228,4946.827,EG8888.XDCE,True,2022,4,17,40,40,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.032418962700737186,-0.04393750723546419,0.055218318520849685,-0.09762553423915366,0.10204673505814865,0.01537394199511799,0.028823791,1,0.032418962700737186,-0.298341809303155,0.18994827896293964
41,41,2022-05-31,4993.516,5218.455,4828.904,5107.198,EG8888.XDCE,True,2022,5,22,41,41,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.10708259205928583,0.032418962700737186,-0.04393750723546419,0.055218318520849685,-0.09762553423915366,0.10204673505814865,0.044429,1,-0.10708259205928583,-0.40542440136244084,0.08286568690365381
42,42,2022-06-30,5116.321,5361.686,4412.442,4560.306,EG8888.XDCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.027055421280940184,-0.10708259205928583,0.032418962700737186,-0.04393750723546419,0.055218318520849685,-0.09762553423915366,0.045483306,1,-0.027055421280940184,-0.43247982264338103,0.05581026562271363
43,43,2022-07-29,4562.046,4596.87,4124.362,4436.925,EG8888.XDCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.08797308947074844,-0.027055421280940184,-0.10708259205928583,0.032418962700737186,-0.04393750723546419,0.055218318520849685,-0.026906684,-1,0.08797308947074844,-0.3445067331726326,-0.032162823848034816
44,44,2022-08-31,4442.208,4501.193,3899.214,4046.595,EG8888.XDCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,0.06431802540160292,-0.08797308947074844,-0.027055421280940184,-0.10708259205928583,0.032418962700737186,-0.04393750723546419,-0.027104829,-1,-0.06431802540160292,-0.4088247585742355,0.0321552015535681
45,45,2022-09-30,4016.4,4571.054,4008.982,4306.864,EG8888.XDCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.12291124121866859,0.06431802540160292,-0.08797308947074844,-0.027055421280940184,-0.10708259205928583,0.032418962700737186,-0.10466075,-1,0.12291124121866859,-0.2859135173555669,-0.09075603966510049
46,46,2022-10-31,4425.71,4444.643,3740.012,3777.502,EG8888.XDCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,0.03987211654686096,-0.12291124121866859,0.06431802540160292,-0.08797308947074844,-0.027055421280940184,-0.10708259205928583,0.063716814,1,0.03987211654686096,-0.24604140080870596,-0.05088392311823953
47,47,2022-11-30,3776.142,4068.856,3724.177,3928.119,EG8888.XDCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.06067178718363664,0.03987211654686096,-0.12291124121866859,0.06431802540160292,-0.08797308947074844,-0.027055421280940184,-0.12000082,-1,-0.06067178718363664,-0.3067131879923426,0.009787864065397112
48,48,2022-12-30,3944.213,4211.274,3908.324,4166.445,EG8888.XDCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.04297668635971452,0.06067178718363664,0.03987211654686096,-0.12291124121866859,0.06431802540160292,-0.08797308947074844,0.023946961,1,0.04297668635971452,-0.2637365016326281,0.052764550425111634
49,49,2023-01-31,4163.127,4510.0,4054.242,4345.505,EG8888.XDCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,0.0028466196679097777,0.04297668635971452,0.06067178718363664,0.03987211654686096,-0.12291124121866859,0.06431802540160292,0.04310442,1,0.0028466196679097777,-0.2608898819647183,0.05561117009302141
50,50,2023-02-28,4358.654,4410.366,4094.502,4357.875,EG8888.XDCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,-0.040346269684192304,0.0028466196679097777,0.04297668635971452,0.06067178718363664,0.03987211654686096,-0.12291124121866859,0.042992774,1,-0.040346269684192304,-0.3012361516489106,0.015264900408829107
51,51,2023-03-31,4361.224,4392.132,3996.97,4182.051,EG8888.XDCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.008756229897722623,-0.040346269684192304,0.0028466196679097777,0.04297668635971452,0.06067178718363664,0.03987211654686096,0.04284601,1,-0.008756229897722623,-0.3099923815466332,0.006508670511106485
52,52,2023-04-28,4186.125,4340.14,4092.336,4145.432,EG8888.XDCE,True,2023,4,17,52,52,2023-03,5.1,7.0,1.6,4.8,4.6,1.1,7.3,5.5,-2.6,-4.1,-6.8,0.0,11.2,-5.1,-2.5,-1.6,2023.0,3.0,-0.03911655045843221,-0.008756229897722623,-0.040346269684192304,0.0028466196679097777,0.04297668635971452,0.06067178718363664,-0.008258234,0,-0.0,-0.3099923815466332,-0.032607879947325724
53,53,2023-05-31,4073.093,4407.332,3946.857,3983.277,EG8888.XDCE,True,2023,5,22,53,53,2023-04,4.7,6.4,1.8,2.7,13.5,4.0,9.1,6.4,-10.6,4.3,-3.0,-1.9,59.8,4.3,-3.6,-2.1,2023.0,4.0,-0.005364929428709031,-0.03911655045843221,-0.008756229897722623,-0.040346269684192304,0.0028466196679097777,0.04297668635971452,-0.020705199,-1,0.005364929428709031,-0.3046274521179242,-0.037972809376034755
54,54,2023-06-30,3963.134,4097.637,3850.596,3961.907,EG8888.XDCE,True,2023,6,26,54,54,2023-05,4.0,6.0,1.3,-0.1,6.1,4.5,3.9,5.9,3.9,-1.2,-2.0,1.9,17.3,7.1,-4.6,-2.6,2023.0,5.0,0.05677417465881973,-0.005364929428709031,-0.03911655045843221,-0.008756229897722623,-0.040346269684192304,0.0028466196679097777,-0.019327886,0,0.0,-0.3046274521179242,0.018801365282784976
55,55,2023-07-31,3976.888,4254.922,3939.469,4186.841,EG8888.XDCE,True,2023,7,31,55,55,2023-06,3.8,6.0,1.5,2.4,-0.2,3.6,3.4,5.5,-0.7,-1.2,-2.9,0.0,0.8,6.1,-5.4,-3.1,2023.0,6.0,-0.022049798404095267,0.05677417465881973,-0.005364929428709031,-0.03911655045843221,-0.008756229897722623,-0.040346269684192304,-0.02105971,-1,0.022049798404095267,-0.2825776537138289,-0.00324843312131029
56,56,2023-08-31,4198.237,4206.956,3970.291,4094.522,EG8888.XDCE,True,2023,8,35,56,56,2023-07,3.4,5.7,1.6,1.4,-1.4,2.8,1.5,4.9,-15.8,-3.2,-1.7,-2.1,-3.8,4.5,-4.4,-3.2,2023.0,7.0,0.008433707280117275,-0.022049798404095267,0.05677417465881973,-0.005364929428709031,-0.03911655045843221,-0.008756229897722623,0.040825307,1,0.008433707280117275,-0.27414394643371165,0.005185274158806985
