,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2014-09-30,4564.768,4582.267,4350.293,4575.895,JD8888.XDCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,0.03782473155524757,-0.001013854483064014,-0.0915147546029792,-0.03619742045590091,0.08557993405147646,-0.02673351813421787,-0.06473422,-1,-0.03782473155524757,-0.29593121766211183,0.13196229141774996
11,11,2014-10-31,4582.123,4776.669,4499.284,4748.977,JD8888.XDCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.058066189834147464,0.03782473155524757,-0.001013854483064014,-0.0915147546029792,-0.03619742045590091,0.08557993405147646,-0.00084093283,0,-0.0,-0.29593121766211183,0.07389610158360249
12,12,2014-11-28,4715.11,4715.11,4456.416,4473.222,JD8888.XDCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.03662997275789115,-0.058066189834147464,0.03782473155524757,-0.001013854483064014,-0.0915147546029792,-0.03619742045590091,-0.056445558,-1,0.03662997275789115,-0.2593012449042207,0.03726612882571134
13,13,2014-12-31,4457.377,4651.828,4290.066,4309.368,JD8888.XDCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.010797406951553179,-0.03662997275789115,-0.058066189834147464,0.03782473155524757,-0.001013854483064014,-0.0915147546029792,0.001151334,0,-0.0,-0.2593012449042207,0.026468721874158163
14,14,2015-01-30,4296.595,4371.218,4137.261,4262.838,JD8888.XDCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.02712394888100378,-0.010797406951553179,-0.03662997275789115,-0.058066189834147464,0.03782473155524757,-0.001013854483064014,-0.0062778504,0,0.0,-0.2593012449042207,0.05359267075516194
15,15,2015-02-27,4266.648,4383.196,4176.406,4378.463,JD8888.XDCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.0335549255526425,0.02712394888100378,-0.010797406951553179,-0.03662997275789115,-0.058066189834147464,0.03782473155524757,-0.05582123,-1,0.0335549255526425,-0.22574631935157818,0.02003774520251944
16,16,2015-03-31,4372.381,4424.478,4139.834,4231.544,JD8888.XDCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.03725401413762919,-0.0335549255526425,0.02712394888100378,-0.010797406951553179,-0.03662997275789115,-0.058066189834147464,-0.036209676,-1,-0.03725401413762919,-0.26300033348920737,0.05729175934014863
17,17,2015-04-30,4264.232,4466.978,4049.202,4389.186,JD8888.XDCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.030549628108719862,0.03725401413762919,-0.0335549255526425,0.02712394888100378,-0.010797406951553179,-0.03662997275789115,0.036747936,1,-0.030549628108719862,-0.29354996159792723,0.026742131231428767
18,18,2015-05-29,4407.234,4491.256,4176.907,4255.098,JD8888.XDCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.06071799051396698,-0.030549628108719862,0.03725401413762919,-0.0335549255526425,0.02712394888100378,-0.010797406951553179,0.03654939,1,-0.06071799051396698,-0.3542679521118942,-0.03397585928253821
19,19,2015-06-30,4253.133,4316.215,3987.195,3996.737,JD8888.XDCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,0.09112483508421998,-0.06071799051396698,-0.030549628108719862,0.03725401413762919,-0.0335549255526425,0.02712394888100378,0.037016094,1,0.09112483508421998,-0.26314311702767423,0.05714897580168177
20,20,2015-07-31,4027.147,4395.725,3871.08,4360.939,JD8888.XDCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.10466851290513357,0.09112483508421998,-0.06071799051396698,-0.030549628108719862,0.03725401413762919,-0.0335549255526425,-0.033126183,-1,0.10466851290513357,-0.15847460412254066,-0.0475195371034518
21,21,2015-08-31,4354.821,4382.965,3871.831,3904.486,JD8888.XDCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.04884919551510747,-0.10466851290513357,0.09112483508421998,-0.06071799051396698,-0.030549628108719862,0.03725401413762919,0.06059935,1,-0.04884919551510747,-0.20732379963764813,-0.09636873261855927
22,22,2015-09-30,3908.689,3981.155,3705.269,3713.755,JD8888.XDCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.02810847780750214,-0.04884919551510747,-0.10466851290513357,0.09112483508421998,-0.06071799051396698,-0.030549628108719862,0.09054714,1,-0.02810847780750214,-0.23543227744515027,-0.12447721042606141
23,23,2015-10-30,3713.432,3758.638,3594.35,3609.367,JD8888.XDCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.019714260145892726,-0.02810847780750214,-0.04884919551510747,-0.10466851290513357,0.09112483508421998,-0.06071799051396698,-0.057907254,-1,0.019714260145892726,-0.21571801729925755,-0.14419147057195414
24,24,2015-11-30,3607.343,3728.561,3427.501,3538.211,JD8888.XDCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,-0.07321072711604815,-0.019714260145892726,-0.02810847780750214,-0.04884919551510747,-0.10466851290513357,0.09112483508421998,-0.019793106,0,-0.0,-0.21571801729925755,-0.21740219768800229
25,25,2015-12-31,3526.953,3557.077,3261.277,3279.176,JD8888.XDCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.003991551536117521,-0.07321072711604815,-0.019714260145892726,-0.02810847780750214,-0.04884919551510747,-0.10466851290513357,-0.048501726,-1,-0.003991551536117521,-0.21970956883537507,-0.21341064615188476
26,26,2016-01-29,3284.834,3454.763,3201.025,3292.265,JD8888.XDCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.05553987908020763,0.003991551536117521,-0.07321072711604815,-0.019714260145892726,-0.02810847780750214,-0.04884919551510747,-0.042909365,-1,0.05553987908020763,-0.16416968975516744,-0.2689505252320924
27,27,2016-02-29,3300.926,3358.147,3083.499,3109.413,JD8888.XDCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.10656738104587582,-0.05553987908020763,0.003991551536117521,-0.07321072711604815,-0.019714260145892726,-0.02810847780750214,-0.027813127,-1,-0.10656738104587582,-0.27073707080104326,-0.16238314418621658
28,28,2016-03-31,3120.281,3551.124,3094.344,3440.775,JD8888.XDCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.13466936954610498,0.10656738104587582,-0.05553987908020763,0.003991551536117521,-0.07321072711604815,-0.019714260145892726,-0.05508572,-1,-0.13466936954610498,-0.40540644034714823,-0.0277137746401116
29,29,2016-04-29,3446.993,4120.904,3431.876,3904.142,JD8888.XDCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.020622969144052594,0.13466936954610498,0.10656738104587582,-0.05553987908020763,0.003991551536117521,-0.07321072711604815,0.13396704,1,-0.020622969144052594,-0.42602940949120083,-0.04833674378416419
30,30,2016-05-31,3932.711,3994.716,3648.781,3823.627,JD8888.XDCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.030888734701371323,-0.020622969144052594,0.13466936954610498,0.10656738104587582,-0.05553987908020763,0.003991551536117521,0.13179027,1,0.030888734701371323,-0.3951406747898295,-0.01744800908279287
31,31,2016-06-30,3815.299,4005.963,3685.182,3941.734,JD8888.XDCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.08996751176005269,0.030888734701371323,-0.020622969144052594,0.13466936954610498,0.10656738104587582,-0.05553987908020763,-0.012213852,0,-0.0,-0.3951406747898295,-0.10741552084284556
32,32,2016-07-29,3956.645,4136.626,3573.743,3587.106,JD8888.XDCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.07652715029887613,-0.08996751176005269,0.030888734701371323,-0.020622969144052594,0.13466936954610498,0.10656738104587582,-0.01573386,0,-0.0,-0.3951406747898295,-0.1839426711417217
33,33,2016-08-31,3583.374,3593.853,3288.056,3312.595,JD8888.XDCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.02129116297042044,-0.07652715029887613,-0.08996751176005269,0.030888734701371323,-0.020622969144052594,0.13466936954610498,0.08280623,1,-0.02129116297042044,-0.41643183776024995,-0.20523383411214213
34,34,2016-09-30,3315.305,3414.016,3206.383,3242.066,JD8888.XDCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.09292407989226636,-0.02129116297042044,-0.07652715029887613,-0.08996751176005269,0.030888734701371323,-0.020622969144052594,-0.020958787,-1,-0.09292407989226636,-0.5093559176525163,-0.11230975421987577
35,35,2016-10-31,3245.852,3609.75,3213.471,3543.332,JD8888.XDCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.036805752325776986,0.09292407989226636,-0.02129116297042044,-0.07652715029887613,-0.08996751176005269,0.030888734701371323,0.082469,1,0.036805752325776986,-0.4725501653267393,-0.07550400189409878
36,36,2016-11-30,3530.573,3810.87,3414.218,3673.747,JD8888.XDCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.062209509800212115,0.036805752325776986,0.09292407989226636,-0.02129116297042044,-0.07652715029887613,-0.08996751176005269,-0.07603936,-1,0.062209509800212115,-0.4103406555265272,-0.1377135116943109
37,37,2016-12-30,3692.1,3725.355,3377.662,3445.205,JD8888.XDCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.02539935939951321,-0.062209509800212115,0.036805752325776986,0.09292407989226636,-0.02129116297042044,-0.07652715029887613,-0.061794497,-1,-0.02539935939951321,-0.4357400149260404,-0.11231415229479769
38,38,2017-01-26,3436.2,3599.126,3394.694,3532.711,JD8888.XDCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.012385955148892736,0.02539935939951321,-0.062209509800212115,0.036805752325776986,0.09292407989226636,-0.02129116297042044,-0.011687374,0,0.0,-0.4357400149260404,-0.09992819714590495
39,39,2017-02-28,3530.656,3618.257,3393.824,3576.467,JD8888.XDCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.022321469763316615,0.012385955148892736,0.02539935939951321,-0.062209509800212115,0.036805752325776986,0.09292407989226636,0.03680967,1,-0.022321469763316615,-0.45806148468935703,-0.12224966690922157
40,40,2017-03-31,3595.044,3712.844,3435.626,3496.635,JD8888.XDCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.06393318147304483,-0.022321469763316615,0.012385955148892736,0.02539935939951321,-0.062209509800212115,0.036805752325776986,0.007841287,0,0.0,-0.45806148468935703,-0.058316485436176735
41,41,2017-04-28,3488.675,3730.5,3393.772,3720.186,JD8888.XDCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.10356740227504757,0.06393318147304483,-0.022321469763316615,0.012385955148892736,0.02539935939951321,-0.062209509800212115,0.006310104,0,-0.0,-0.45806148468935703,-0.1618838877112243
42,42,2017-05-31,3823.089,3832.31,3311.193,3334.896,JD8888.XDCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.17667897289750556,-0.10356740227504757,0.06393318147304483,-0.022321469763316615,0.012385955148892736,0.02539935939951321,-0.008798503,0,0.0,-0.45806148468935703,0.014795085186281254
43,43,2017-06-30,3363.925,4008.769,3357.571,3924.102,JD8888.XDCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.022933654629772704,0.17667897289750556,-0.10356740227504757,0.06393318147304483,-0.022321469763316615,0.012385955148892736,-0.081452504,-1,-0.022933654629772704,-0.48099513931912974,0.03772873981605396
44,44,2017-07-31,3868.228,4049.327,3654.684,4014.096,JD8888.XDCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.016597261251350304,0.022933654629772704,0.17667897289750556,-0.10356740227504757,0.06393318147304483,-0.022321469763316615,-0.021628913,-1,-0.016597261251350304,-0.49759240057048004,0.05432600106740426
45,45,2017-08-31,4012.892,4448.417,3922.84,4080.719,JD8888.XDCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.010119050098769344,0.016597261251350304,0.022933654629772704,0.17667897289750556,-0.10356740227504757,0.06393318147304483,0.02314099,1,-0.010119050098769344,-0.5077114506692494,0.04420695096863492
46,46,2017-09-29,4109.4,4171.446,3894.807,4039.426,JD8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.01585423275485187,-0.010119050098769344,0.016597261251350304,0.022933654629772704,0.17667897289750556,-0.10356740227504757,-0.075984225,-1,-0.01585423275485187,-0.5235656834241013,0.06006118372348679
47,47,2017-10-31,4062.571,4261.078,3999.068,4103.468,JD8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.03427003695410824,0.01585423275485187,-0.010119050098769344,0.016597261251350304,0.022933654629772704,0.17667897289750556,0.017132385,0,0.0,-0.5235656834241013,0.09433122067759503
