,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
24,24,2007-01-31,58210.967,58210.967,50973.102,52921.198,CU8888.XSGE,True,2007,1,5,-143,-143,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006.0,12.0,0.09966724487227219,-0.12384428952946436,-0.07928811150332304,-0.05335515572370653,-0.023564026370554658,0.05660884880266237,-0.12096798,-1,-0.09966724487227219,0.6941578700430963,0.7891315923811343
25,25,2007-02-28,53612.966,59622.253,49989.884,58195.708,CU8888.XSGE,True,2007,2,9,-142,-142,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007.0,1.0,0.08244565045930874,0.09966724487227219,-0.12384428952946436,-0.07928811150332304,-0.05335515572370653,-0.023564026370554658,-0.06718436,-1,-0.08244565045930874,0.6117122195837875,0.871577242840443
26,26,2007-03-30,57617.871,63466.959,54950.349,62993.691,CU8888.XSGE,True,2007,3,13,-141,-141,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,0.1225955469096105,0.08244565045930874,0.09966724487227219,-0.12384428952946436,-0.07928811150332304,-0.05335515572370653,-0.1209708,-1,-0.1225955469096105,0.489116672674177,0.9941727897500535
27,27,2007-04-30,63253.3,75512.91,62953.054,70716.437,CU8888.XSGE,True,2007,4,18,-140,-140,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,-0.08074282645207376,0.1225955469096105,0.08244565045930874,0.09966724487227219,-0.12384428952946436,-0.07928811150332304,-0.027958231,-1,0.08074282645207376,0.5698594991262508,0.9134299632979798
28,28,2007-05-31,72234.947,74148.174,60809.83,65006.592,CU8888.XSGE,True,2007,5,22,-139,-139,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,-0.01641130487197351,-0.08074282645207376,0.1225955469096105,0.08244565045930874,0.09966724487227219,-0.12384428952946436,-0.09123761,-1,0.01641130487197351,0.5862708039982243,0.8970186584260063
29,29,2007-06-29,65837.359,67331.806,60379.068,63939.749,CU8888.XSGE,True,2007,6,26,-138,-138,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,0.07441239720850312,-0.01641130487197351,-0.08074282645207376,0.1225955469096105,0.08244565045930874,0.09966724487227219,-0.010921332,0,0.0,0.5862708039982243,0.9714310556345094
30,30,2007-07-31,63908.462,71044.159,63291.316,68697.659,CU8888.XSGE,True,2007,7,31,-137,-137,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,-0.04556696757308709,0.07441239720850312,-0.01641130487197351,-0.08074282645207376,0.1225955469096105,0.08244565045930874,0.08242178,1,-0.04556696757308709,0.5407038364251372,0.9258640880614223
31,31,2007-08-31,69273.78,69480.079,61573.55,65567.315,CU8888.XSGE,True,2007,8,35,-136,-136,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.036186139389724925,-0.04556696757308709,0.07441239720850312,-0.01641130487197351,-0.08074282645207376,0.1225955469096105,-0.038271908,-1,-0.036186139389724925,0.5045176970354123,0.9620502274511472
32,32,2007-09-28,65627.31,68175.501,64055.31,67939.943,CU8888.XSGE,True,2007,9,39,-135,-135,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,-0.04057930987666558,0.036186139389724925,-0.04556696757308709,0.07441239720850312,-0.01641130487197351,-0.08074282645207376,-0.04347125,-1,0.04057930987666558,0.5450970069120779,0.9214709175744816
33,33,2007-10-31,68318.068,68558.958,64798.39,65182.987,CU8888.XSGE,True,2007,10,44,-134,-134,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.10514446047095072,-0.04057930987666558,0.036186139389724925,-0.04556696757308709,0.07441239720850312,-0.01641130487197351,-0.016231146,0,-0.0,0.5450970069120779,0.8163264571035309
34,34,2007-11-30,65214.805,65301.96,51974.437,58329.357,CU8888.XSGE,True,2007,11,48,-133,-133,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,-0.019479796425666218,-0.10514446047095072,-0.04057930987666558,0.036186139389724925,-0.04556696757308709,0.07441239720850312,-0.09775167,-1,0.019479796425666218,0.5645768033377441,0.7968466606778647
35,35,2007-12-28,59008.64,61654.51,53020.823,57193.113,CU8888.XSGE,True,2007,12,52,-132,-132,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,0.07022919000754513,-0.019479796425666218,-0.10514446047095072,-0.04057930987666558,0.036186139389724925,-0.04556696757308709,-0.042612977,-1,-0.07022919000754513,0.49434761333019894,0.8670758506854098
36,36,2008-01-31,57238.716,63006.097,56901.067,61209.739,CU8888.XSGE,True,2008,1,5,-131,-131,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.1212212324577957,0.07022919000754513,-0.019479796425666218,-0.10514446047095072,-0.04057930987666558,0.036186139389724925,-0.028276172,-1,-0.1212212324577957,0.37312638087240324,0.9882970831432055
37,37,2008-02-29,61757.624,69987.013,61138.261,68629.659,CU8888.XSGE,True,2008,2,9,-130,-130,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.0372644136261846,0.1212212324577957,0.07022919000754513,-0.019479796425666218,-0.10514446047095072,-0.04057930987666558,0.04894579,1,-0.0372644136261846,0.33586196724621864,0.9510326695170209
38,38,2008-03-31,68460.826,70381.755,62877.319,66072.215,CU8888.XSGE,True,2008,3,14,-129,-129,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,-0.011392458993542132,-0.0372644136261846,0.1212212324577957,0.07022919000754513,-0.019479796425666218,-0.10514446047095072,-0.036268722,-1,0.011392458993542132,0.34725442623976077,0.9396402105234788
39,39,2008-04-30,65637.775,67188.214,63500.674,65319.49,CU8888.XSGE,True,2008,4,18,-128,-128,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,-0.06947568022959139,-0.011392458993542132,-0.0372644136261846,0.1212212324577957,0.07022919000754513,-0.019479796425666218,-0.010791395,0,-0.0,0.34725442623976077,0.8701645302938874
40,40,2008-05-30,64523.879,65218.996,60076.051,60781.374,CU8888.XSGE,True,2008,5,22,-127,-127,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.043357081727043445,-0.06947568022959139,-0.011392458993542132,-0.0372644136261846,0.1212212324577957,0.07022919000754513,0.07148657,1,0.043357081727043445,0.3906115079668042,0.9135216120209309
41,41,2008-06-30,60888.619,63502.523,59619.963,63416.677,CU8888.XSGE,True,2008,6,27,-126,-126,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.0252883638163508,0.043357081727043445,-0.06947568022959139,-0.011392458993542132,-0.0372644136261846,0.1212212324577957,-0.0670662,-1,0.0252883638163508,0.415899871783155,0.88823324820458
42,42,2008-07-31,63132.05,64844.431,60685.089,61812.973,CU8888.XSGE,True,2008,7,31,-125,-125,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.048368649086009796,-0.0252883638163508,0.043357081727043445,-0.06947568022959139,-0.011392458993542132,-0.0372644136261846,-0.023372903,-1,0.048368649086009796,0.4642685208691648,0.8398645991185703
43,43,2008-08-29,61518.465,61581.559,55261.173,58823.163,CU8888.XSGE,True,2008,8,35,-124,-124,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.08876266990267079,-0.048368649086009796,-0.0252883638163508,0.043357081727043445,-0.06947568022959139,-0.011392458993542132,-0.034400582,-1,0.08876266990267079,0.5530311907718356,0.7511019292158995
44,44,2008-09-26,58718.242,58962.795,52023.572,53601.862,CU8888.XSGE,True,2008,9,39,-123,-123,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.41170674257547246,-0.08876266990267079,-0.048368649086009796,-0.0252883638163508,0.043357081727043445,-0.06947568022959139,0.020183496,1,-0.41170674257547246,0.14132444819636314,0.339395186640427
45,45,2008-10-31,51393.876,51393.876,30676.777,31533.614,CU8888.XSGE,True,2008,10,44,-122,-122,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.11347379973637028,-0.41170674257547246,-0.08876266990267079,-0.048368649086009796,-0.0252883638163508,0.043357081727043445,-0.40587658,-1,0.11347379973637028,0.2547982479327334,0.22592138690405672
46,46,2008-11-28,32011.959,33182.941,26784.767,27955.375,CU8888.XSGE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,-0.14421391235138148,-0.11347379973637028,-0.41170674257547246,-0.08876266990267079,-0.048368649086009796,-0.0252883638163508,-0.15115143,-1,0.14421391235138148,0.3990121602841149,0.08170747455267524
47,47,2008-12-31,27721.55,28169.37,22411.972,23923.821,CU8888.XSGE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.08359199811769202,-0.14421391235138148,-0.11347379973637028,-0.41170674257547246,-0.08876266990267079,-0.048368649086009796,-0.13614684,-1,-0.08359199811769202,0.3154201621664229,0.16529947267036726
48,48,2009-01-23,24912.971,28519.041,24677.255,25923.661,CU8888.XSGE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,0.0755043433101521,0.08359199811769202,-0.14421391235138148,-0.11347379973637028,-0.41170674257547246,-0.08876266990267079,-0.08650428,-1,-0.0755043433101521,0.23991581885627078,0.24080381598051936
49,49,2009-02-27,26022.242,30017.007,24999.736,27881.01,CU8888.XSGE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.2016642510439901,0.0755043433101521,0.08359199811769202,-0.14421391235138148,-0.11347379973637028,-0.41170674257547246,-0.21639119,-1,-0.2016642510439901,0.038251567812280673,0.44246806702450947
50,50,2009-03-31,27707.568,34613.643,27210.396,33503.613,CU8888.XSGE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.08646634618182847,0.2016642510439901,0.0755043433101521,0.08359199811769202,-0.14421391235138148,-0.11347379973637028,-0.009603288,0,0.0,0.038251567812280673,0.5289344132063379
51,51,2009-04-30,33482.336,41126.732,33130.126,36400.548,CU8888.XSGE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.022929544906851396,0.08646634618182847,0.2016642510439901,0.0755043433101521,0.08359199811769202,-0.14421391235138148,0.20095167,1,0.022929544906851396,0.06118111271913207,0.5518639581131893
52,52,2009-05-27,37711.051,39374.628,34713.81,37235.196,CU8888.XSGE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.09789675875480808,0.022929544906851396,0.08646634618182847,0.2016642510439901,0.0755043433101521,0.08359199811769202,0.09026521,1,0.09789675875480808,0.15907787147394015,0.6497607168679974
53,53,2009-06-30,38172.391,42266.909,37007.804,40880.401,CU8888.XSGE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,0.10604411634807609,0.09789675875480808,0.022929544906851396,0.08646634618182847,0.2016642510439901,0.0755043433101521,0.086655825,1,0.10604411634807609,0.26512198782201624,0.7558048332160735
54,54,2009-07-31,39987.952,45215.527,38363.49,45215.527,CU8888.XSGE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.0912649984152567,0.10604411634807609,0.09789675875480808,0.022929544906851396,0.08646634618182847,0.2016642510439901,0.098052956,1,0.0912649984152567,0.35638698623727294,0.8470698316313302
55,55,2009-08-31,46721.474,51353.033,46054.681,49342.122,CU8888.XSGE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.024156095272919176,0.0912649984152567,0.10604411634807609,0.09789675875480808,0.022929544906851396,0.08646634618182847,0.09780852,1,-0.024156095272919176,0.33223089096435376,0.822913736358411
56,56,2009-09-30,49249.378,50857.648,45595.931,48150.209,CU8888.XSGE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.06389725120403944,-0.024156095272919176,0.0912649984152567,0.10604411634807609,0.09789675875480808,0.022929544906851396,0.09782614,1,0.06389725120403944,0.3961281421683932,0.8868109875624505
57,57,2009-10-30,49462.736,51905.428,48401.066,51226.875,CU8888.XSGE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.06723322474775206,0.06389725120403944,-0.024156095272919176,0.0912649984152567,0.10604411634807609,0.09789675875480808,0.079217404,1,0.06723322474775206,0.46336136691614527,0.9540442123102025
58,58,2009-11-30,50425.669,55673.911,50185.779,54671.023,CU8888.XSGE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.09713088778309475,0.06723322474775206,0.06389725120403944,-0.024156095272919176,0.0912649984152567,0.10604411634807609,0.06740016,1,0.09713088778309475,0.56049225469924,1.0511751000932974
