,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
12,12,2016-03-31,99.631,99.924,98.496,99.637,T8888.CCFX,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.009303772694882473,0.0016889684223226897,-0.006849383455643787,0.001429828420589585,0.009997778271495061,0.0018210882013720564,-0.0052650087,0,-0.0,-0.01795456539484741,0.032502450286028384
13,13,2016-04-29,99.574,99.805,98.378,98.71,T8888.CCFX,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.003849660622024187,-0.009303772694882473,0.0016889684223226897,-0.006849383455643787,0.001429828420589585,0.009997778271495061,-0.0066677877,0,0.0,-0.01795456539484741,0.03635211090805257
14,14,2016-05-31,98.834,99.891,98.673,99.09,T8888.CCFX,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.01134322333232407,0.003849660622024187,-0.009303772694882473,0.0016889684223226897,-0.006849383455643787,0.001429828420589585,0.00026796185,0,0.0,-0.01795456539484741,0.04769533424037664
15,15,2016-06-30,99.037,100.448,98.736,100.214,T8888.CCFX,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.006396311892550077,0.01134322333232407,0.003849660622024187,-0.009303772694882473,0.0016889684223226897,-0.006849383455643787,0.008609485,0,0.0,-0.01795456539484741,0.05409164613292672
16,16,2016-07-29,100.27,100.988,99.936,100.855,T8888.CCFX,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.0018343165931288263,0.006396311892550077,0.01134322333232407,0.003849660622024187,-0.009303772694882473,0.0016889684223226897,0.006451634,0,-0.0,-0.01795456539484741,0.05225732953979789
17,17,2016-08-31,100.905,102.05,100.573,100.67,T8888.CCFX,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.004390583093274891,-0.0018343165931288263,0.006396311892550077,0.01134322333232407,0.003849660622024187,-0.009303772694882473,0.0040025013,0,0.0,-0.01795456539484741,0.05664791263307278
18,18,2016-09-30,100.618,101.246,100.433,101.112,T8888.CCFX,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,-0.0011769127304375182,0.004390583093274891,-0.0018343165931288263,0.006396311892550077,0.01134322333232407,0.003849660622024187,0.0040594894,0,-0.0,-0.01795456539484741,0.055470999902635265
19,19,2016-10-31,101.329,101.918,100.967,100.993,T8888.CCFX,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,-0.022001524858158428,-0.0011769127304375182,0.004390583093274891,-0.0018343165931288263,0.006396311892550077,0.01134322333232407,0.0011245642,0,-0.0,-0.01795456539484741,0.03346947504447684
20,20,2016-11-30,100.907,101.293,98.341,98.771,T8888.CCFX,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.018659323080661316,-0.022001524858158428,-0.0011769127304375182,0.004390583093274891,-0.0018343165931288263,0.006396311892550077,-0.00090508413,0,-0.0,-0.01795456539484741,0.014810151963815521
21,21,2016-12-30,98.537,98.642,93.223,96.928,T8888.CCFX,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.021552079894354592,-0.018659323080661316,-0.022001524858158428,-0.0011769127304375182,0.004390583093274891,-0.0018343165931288263,-0.0037175412,0,-0.0,-0.01795456539484741,-0.006741927930539071
22,22,2017-01-26,96.996,97.396,94.732,94.839,T8888.CCFX,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.009943166840645778,-0.021552079894354592,-0.018659323080661316,-0.022001524858158428,-0.0011769127304375182,0.004390583093274891,-0.020968856,-1,-0.009943166840645778,-0.02789773223549319,0.0032012389101067074
23,23,2017-02-28,94.83,96.076,93.68,95.782,T8888.CCFX,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.009260612641206034,0.009943166840645778,-0.021552079894354592,-0.018659323080661316,-0.022001524858158428,-0.0011769127304375182,0.008640459,0,0.0,-0.02789773223549319,0.012461851551312741
24,24,2017-03-31,95.657,97.34,94.397,96.669,T8888.CCFX,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.010634226070405095,0.009260612641206034,0.009943166840645778,-0.021552079894354592,-0.018659323080661316,-0.022001524858158428,0.009299106,0,-0.0,-0.02789773223549319,0.0018276254809076464
25,25,2017-04-28,96.829,97.059,95.072,95.641,T8888.CCFX,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.009755230497380918,-0.010634226070405095,0.009260612641206034,0.009943166840645778,-0.021552079894354592,-0.018659323080661316,-0.018422866,0,-0.0,-0.02789773223549319,-0.007927605016473271
26,26,2017-05-31,95.616,95.878,93.744,94.708,T8888.CCFX,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.005923470034210565,-0.009755230497380918,-0.010634226070405095,0.009260612641206034,0.009943166840645778,-0.021552079894354592,-0.009535272,0,0.0,-0.02789773223549319,-0.0020041349822627064
