,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
20,20,2022-06-30,8448.988,9155.78,7791.464,7975.121,PF8888.XZCE,True,2022,6,26,42,42,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.08850737186307267,-0.055270179744707604,0.0522072970632359,0.034279230139918626,0.03518742744325465,-0.013341590080421573,0.035127454,1,-0.08850737186307267,0.13542869441444672,0.26293876813961914
21,21,2022-07-29,7963.324,8002.568,6663.789,7269.264,PF8888.XZCE,True,2022,7,30,43,43,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,0.0069371534724835815,-0.08850737186307267,-0.055270179744707604,0.0522072970632359,0.034279230139918626,0.03518742744325465,-0.08575797,-1,-0.0069371534724835815,0.12849154094196313,0.2698759216121027
22,22,2022-08-31,7304.682,7428.706,6834.038,7319.692,PF8888.XZCE,True,2022,8,35,44,44,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.038712147997484014,0.0069371534724835815,-0.08850737186307267,-0.055270179744707604,0.0522072970632359,0.034279230139918626,-0.042185146,-1,0.038712147997484014,0.16720368893944715,0.2311637736146187
23,23,2022-09-30,7240.532,7587.737,6911.355,7036.331,PF8888.XZCE,True,2022,9,39,45,45,2022-08,5.8,10.0,-0.2,-2.3,0.8,-1.9,4.5,4.3,8.0,2.9,-10.5,-13.5,39.0,6.1,2.3,6.6,2022.0,8.0,-0.06490484884807157,-0.038712147997484014,0.0069371534724835815,-0.08850737186307267,-0.055270179744707604,0.0522072970632359,-0.038329612,-1,0.06490484884807157,0.23210853778751872,0.16625892476654713
24,24,2022-10-31,7309.204,7408.886,6504.768,6579.639,PF8888.XZCE,True,2022,10,44,46,46,2022-09,5.9,10.1,-0.1,1.3,2.3,-1.4,4.9,4.4,16.4,4.6,-11.1,-12.0,25.4,8.1,0.9,5.9,2022.0,9.0,-0.0005912178464503315,-0.06490484884807157,-0.038712147997484014,0.0069371534724835815,-0.08850737186307267,-0.055270179744707604,-0.037710525,-1,0.0005912178464503315,0.23269975563396905,0.1656677069200968
25,25,2022-11-30,6555.313,7124.393,6451.212,6575.749,PF8888.XZCE,True,2022,11,48,47,47,2022-10,5.8,9.7,-0.4,-3.1,2.0,-1.0,3.0,4.2,9.4,4.9,-12.5,-8.5,8.6,8.1,-1.3,5.2,2022.0,10.0,0.1010333575688489,-0.0005912178464503315,-0.06490484884807157,-0.038712147997484014,0.0069371534724835815,-0.08850737186307267,-0.038376942,-1,-0.1010333575688489,0.13166639806512015,0.2667010644889457
26,26,2022-12-30,6603.379,7289.097,6465.281,7240.119,PF8888.XZCE,True,2022,12,52,48,48,2022-11,5.3,9.3,-0.4,-0.3,-0.9,-1.0,2.3,4.0,-15.2,1.5,-12.5,-13.2,-9.9,5.6,-1.3,4.6,2022.0,11.0,0.03369903174243416,0.1010333575688489,-0.0005912178464503315,-0.06490484884807157,-0.038712147997484014,0.0069371534724835815,-0.062491287,-1,-0.03369903174243416,0.09796736632268599,0.30040009623137987
27,27,2023-01-31,7291.246,7704.859,6878.981,7484.104,PF8888.XZCE,True,2023,1,5,49,49,2022-12,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.7,4.1,2022.0,12.0,-0.032895587768422274,0.03369903174243416,0.1010333575688489,-0.0005912178464503315,-0.06490484884807157,-0.038712147997484014,0.008789713,0,-0.0,0.09796736632268599,0.2675045084629576
28,28,2023-02-28,7494.765,7580.081,6990.642,7237.91,PF8888.XZCE,True,2023,2,9,50,50,2023-01,5.1,9.1,-0.4,-1.2,-3.4,-1.2,-0.5,3.6,-13.7,-1.1,-13.1,-11.7,-16.7,3.4,-0.8,-0.8,2023.0,1.0,0.03539447160851683,-0.032895587768422274,0.03369903174243416,0.1010333575688489,-0.0005912178464503315,-0.06490484884807157,0.00017416575,0,0.0,0.09796736632268599,0.3028989800714744
29,29,2023-03-31,7257.638,7560.367,6913.988,7494.092,PF8888.XZCE,True,2023,3,13,51,51,2023-02,5.5,8.1,-0.8,-1.2,-3.4,-1.3,-0.5,3.9,-13.7,23.2,-11.8,-11.7,-16.7,-14.0,-1.4,-1.1,2023.0,2.0,-0.02887607998407271,0.03539447160851683,-0.032895587768422274,0.03369903174243416,0.1010333575688489,-0.0005912178464503315,0.03530719,1,-0.02887607998407271,0.06909128633861328,0.2740229000874017
