,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
23,23,2008-11-28,4618.612,5016.417,4329.387,4837.348,TA8888.XZCE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,0.07544712516031504,0.028455357150450222,-0.34779944565473775,-0.17432735753306328,-0.0403846417947753,-0.03208886261090005,-0.031977773,-1,-0.07544712516031504,-0.06148146102685659,-0.4085383411909982
24,24,2008-12-31,4812.806,5740.969,4751.684,5202.312,TA8888.XZCE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.12607125447301115,0.07544712516031504,0.028455357150450222,-0.34779944565473775,-0.17432735753306328,-0.0403846417947753,0.006104583,0,0.0,-0.06148146102685659,-0.28246708671798704
25,25,2009-01-23,5358.382,5869.792,5076.182,5858.174,TA8888.XZCE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,-0.024111779540860412,0.12607125447301115,0.07544712516031504,0.028455357150450222,-0.34779944565473775,-0.17432735753306328,-0.07643998,-1,0.024111779540860412,-0.037369681485996176,-0.30657886625884745
26,26,2009-02-27,5927.036,6408.776,5682.911,5716.923,TA8888.XZCE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.15335242402250304,-0.024111779540860412,0.12607125447301115,0.07544712516031504,0.028455357150450222,-0.34779944565473775,-0.32850766,-1,-0.15335242402250304,-0.19072210550849922,-0.1532264422363444
27,27,2009-03-31,5659.378,6630.717,5630.933,6593.627,TA8888.XZCE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,0.11357224180257686,0.15335242402250304,-0.024111779540860412,0.12607125447301115,0.07544712516031504,0.028455357150450222,-0.021460213,-1,-0.11357224180257686,-0.3042943473110761,-0.03965420043376755
28,28,2009-04-30,6574.544,7533.45,6555.971,7342.48,TA8888.XZCE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,-0.07271085518789289,0.11357224180257686,0.15335242402250304,-0.024111779540860412,0.12607125447301115,0.07544712516031504,0.09844717,1,-0.07271085518789289,-0.37700520249896896,-0.11236505562166044
29,29,2009-05-27,7376.436,7479.094,6782.991,6808.602,TA8888.XZCE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,0.03027435000606582,-0.07271085518789289,0.11357224180257686,0.15335242402250304,-0.024111779540860412,0.12607125447301115,0.15272616,1,0.03027435000606582,-0.34673085249290314,-0.08209070561559462
30,30,2009-06-30,6888.09,7044.598,6649.158,7014.728,TA8888.XZCE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,0.12769775250016835,0.03027435000606582,-0.07271085518789289,0.11357224180257686,0.15335242402250304,-0.024111779540860412,0.11351651,1,0.12769775250016835,-0.2190330999927348,0.04560704688457373
31,31,2009-07-31,6991.536,7952.973,6944.026,7910.493,TA8888.XZCE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,-0.04573532901173172,0.12769775250016835,0.03027435000606582,-0.07271085518789289,0.11357224180257686,0.15335242402250304,0.039682377,1,-0.04573532901173172,-0.2647684290044665,-0.00012828212715798593
32,32,2009-08-31,7961.791,8426.592,7529.841,7548.704,TA8888.XZCE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.11595831549362645,-0.04573532901173172,0.12769775250016835,0.03027435000606582,-0.07271085518789289,0.11357224180257686,-0.045148503,-1,0.11595831549362645,-0.14881011351084006,-0.11608659762078444
33,33,2009-09-30,7539.883,7540.461,6586.644,6673.369,TA8888.XZCE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.10885551211089939,-0.11595831549362645,-0.04573532901173172,0.12769775250016835,0.03027435000606582,-0.07271085518789289,0.12713687,1,0.10885551211089939,-0.03995460139994067,-0.007231085509885049
34,34,2009-10-30,6808.465,7590.611,6694.26,7399.802,TA8888.XZCE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.05272600537149508,0.10885551211089939,-0.11595831549362645,-0.04573532901173172,0.12769775250016835,0.03027435000606582,0.051730882,1,0.05272600537149508,0.012771403971554407,0.04549491986161003
35,35,2009-11-30,7257.331,8196.202,7213.576,7789.964,TA8888.XZCE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,0.03867232249083563,0.05272600537149508,0.10885551211089939,-0.11595831549362645,-0.04573532901173172,0.12769775250016835,-0.11260448,-1,-0.03867232249083563,-0.025900918519281224,0.08416724235244566
36,36,2009-12-31,7842.724,8180.936,7631.707,8091.22,TA8888.XZCE,True,2009,12,53,-108,-108,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009.0,11.0,-0.009238656222423813,0.03867232249083563,0.05272600537149508,0.10885551211089939,-0.11595831549362645,-0.04573532901173172,0.038814366,1,-0.009238656222423813,-0.03513957474170504,0.07492858613002185
37,37,2010-01-29,8184.39,8539.902,7855.868,8016.468,TA8888.XZCE,True,2010,1,4,-107,-107,2009-12,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,3.3,18.4,-13.6,43.1,130.5,47.8,1.7,-5.4,2009.0,12.0,0.048322777562387786,-0.009238656222423813,0.03867232249083563,0.05272600537149508,0.10885551211089939,-0.11595831549362645,0.03886511,1,0.048322777562387786,0.013183202820682749,0.12325136369240963
38,38,2010-02-26,7993.689,8619.64,7824.569,8403.846,TA8888.XZCE,True,2010,2,8,-106,-106,2010-01,30.4,26.6,10.01,13.58,18.1,10.97,20.27,12.96,24.43,24.43,39.62,39.62,144.3,144.3,4.32,4.3,2010.0,1.0,0.0040383890899475805,0.048322777562387786,-0.009238656222423813,0.03867232249083563,0.05272600537149508,0.10885551211089939,0.05266163,1,0.0040383890899475805,0.01722159191063033,0.1272897527823572
39,39,2010-03-31,8491.321,8561.511,8047.362,8437.784,TA8888.XZCE,True,2010,3,13,-105,-105,2010-02,26.6,23.6,19.6,10.5,13.8,22.3,11.0,19.6,13.9,18.8,33.8,15.2,46.7,89.7,5.39,4.9,2010.0,2.0,-0.007874342362876208,0.0040383890899475805,0.048322777562387786,-0.009238656222423813,0.03867232249083563,0.05272600537149508,0.03892859,1,-0.007874342362876208,0.009347249547754122,0.119415410419481
40,40,2010-04-30,8472.25,8665.821,8306.294,8371.342,TA8888.XZCE,True,2010,4,17,-104,-104,2010-03,26.4,25.8,18.9,17.6,22.3,22.3,19.6,19.2,12.1,15.2,23.5,18.2,51.5,73.2,5.91,5.21,2010.0,3.0,-0.08985106569532109,-0.007874342362876208,0.0040383890899475805,0.048322777562387786,-0.009238656222423813,0.03867232249083563,0.047938064,1,-0.08985106569532109,-0.08050381614756696,0.02956434472415992
41,41,2010-05-31,8345.183,8374.129,7349.217,7619.168,TA8888.XZCE,True,2010,5,22,-103,-103,2010-04,26.1,24.6,18.9,18.4,23.3,22.8,20.0,19.8,8.5,13.2,22.8,31.1,34.6,61.9,6.81,5.61,2010.0,4.0,-0.03661384025132397,-0.08985106569532109,-0.007874342362876208,0.0040383890899475805,0.048322777562387786,-0.009238656222423813,-0.039704558,-1,0.03661384025132397,-0.043889975896242994,-0.007049495527164051
42,42,2010-06-30,7620.21,7641.226,7101.605,7340.201,TA8888.XZCE,True,2010,6,26,-102,-102,2010-05,25.9,24.8,19.0,18.9,20.0,21.9,21.1,20.6,26.4,16.2,28.2,31.9,26.6,53.6,7.13,5.9,2010.0,5.0,0.016425980705432996,-0.03661384025132397,-0.08985106569532109,-0.007874342362876208,0.0040383890899475805,0.048322777562387786,-0.086938456,-1,-0.016425980705432996,-0.06031595660167599,0.009376485178268945
43,43,2010-07-30,7306.225,7473.364,7013.781,7460.771,TA8888.XZCE,True,2010,7,30,-101,-101,2010-06,25.5,24.9,18.8,16.2,19.7,21.4,19.4,20.6,11.3,16.0,25.7,32.0,18.4,46.6,6.41,6.0,2010.0,6.0,0.022291932026864414,0.016425980705432996,-0.03661384025132397,-0.08985106569532109,-0.007874342362876208,0.0040383890899475805,-0.02408111,-1,-0.022291932026864414,-0.0826078886285404,0.03166841720513336
44,44,2010-08-31,7516.647,7919.89,7479.226,7627.086,TA8888.XZCE,True,2010,8,35,-100,-100,2010-07,24.9,25.1,18.8,17.4,21.0,21.5,20.6,20.4,12.4,15.3,29.0,34.0,17.1,42.3,4.84,5.83,2010.0,7.0,0.07228330715033238,0.022291932026864414,0.016425980705432996,-0.03661384025132397,-0.08985106569532109,-0.007874342362876208,-0.0023952632,0,0.0,-0.0826078886285404,0.10395172435546574
45,45,2010-09-30,7633.924,8269.473,7624.074,8178.397,TA8888.XZCE,True,2010,9,39,-99,-99,2010-08,24.8,24.9,18.9,19.3,20.1,21.4,22.1,20.9,20.6,16.1,32.2,58.1,13.1,38.4,4.32,5.64,2010.0,8.0,0.07439000576763388,0.07228330715033238,0.022291932026864414,0.016425980705432996,-0.03661384025132397,-0.08985106569532109,0.019120619,0,0.0,-0.0826078886285404,0.17834173012309962
46,46,2010-10-29,8265.603,8884.55,8264.578,8786.788,TA8888.XZCE,True,2010,10,43,-98,-98,2010-09,24.5,25.4,18.5,16.2,20.2,21.4,19.1,20.7,19.5,17.3,32.3,32.0,17.8,35.3,4.33,5.5,2010.0,9.0,0.05013754741778209,0.07439000576763388,0.07228330715033238,0.022291932026864414,0.016425980705432996,-0.03661384025132397,0.073746994,1,0.05013754741778209,-0.03247034121075831,0.2284792775408817
47,47,2010-11-30,8825.939,11607.406,8806.84,9227.336,TA8888.XZCE,True,2010,11,48,-97,-97,2010-10,24.4,25.7,18.5,15.9,18.8,21.4,17.0,20.6,56.3,21.5,33.2,43.5,23.0,33.8,5.04,5.45,2010.0,10.0,0.11617372554765537,0.05013754741778209,0.07439000576763388,0.07228330715033238,0.022291932026864414,0.016425980705432996,0.050304383,1,0.11617372554765537,0.08370338433689706,0.3446530030885371
48,48,2010-12-31,9189.472,10417.98,9140.394,10299.31,TA8888.XZCE,True,2010,12,52,-96,-96,2010-11,24.9,26.1,18.5,17.3,19.0,21.1,18.8,20.6,70.7,26.8,32.3,44.9,27.6,33.1,6.06,5.51,2010.0,11.0,0.14710936946261444,0.11617372554765537,0.05013754741778209,0.07439000576763388,0.07228330715033238,0.022291932026864414,0.07427654,1,0.14710936946261444,0.2308127537995115,0.4917623725511515
49,49,2011-01-31,10393.385,11978.075,10324.908,11814.435,TA8888.XZCE,True,2011,1,5,-95,-95,2010-12,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,43.1,28.0,32.7,44.9,23.9,31.9,5.93,5.54,2010.0,12.0,0.003054653057890544,0.14710936946261444,0.11617372554765537,0.05013754741778209,0.07439000576763388,0.07228330715033238,0.14454569,1,0.003054653057890544,0.23386740685740204,0.49481702560904206
50,50,2011-02-28,11941.808,12418.749,11274.323,11850.524,TA8888.XZCE,True,2011,2,9,-94,-94,2011-01,24.5,26.9,19.0,21.2,23.9,21.7,19.2,20.6,34.61,34.61,28.52,28.52,13.26,13.26,6.6,6.6,2011.0,1.0,-0.06408425483970148,0.003054653057890544,0.14710936946261444,0.11617372554765537,0.05013754741778209,0.07439000576763388,0.11862638,1,-0.06408425483970148,0.16978315201770056,0.4307327707693406
51,51,2011-03-31,11852.711,12241.331,11056.054,11091.092,TA8888.XZCE,True,2011,3,13,-93,-93,2011-02,24.9,29.9,19.5,20.0,22.7,22.4,23.0,24.7,41.5,38.5,20.5,22.2,6.2,10.3,7.23,6.94,2011.0,2.0,-0.07538211746868562,-0.06408425483970148,0.003054653057890544,0.14710936946261444,0.11617372554765537,0.05013754741778209,0.006706268,0,-0.0,0.16978315201770056,0.35535065330065496
52,52,2011-04-29,11156.3,11279.901,10094.065,10255.022,TA8888.XZCE,True,2011,4,17,-92,-92,2011-03,25.0,29.2,19.7,19.8,20.3,21.8,23.8,24.4,33.7,36.6,21.8,24.1,9.9,10.3,7.31,7.06,2011.0,3.0,-0.048046898387931414,-0.07538211746868562,-0.06408425483970148,0.003054653057890544,0.14710936946261444,0.11617372554765537,-0.07328828,-1,0.048046898387931414,0.21783005040563197,0.30730375491272355
53,53,2011-05-31,10246.191,10357.595,9275.689,9762.3,TA8888.XZCE,True,2011,5,22,-91,-91,2011-04,25.4,29.0,19.2,17.2,19.9,21.6,20.4,23.3,16.0,30.7,23.4,30.9,-1.6,6.9,6.82,7.0,2011.0,4.0,-0.09370916689714504,-0.048046898387931414,-0.07538211746868562,-0.06408425483970148,0.003054653057890544,0.14710936946261444,-0.047803417,-1,0.09370916689714504,0.311539217302777,0.2135945880155785
54,54,2011-06-30,9805.617,9850.487,8654.277,8847.483,TA8888.XZCE,True,2011,6,26,-90,-90,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011.0,5.0,0.06686568372044333,-0.09370916689714504,-0.048046898387931414,-0.07538211746868562,-0.06408425483970148,0.003054653057890544,-0.066599496,-1,-0.06686568372044333,0.24467353358233368,0.28046027173602184
55,55,2011-07-29,8813.613,9725.7,8659.139,9439.076,TA8888.XZCE,True,2011,7,30,-89,-89,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011.0,6.0,0.07248431943974198,0.06686568372044333,-0.09370916689714504,-0.048046898387931414,-0.07538211746868562,-0.06408425483970148,-0.08290945,-1,-0.07248431943974198,0.1721892141425917,0.3529445911757638
56,56,2011-08-31,9527.554,10207.889,8695.927,10123.261,TA8888.XZCE,True,2011,8,35,-88,-88,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011.0,7.0,-0.13614605017098735,0.07248431943974198,0.06686568372044333,-0.09370916689714504,-0.048046898387931414,-0.07538211746868562,0.06901588,1,-0.13614605017098735,0.03604316397160434,0.21679854100477647
57,57,2011-09-30,10102.781,10272.504,8320.24,8745.019,TA8888.XZCE,True,2011,9,39,-87,-87,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011.0,8.0,-0.037892656379591605,-0.13614605017098735,0.07248431943974198,0.06686568372044333,-0.09370916689714504,-0.048046898387931414,0.069550626,1,-0.037892656379591605,-0.0018494924079872632,0.17890588462518486
