,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
42,42,2017-04-28,2677.944,2858.833,2433.996,2612.277,BU8888.XSGE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.10379297448164948,-0.00970101980122584,-0.08947451263029482,0.071482542947777,-0.012396694214876103,0.24955944150738785,-0.08621025,-1,0.10379297448164948,0.5176566401842111,-0.44566894956610625
43,43,2017-05-31,2616.077,2628.6,2322.121,2341.141,BU8888.XSGE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.007816701343489996,-0.10379297448164948,-0.00970101980122584,-0.08947451263029482,0.071482542947777,-0.012396694214876103,-0.08674003,-1,-0.007816701343489996,0.5098399388407211,-0.43785224822261626
44,44,2017-06-30,2332.645,2386.144,2244.119,2359.441,BU8888.XSGE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.14695769040209106,0.007816701343489996,-0.10379297448164948,-0.00970101980122584,-0.08947451263029482,0.071482542947777,-0.10151384,-1,-0.14695769040209106,0.36288224843863004,-0.2908945578205252
45,45,2017-07-31,2360.252,2713.213,2313.016,2706.179,BU8888.XSGE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.01329549893041071,0.14695769040209106,0.007816701343489996,-0.10379297448164948,-0.00970101980122584,-0.08947451263029482,0.014520979,0,-0.0,0.36288224843863004,-0.3041900567509359
46,46,2017-08-31,2704.002,2791.43,2562.423,2670.199,BU8888.XSGE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.0849161429541393,-0.01329549893041071,0.14695769040209106,0.007816701343489996,-0.10379297448164948,-0.00970101980122584,-0.009525532,0,-0.0,0.36288224843863004,-0.3891061997050752
47,47,2017-09-29,2683.358,2745.522,2422.295,2443.456,BU8888.XSGE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.037707247439692004,-0.0849161429541393,-0.01329549893041071,0.14695769040209106,0.007816701343489996,-0.10379297448164948,-0.10135354,-1,-0.037707247439692004,0.32517500099893804,-0.3513989522653832
48,48,2017-10-31,2437.282,2576.962,2338.728,2535.592,BU8888.XSGE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.0652888950588264,0.037707247439692004,-0.0849161429541393,-0.01329549893041071,0.14695769040209106,0.007816701343489996,0.14641787,1,0.0652888950588264,0.39046389605776444,-0.2861100572065568
49,49,2017-11-30,2541.992,2721.808,2504.0,2701.138,BU8888.XSGE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.02801670999408401,0.0652888950588264,0.037707247439692004,-0.0849161429541393,-0.01329549893041071,0.14695769040209106,-0.01159844,0,-0.0,0.39046389605776444,-0.3141267672006408
50,50,2017-12-29,2713.712,2795.385,2562.193,2625.461,BU8888.XSGE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.1066003265712192,-0.02801670999408401,0.0652888950588264,0.037707247439692004,-0.0849161429541393,-0.01329549893041071,-0.024323221,-1,-0.1066003265712192,0.28386356948654523,-0.2075264406294216
51,51,2018-01-31,2630.079,2968.356,2622.444,2905.336,BU8888.XSGE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.0354279160826837,0.1066003265712192,-0.02801670999408401,0.0652888950588264,0.037707247439692004,-0.0849161429541393,0.08832136,1,-0.0354279160826837,0.24843565340386153,-0.2429543567121053
