,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
85,85,2014-08-29,11422.002,11473.573,10694.011,10729.441,L8888.XDCE,True,2014,8,35,-52,-52,2014-07,17.0,14.6,12.0,12.8,11.9,10.2,8.9,8.7,-15.84,-9.37,4.6,6.97,10.09,10.85,-0.87,-1.63,2014.0,7.0,-0.03499390135981917,-0.06426236136320262,-0.022724278043800616,0.051589760292600984,0.025360915695203268,0.010334682909867166,-0.0069516357,0,-0.0,-0.6463424761609546,0.11999909128931063
86,86,2014-09-30,10738.162,10952.359,9810.517,10353.976,L8888.XDCE,True,2014,9,40,-51,-51,2014-08,16.5,14.1,12.0,11.9,9.8,10.1,6.6,8.4,-15.59,-10.38,4.8,4.4,3.19,9.93,-1.2,-1.58,2014.0,8.0,-0.02578854731747504,-0.03499390135981917,-0.06426236136320262,-0.022724278043800616,0.051589760292600984,0.025360915695203268,0.036173858,1,-0.02578854731747504,-0.6721310234784297,0.09421054397183559
87,87,2014-10-31,10183.809,10228.707,9411.24,10086.962,L8888.XDCE,True,2014,10,44,-50,-50,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.09993038538263543,-0.02578854731747504,-0.03499390135981917,-0.06426236136320262,-0.022724278043800616,0.051589760292600984,0.048334736,1,-0.09993038538263543,-0.7720614088610651,-0.005719841410799842
88,88,2014-11-28,10064.673,10114.719,9049.276,9078.968,L8888.XDCE,True,2014,11,48,-49,-49,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.057372600057627676,-0.09993038538263543,-0.02578854731747504,-0.03499390135981917,-0.06426236136320262,-0.022724278043800616,-0.06098467,-1,0.057372600057627676,-0.7146888088034374,-0.06309244146842752
89,89,2014-12-31,8800.988,9041.403,8131.772,8558.084,L8888.XDCE,True,2014,12,1,-48,-48,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.05372043555543515,-0.057372600057627676,-0.09993038538263543,-0.02578854731747504,-0.03499390135981917,-0.06426236136320262,-0.04829932,-1,0.05372043555543515,-0.6609683732480023,-0.11681287702386267
90,90,2015-01-30,8485.423,8493.123,7876.355,8098.34,L8888.XDCE,True,2015,1,5,-47,-47,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.15063012913757623,-0.05372043555543515,-0.057372600057627676,-0.09993038538263543,-0.02578854731747504,-0.03499390135981917,-0.056858532,-1,-0.15063012913757623,-0.8115985023855785,0.03381725211371356
91,91,2015-02-27,8229.367,9381.886,8189.262,9318.194,L8888.XDCE,True,2015,2,9,-46,-46,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.046317988228191,0.15063012913757623,-0.05372043555543515,-0.057372600057627676,-0.09993038538263543,-0.02578854731747504,-0.06891208,-1,-0.046317988228191,-0.8579164906137695,0.08013524034190456
92,92,2015-03-31,9435.986,9884.854,8973.1,9749.794,L8888.XDCE,True,2015,3,14,-45,-45,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.053118865896038425,0.046317988228191,0.15063012913757623,-0.05372043555543515,-0.057372600057627676,-0.09993038538263543,0.04285251,1,0.053118865896038425,-0.8047976247177311,0.13325410623794298
93,93,2015-04-30,9718.034,10387.776,9353.914,10267.692,L8888.XDCE,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.09317692817431611,0.053118865896038425,0.046317988228191,0.15063012913757623,-0.05372043555543515,-0.057372600057627676,0.047035184,1,-0.09317692817431611,-0.8979745528920472,0.04007717806362687
94,94,2015-05-29,10274.497,10353.261,9128.028,9310.98,L8888.XDCE,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,0.049612285709989656,-0.09317692817431611,0.053118865896038425,0.046317988228191,0.15063012913757623,-0.05372043555543515,-0.05207046,-1,-0.049612285709989656,-0.9475868386020369,0.08968946377361653
95,95,2015-06-30,9428.706,9832.365,9219.317,9772.919,L8888.XDCE,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.11173048707351396,0.049612285709989656,-0.09317692817431611,0.053118865896038425,0.046317988228191,0.15063012913757623,0.15000714,1,-0.11173048707351396,-1.0593173256755508,-0.022041023299897433
96,96,2015-07-31,9800.879,9918.599,8442.866,8680.986,L8888.XDCE,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.018357937681272807,-0.11173048707351396,0.049612285709989656,-0.09317692817431611,0.053118865896038425,0.046317988228191,0.049551826,1,-0.018357937681272807,-1.0776752633568236,-0.04039896098117024
97,97,2015-08-31,8569.758,8954.666,8022.485,8521.621,L8888.XDCE,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.03639741781522543,-0.018357937681272807,-0.11173048707351396,0.049612285709989656,-0.09317692817431611,0.053118865896038425,-0.033568755,-1,0.03639741781522543,-1.041277845541598,-0.07679637879639567
98,98,2015-09-30,8611.017,8742.262,8039.466,8211.456,L8888.XDCE,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.008326659730016228,-0.03639741781522543,-0.018357937681272807,-0.11173048707351396,0.049612285709989656,-0.09317692817431611,-0.036046613,-1,0.008326659730016228,-1.0329511858115819,-0.0851230385264119
99,99,2015-10-30,8396.284,8626.975,8076.32,8143.082,L8888.XDCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.050072073448357735,-0.008326659730016228,-0.03639741781522543,-0.018357937681272807,-0.11173048707351396,0.049612285709989656,-0.03566878,-1,0.050072073448357735,-0.9828791123632241,-0.13519511197476963
100,100,2015-11-30,8126.578,8235.301,7102.377,7735.341,L8888.XDCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.030882801417545735,-0.050072073448357735,-0.008326659730016228,-0.03639741781522543,-0.018357937681272807,-0.11173048707351396,-0.018445807,0,0.0,-0.9828791123632241,-0.1043123105572239
101,101,2015-12-31,7661.722,8064.521,7249.848,7974.23,L8888.XDCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.040017907685130805,0.030882801417545735,-0.050072073448357735,-0.008326659730016228,-0.03639741781522543,-0.018357937681272807,-0.04818121,-1,-0.040017907685130805,-1.022897020048355,-0.06429440287209309
102,102,2016-01-29,7998.818,8385.126,7609.992,8293.342,L8888.XDCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.04661184839597832,0.040017907685130805,0.030882801417545735,-0.050072073448357735,-0.008326659730016228,-0.03639741781522543,0.039382704,1,0.04661184839597832,-0.9762851716523766,-0.017682554476114776
103,103,2016-02-29,8308.648,8818.882,8221.102,8679.91,L8888.XDCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.014713401406235782,0.04661184839597832,0.040017907685130805,0.030882801417545735,-0.050072073448357735,-0.008326659730016228,0.04602273,1,0.014713401406235782,-0.9615717702461408,-0.0029691530698789936
104,104,2016-03-31,8730.118,9301.743,8397.051,8807.621,L8888.XDCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.02982939433928855,0.014713401406235782,0.04661184839597832,0.040017907685130805,0.030882801417545735,-0.050072073448357735,0.03171244,1,-0.02982939433928855,-0.9914011645854294,-0.032798547409167544
105,105,2016-04-29,8795.702,8990.65,8125.989,8544.895,L8888.XDCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.0673730923551431,-0.02982939433928855,0.014713401406235782,0.04661184839597832,0.040017907685130805,0.030882801417545735,0.03135885,1,-0.0673730923551431,-1.0587742569405725,-0.10017163976431065
106,106,2016-05-31,8464.857,8506.379,7657.89,7969.199,L8888.XDCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.0995786402121468,-0.0673730923551431,-0.02982939433928855,0.014713401406235782,0.04661184839597832,0.040017907685130805,-0.06471813,-1,-0.0995786402121468,-1.1583528971527193,-0.0005929995521638531
107,107,2016-06-30,7939.216,9118.049,7783.815,8762.761,L8888.XDCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.012954478616956422,0.0995786402121468,-0.0673730923551431,-0.02982939433928855,0.014713401406235782,0.04661184839597832,0.046547573,1,0.012954478616956422,-1.1453984185357629,0.012361479064792569
108,108,2016-07-29,8738.701,9384.693,8461.269,8876.278,L8888.XDCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.011523749030843855,0.012954478616956422,0.0995786402121468,-0.0673730923551431,-0.02982939433928855,0.014713401406235782,0.014053619,0,-0.0,-1.1453984185357629,0.0008377300339487137
109,109,2016-08-31,8955.263,9248.099,8701.77,8773.99,L8888.XDCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.008032035596119869,-0.011523749030843855,0.012954478616956422,0.0995786402121468,-0.0673730923551431,-0.02982939433928855,-0.06481755,-1,0.008032035596119869,-1.137366382939643,-0.007194305562171155
110,110,2016-09-30,8766.368,9009.265,8458.582,8703.517,L8888.XDCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.13888351111395547,-0.008032035596119869,-0.011523749030843855,0.012954478616956422,0.0995786402121468,-0.0673730923551431,0.012854409,0,0.0,-1.137366382939643,0.13168920555178432
111,111,2016-10-31,8862.919,10075.534,8844.45,9912.292,L8888.XDCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,-0.06311285018641488,0.13888351111395547,-0.008032035596119869,-0.011523749030843855,0.012954478616956422,0.0995786402121468,0.013657768,0,-0.0,-1.137366382939643,0.06857635536536943
112,112,2016-11-30,9816.889,10482.929,9206.982,9286.699,L8888.XDCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.06195732197199444,-0.06311285018641488,0.13888351111395547,-0.008032035596119869,-0.011523749030843855,0.012954478616956422,-0.0077107386,0,0.0,-1.137366382939643,0.13053367733736387
113,113,2016-12-30,9419.237,10667.905,9351.123,9862.078,L8888.XDCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.039202184367229664,0.06195732197199444,-0.06311285018641488,0.13888351111395547,-0.008032035596119869,-0.011523749030843855,0.13164632,1,0.039202184367229664,-1.0981641985724133,0.16973586170459354
114,114,2017-01-26,9859.775,10443.847,9498.789,10248.693,L8888.XDCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.05901132954221566,0.039202184367229664,0.06195732197199444,-0.06311285018641488,0.13888351111395547,-0.008032035596119869,0.1371849,1,-0.05901132954221566,-1.157175528114629,0.11072453216237788
115,115,2017-02-28,10288.975,10631.203,9539.458,9643.904,L8888.XDCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.05594819276508778,-0.05901132954221566,0.039202184367229664,0.06195732197199444,-0.06311285018641488,0.13888351111395547,0.062099587,1,-0.05594819276508778,-1.2131237208797168,0.0547763393972901
116,116,2017-03-31,9672.446,9809.316,8970.272,9104.345,L8888.XDCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.025280346911282447,-0.05594819276508778,-0.05901132954221566,0.039202184367229664,0.06195732197199444,-0.06311285018641488,0.039227523,1,-0.025280346911282447,-1.238404067790999,0.02949599248600765
117,117,2017-04-28,9133.31,9584.29,8526.867,8874.184,L8888.XDCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.013265670398540541,-0.025280346911282447,-0.05594819276508778,-0.05901132954221566,0.039202184367229664,0.06195732197199444,-0.026770126,-1,-0.013265670398540541,-1.2516697381895396,0.04276166288454819
118,118,2017-05-31,8857.478,9419.115,8529.862,8991.906,L8888.XDCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-6.194459773056771e-05,0.013265670398540541,-0.025280346911282447,-0.05594819276508778,-0.05901132954221566,0.039202184367229664,-0.02510845,-1,6.194459773056771e-05,-1.251607793591809,0.04269971828681762
119,119,2017-06-30,9027.503,9257.294,8635.855,8991.349,L8888.XDCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.05601840168811156,-6.194459773056771e-05,0.013265670398540541,-0.025280346911282447,-0.05594819276508778,-0.05901132954221566,-0.030571738,-1,-0.05601840168811156,-1.3076261952799206,0.09871811997492919
120,120,2017-07-31,9033.384,9791.629,8765.436,9495.03,L8888.XDCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.07053574343630298,0.05601840168811156,-6.194459773056771e-05,0.013265670398540541,-0.025280346911282447,-0.05594819276508778,0.016788064,0,0.0,-1.3076261952799206,0.16925386341123216
121,121,2017-08-31,9533.706,10234.158,9306.418,10164.769,L8888.XDCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.06541024198385625,0.07053574343630298,0.05601840168811156,-6.194459773056771e-05,0.013265670398540541,-0.025280346911282447,0.056756053,1,-0.06541024198385625,-1.3730364372637769,0.10384362142737591
122,122,2017-09-29,10206.43,10589.81,9240.961,9499.889,L8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.0003115825879651535,-0.06541024198385625,0.07053574343630298,0.05601840168811156,-6.194459773056771e-05,0.013265670398540541,0.010696598,0,0.0,-1.3730364372637769,0.10415520401534106
123,123,2017-10-31,9541.972,9971.291,9294.073,9502.849,L8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.009307524511859566,0.0003115825879651535,-0.06541024198385625,0.07053574343630298,0.05601840168811156,-6.194459773056771e-05,0.00068410794,0,-0.0,-1.3730364372637769,0.0948476795034815
124,124,2017-11-30,9532.339,10016.298,9338.875,9414.401,L8888.XDCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.03904900587939686,-0.009307524511859566,0.0003115825879651535,-0.06541024198385625,0.07053574343630298,0.05601840168811156,-0.0043588015,0,0.0,-1.3730364372637769,0.13389668538287836
125,125,2017-12-29,9416.091,9805.192,9332.119,9782.024,L8888.XDCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.0007092601694700384,0.03904900587939686,-0.009307524511859566,0.0003115825879651535,-0.06541024198385625,0.07053574343630298,0.060794797,1,-0.0007092601694700384,-1.373745697433247,0.13318742521340832
126,126,2018-01-31,9791.74,10160.028,9730.121,9775.086,L8888.XDCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.03235981760160467,-0.0007092601694700384,0.03904900587939686,-0.009307524511859566,0.0003115825879651535,-0.06541024198385625,-0.00819617,0,-0.0,-1.373745697433247,0.10082760761180365
127,127,2018-02-28,9781.446,9813.742,9362.094,9458.766,L8888.XDCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.026202466579678507,-0.03235981760160467,-0.0007092601694700384,0.03904900587939686,-0.009307524511859566,0.0003115825879651535,-0.008199932,0,-0.0,-1.373745697433247,0.07462514103212514
128,128,2018-03-30,9437.725,9668.332,9014.225,9210.923,L8888.XDCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.006424220460859331,-0.026202466579678507,-0.03235981760160467,-0.0007092601694700384,0.03904900587939686,-0.009307524511859566,-0.009095923,0,0.0,-1.373745697433247,0.08104936149298447
129,129,2018-04-27,9251.859,9400.259,9116.969,9270.096,L8888.XDCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.012059745659591892,0.006424220460859331,-0.026202466579678507,-0.03235981760160467,-0.0007092601694700384,0.03904900587939686,-0.0005388821,0,-0.0,-1.373745697433247,0.06898961583339258
130,130,2018-05-31,9268.388,9629.816,9124.024,9158.301,L8888.XDCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.008312240447218233,-0.012059745659591892,0.006424220460859331,-0.026202466579678507,-0.03235981760160467,-0.0007092601694700384,-0.028068647,-1,-0.008312240447218233,-1.3820579378804652,0.07730185628061081
131,131,2018-06-29,9158.389,9371.042,8887.074,9234.427,L8888.XDCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.01793332710302442,0.008312240447218233,-0.012059745659591892,0.006424220460859331,-0.026202466579678507,-0.03235981760160467,0.006078719,0,0.0,-1.3820579378804652,0.09523518338363524
