,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
19,19,2015-04-30,96.987,98.726,96.335,98.58,TF8888.CCFX,True,2015,4,18,-44,-44,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.022195171434368,0.016928171324234853,-0.022191065070254923,0.01672683267013997,0.006877181388240672,-0.007786725681850792,-0.0074415207,0,-0.0,-0.007399644308943021,0.021862375812412682
20,20,2015-05-29,98.553,98.553,96.212,96.392,TF8888.CCFX,True,2015,5,22,-43,-43,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.0002904805378038944,-0.022195171434368,0.016928171324234853,-0.022191065070254923,0.01672683267013997,0.006877181388240672,0.00692998,0,-0.0,-0.007399644308943021,0.021571895274608788
21,21,2015-06-30,96.394,97.34,95.474,96.364,TF8888.CCFX,True,2015,6,27,-42,-42,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,0.00834336474201991,-0.0002904805378038944,-0.022195171434368,0.016928171324234853,-0.022191065070254923,0.01672683267013997,0.016415019,0,0.0,-0.007399644308943021,0.029915260016628697
22,22,2015-07-31,96.371,98.434,95.823,97.168,TF8888.CCFX,True,2015,7,31,-41,-41,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.018678988967561372,0.00834336474201991,-0.0002904805378038944,-0.022195171434368,0.016928171324234853,-0.022191065070254923,-0.021353751,-1,-0.018678988967561372,-0.026078633276504393,0.04859424898419007
23,23,2015-08-31,97.234,99.097,96.775,98.983,TF8888.CCFX,True,2015,8,36,-40,-40,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,0.002283220350969284,0.018678988967561372,0.00834336474201991,-0.0002904805378038944,-0.022195171434368,0.016928171324234853,-0.0116806775,0,0.0,-0.026078633276504393,0.05087746933515935
24,24,2015-09-30,99.065,99.217,98.326,99.209,TF8888.CCFX,True,2015,9,40,-39,-39,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.007196927698091882,0.002283220350969284,0.018678988967561372,0.00834336474201991,-0.0002904805378038944,-0.022195171434368,0.0025442364,0,0.0,-0.026078633276504393,0.058074397033251235
25,25,2015-10-30,99.133,100.658,98.971,99.923,TF8888.CCFX,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,0.002171672187584406,0.007196927698091882,0.002283220350969284,0.018678988967561372,0.00834336474201991,-0.0002904805378038944,0.00619277,0,0.0,-0.026078633276504393,0.06024606922083564
26,26,2015-11-30,99.957,100.26,99.043,100.14,TF8888.CCFX,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,0.00520271619732382,0.002171672187584406,0.007196927698091882,0.002283220350969284,0.018678988967561372,0.00834336474201991,0.0030162397,0,0.0,-0.026078633276504393,0.06544878541815946
27,27,2015-12-31,100.163,101.025,99.911,100.661,TF8888.CCFX,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,-0.00011921200862297088,0.00520271619732382,0.002171672187584406,0.007196927698091882,0.002283220350969284,0.018678988967561372,0.0032837163,0,-0.0,-0.026078633276504393,0.06532957340953649
28,28,2016-01-29,100.643,101.243,100.23,100.649,TF8888.CCFX,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.0019970392154915473,-0.00011921200862297088,0.00520271619732382,0.002171672187584406,0.007196927698091882,0.002283220350969284,0.005034586,0,-0.0,-0.026078633276504393,0.06333253419404494
29,29,2016-02-29,100.658,100.838,99.934,100.448,TF8888.CCFX,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.004927922905384019,-0.0019970392154915473,-0.00011921200862297088,0.00520271619732382,0.002171672187584406,0.007196927698091882,-0.00059449923,0,0.0,-0.026078633276504393,0.06826045709942896
30,30,2016-03-31,100.459,101.083,99.942,100.943,TF8888.CCFX,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,-0.009054614980731679,0.004927922905384019,-0.0019970392154915473,-0.00011921200862297088,0.00520271619732382,0.002171672187584406,-0.000591191,0,-0.0,-0.026078633276504393,0.05920584211869728
31,31,2016-04-29,100.889,101.059,99.786,100.029,TF8888.CCFX,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.002329324495896179,-0.009054614980731679,0.004927922905384019,-0.0019970392154915473,-0.00011921200862297088,0.00520271619732382,0.0013659543,0,0.0,-0.026078633276504393,0.06153516661459346
32,32,2016-05-31,100.144,100.677,99.911,100.262,TF8888.CCFX,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.006522909975863245,0.002329324495896179,-0.009054614980731679,0.004927922905384019,-0.0019970392154915473,-0.00011921200862297088,-0.005731097,0,0.0,-0.026078633276504393,0.0680580765904567
33,33,2016-06-30,100.22,101.08,100.094,100.916,TF8888.CCFX,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.004241151056324055,0.006522909975863245,0.002329324495896179,-0.009054614980731679,0.004927922905384019,-0.0019970392154915473,-0.007546499,0,0.0,-0.026078633276504393,0.07229922764678076
34,34,2016-07-29,100.953,101.432,100.754,101.344,TF8888.CCFX,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.0009077991790337192,0.004241151056324055,0.006522909975863245,0.002329324495896179,-0.009054614980731679,0.004927922905384019,0.0028722347,0,-0.0,-0.026078633276504393,0.07139142846774704
35,35,2016-08-31,101.345,102.03,101.126,101.252,TF8888.CCFX,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.0029826571326987406,-0.0009077991790337192,0.004241151056324055,0.006522909975863245,0.002329324495896179,-0.009054614980731679,0.00463613,0,0.0,-0.026078633276504393,0.07437408560044578
36,36,2016-09-30,101.226,101.587,101.139,101.554,TF8888.CCFX,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,1.9693955924937612e-05,0.0029826571326987406,-0.0009077991790337192,0.004241151056324055,0.006522909975863245,0.002329324495896179,0.0040790983,0,0.0,-0.026078633276504393,0.07439377955637072
37,37,2016-10-31,101.665,102.077,101.321,101.556,TF8888.CCFX,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,-0.014149828665957709,1.9693955924937612e-05,0.0029826571326987406,-0.0009077991790337192,0.004241151056324055,0.006522909975863245,0.00033039332,0,-0.0,-0.026078633276504393,0.06024395089041301
38,38,2016-11-30,101.505,101.757,99.83,100.119,TF8888.CCFX,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.009368851067230066,-0.014149828665957709,1.9693955924937612e-05,0.0029826571326987406,-0.0009077991790337192,0.004241151056324055,-0.0006435363,0,-0.0,-0.026078633276504393,0.050875099823182945
39,39,2016-12-30,100.066,100.083,96.734,99.181,TF8888.CCFX,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.008197134531815586,-0.009368851067230066,-0.014149828665957709,1.9693955924937612e-05,0.0029826571326987406,-0.0009077991790337192,-0.012664117,0,-0.0,-0.026078633276504393,0.04267796529136736
40,40,2017-01-26,99.199,99.471,98.211,98.368,TF8888.CCFX,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.005184612882238149,-0.008197134531815586,-0.009368851067230066,-0.014149828665957709,1.9693955924937612e-05,0.0029826571326987406,-0.011651918,0,0.0,-0.026078633276504393,0.04786257817360551
41,41,2017-02-28,98.384,99.044,97.586,98.878,TF8888.CCFX,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.002963247638503974,0.005184612882238149,-0.008197134531815586,-0.009368851067230066,-0.014149828665957709,1.9693955924937612e-05,0.0045606266,0,0.0,-0.026078633276504393,0.05082582581210948
42,42,2017-03-31,98.822,99.399,97.955,99.171,TF8888.CCFX,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.009438243034758265,0.002963247638503974,0.005184612882238149,-0.008197134531815586,-0.009368851067230066,-0.014149828665957709,-0.0017481638,0,-0.0,-0.026078633276504393,0.04138758277735122
43,43,2017-04-28,99.238,99.349,97.975,98.235,TF8888.CCFX,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.007339542932763288,-0.009438243034758265,0.002963247638503974,0.005184612882238149,-0.008197134531815586,-0.009368851067230066,-0.0086525725,0,-0.0,-0.026078633276504393,0.03404803984458793
44,44,2017-05-31,98.227,98.364,96.828,97.514,TF8888.CCFX,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.004881350370203208,-0.007339542932763288,-0.009438243034758265,0.002963247638503974,0.005184612882238149,-0.008197134531815586,-0.0073287236,0,0.0,-0.026078633276504393,0.03892939021479114
45,45,2017-06-30,97.457,98.338,97.4,97.99,TF8888.CCFX,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.005959791815491222,0.004881350370203208,-0.007339542932763288,-0.009438243034758265,0.002963247638503974,0.005184612882238149,0.0030136616,0,-0.0,-0.026078633276504393,0.032969598399299915
46,46,2017-07-31,98.01,98.171,97.371,97.406,TF8888.CCFX,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.0014475494322729876,-0.005959791815491222,0.004881350370203208,-0.007339542932763288,-0.009438243034758265,0.002963247638503974,-0.008032119,0,0.0,-0.026078633276504393,0.0344171478315729
47,47,2017-08-31,97.385,97.669,97.109,97.547,TF8888.CCFX,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.0015479717469526477,0.0014475494322729876,-0.005959791815491222,0.004881350370203208,-0.007339542932763288,-0.009438243034758265,-0.007655475,0,0.0,-0.026078633276504393,0.03596511957852555
48,48,2017-09-29,97.536,97.849,97.336,97.698,TF8888.CCFX,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.016366762881532826,0.0015479717469526477,0.0014475494322729876,-0.005959791815491222,0.004881350370203208,-0.007339542932763288,0.0014079228,0,-0.0,-0.026078633276504393,0.019598356696992725
49,49,2017-10-31,97.698,97.698,95.764,96.099,TF8888.CCFX,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.004922007513085358,-0.016366762881532826,0.0015479717469526477,0.0014475494322729876,-0.005959791815491222,0.004881350370203208,-0.005649471,0,0.0,-0.026078633276504393,0.024520364210078083
50,50,2017-11-30,96.129,96.63,95.741,96.572,TF8888.CCFX,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0003624238909829547,0.004922007513085358,-0.016366762881532826,0.0015479717469526477,0.0014475494322729876,-0.005959791815491222,-0.0056694266,0,0.0,-0.026078633276504393,0.024882788101061037
51,51,2017-12-29,96.539,96.693,96.061,96.607,TF8888.CCFX,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.006914612812736198,0.0003624238909829547,0.004922007513085358,-0.016366762881532826,0.0015479717469526477,0.0014475494322729876,0.0016522885,0,-0.0,-0.026078633276504393,0.01796817528832484
52,52,2018-01-31,96.603,96.877,95.577,95.939,TF8888.CCFX,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0053263010871491545,-0.006914612812736198,0.0003624238909829547,0.004922007513085358,-0.016366762881532826,0.0015479717469526477,0.0016002563,0,0.0,-0.026078633276504393,0.023294476375473994
53,53,2018-02-28,95.929,96.517,95.818,96.45,TF8888.CCFX,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.005038880248833699,0.0053263010871491545,-0.006914612812736198,0.0003624238909829547,0.004922007513085358,-0.016366762881532826,-0.007520826,0,0.0,-0.026078633276504393,0.028333356624307693
54,54,2018-03-30,96.471,97.23,96.338,96.936,TF8888.CCFX,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,0.0077473797144507195,0.005038880248833699,0.0053263010871491545,-0.006914612812736198,0.0003624238909829547,0.004922007513085358,-0.0010873139,0,0.0,-0.026078633276504393,0.03608073633875841
55,55,2018-04-27,96.97,98.312,96.691,97.687,TF8888.CCFX,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.00029686652266924796,0.0077473797144507195,0.005038880248833699,0.0053263010871491545,-0.006914612812736198,0.0003624238909829547,0.00082357565,0,0.0,-0.026078633276504393,0.03637760286142766
56,56,2018-05-31,97.668,98.051,97.235,97.716,TF8888.CCFX,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.006928241025011328,0.00029686652266924796,0.0077473797144507195,0.005038880248833699,0.0053263010871491545,-0.006914612812736198,0.006729495,0,0.0,-0.026078633276504393,0.04330584388643899
57,57,2018-06-29,97.73,98.547,97.334,98.393,TF8888.CCFX,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.0013923754738649485,0.006928241025011328,0.00029686652266924796,0.0077473797144507195,0.005038880248833699,0.0053263010871491545,0.0016919919,0,0.0,-0.026078633276504393,0.04469821936030394
58,58,2018-07-31,98.391,98.84,98.034,98.53,TF8888.CCFX,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.0054602659088601735,0.0013923754738649485,0.006928241025011328,0.00029686652266924796,0.0077473797144507195,0.005038880248833699,0.0067458902,0,-0.0,-0.026078633276504393,0.03923795345144376
