,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
39,39,2017-02-28,3231.25,3264.0,3182.5,3222.5,JR8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,-0.011636927851047307,-0.007086735479895245,-0.03522592152199766,-0.015222482435597207,0.13262599469496017,0.0,-0.006768997,0,-0.0,0.2303898090742581,0.06621569511029513
40,40,2017-03-31,3193.75,3299.0,3064.0,3185.0,JR8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.0,-0.011636927851047307,-0.007086735479895245,-0.03522592152199766,-0.015222482435597207,0.13262599469496017,-0.014794877,0,0.0,0.2303898090742581,0.06621569511029513
41,41,2017-04-28,3185.0,3185.0,3185.0,3185.0,JR8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.015646467817896248,0.0,-0.011636927851047307,-0.007086735479895245,-0.03522592152199766,-0.015222482435597207,-0.009834506,0,0.0,0.2303898090742581,0.08186216292819137
42,42,2017-05-31,3185.0,3234.834,3185.0,3234.834,JR8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.0,0.015646467817896248,0.0,-0.011636927851047307,-0.007086735479895245,-0.03522592152199766,0.00920479,0,0.0,0.2303898090742581,0.08186216292819137
43,43,2017-06-30,3234.834,3234.834,3234.834,3234.834,JR8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.005513111337397736,0.0,0.015646467817896248,0.0,-0.011636927851047307,-0.007086735479895245,8.223076e-05,0,-0.0,0.2303898090742581,0.07634905159079364
44,44,2017-07-31,3234.834,3378.0,3217.0,3217.0,JR8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.01466179670500467,-0.005513111337397736,0.0,0.015646467817896248,0.0,-0.011636927851047307,-0.005272441,0,0.0,0.2303898090742581,0.09101084829579831
45,45,2017-08-31,3127.0,3344.0,3127.0,3264.167,JR8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.016083735911796126,0.01466179670500467,-0.005513111337397736,0.0,0.015646467817896248,0.0,0.00015131726,0,-0.0,0.2303898090742581,0.07492711238400218
46,46,2017-09-29,3264.167,3338.501,3140.5,3211.667,JR8888.XZCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.012335961355893987,-0.016083735911796126,0.01466179670500467,-0.005513111337397736,0.0,0.015646467817896248,-0.005195922,0,0.0,0.2303898090742581,0.08726307373989617
47,47,2017-10-31,3211.667,3373.857,3089.0,3251.286,JR8888.XZCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.003317456538735719,0.012335961355893987,-0.016083735911796126,0.01466179670500467,-0.005513111337397736,0.0,-0.013422442,0,-0.0,0.2303898090742581,0.08394561720116045
48,48,2017-11-30,3249.4,3285.6,3172.6,3240.5,JR8888.XZCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0266162629223885,-0.003317456538735719,0.012335961355893987,-0.016083735911796126,0.01466179670500467,-0.005513111337397736,0.0122960815,0,0.0,0.2303898090742581,0.11056188012354895
49,49,2017-12-29,3240.5,3378.5,3218.0,3326.75,JR8888.XZCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.03369144059517548,0.0266162629223885,-0.003317456538735719,0.012335961355893987,-0.016083735911796126,0.01466179670500467,-0.014341328,0,-0.0,0.2303898090742581,0.07687043952837347
