,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2018-10-31,11807.395,11933.325,10752.251,11322.821,AP8888.XZCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.005807386692768479,-0.044374133230345,-0.012390512354337413,0.13031982397631214,0.026066015112154117,0.046217001762441035,-0.0035697992,0,-0.0,0.18222658714143003,0.4129080342943996
11,11,2018-11-30,11316.915,12231.365,11032.834,11257.065,AP8888.XZCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.011148287764173093,-0.005807386692768479,-0.044374133230345,-0.012390512354337413,0.13031982397631214,0.026066015112154117,-0.042042628,-1,0.011148287764173093,0.19337487490560312,0.4017597465302265
12,12,2018-12-28,11346.647,11802.432,10805.086,11131.568,AP8888.XZCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,-0.09717427050708394,-0.011148287764173093,-0.005807386692768479,-0.044374133230345,-0.012390512354337413,0.13031982397631214,-0.011971958,0,-0.0,0.19337487490560312,0.30458547602314257
13,13,2019-01-31,11086.152,11107.215,9904.061,10049.866,AP8888.XZCE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.01646589118700681,-0.09717427050708394,-0.011148287764173093,-0.005807386692768479,-0.044374133230345,-0.012390512354337413,-0.037346043,-1,-0.01646589118700681,0.1769089837185963,0.3210513672101494
14,14,2019-02-28,10042.149,10547.198,9972.147,10215.346,AP8888.XZCE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,-0.031065222851971774,0.01646589118700681,-0.09717427050708394,-0.011148287764173093,-0.005807386692768479,-0.044374133230345,-0.010960891,0,-0.0,0.1769089837185963,0.2899861443581776
15,15,2019-03-29,10247.962,10375.669,9706.319,9898.004,AP8888.XZCE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.08602966820381164,-0.031065222851971774,0.01646589118700681,-0.09717427050708394,-0.011148287764173093,-0.005807386692768479,-0.08399059,-1,0.08602966820381164,0.26293865192240795,0.20395647615436596
16,16,2019-04-30,9906.043,10014.186,8973.545,9046.482,AP8888.XZCE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.08347432736836269,-0.08602966820381164,-0.031065222851971774,0.01646589118700681,-0.09717427050708394,-0.011148287764173093,0.013391595,0,0.0,0.26293865192240795,0.28743080352272865
17,17,2019-05-31,8782.681,10361.831,8736.895,9801.631,AP8888.XZCE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.07830145819609002,0.08347432736836269,-0.08602966820381164,-0.031065222851971774,0.01646589118700681,-0.09717427050708394,-0.03075757,-1,0.07830145819609002,0.341240110118498,0.20912934532663863
18,18,2019-06-28,9773.142,9871.894,8821.568,9034.149,AP8888.XZCE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.001253244771588391,-0.07830145819609002,0.08347432736836269,-0.08602966820381164,-0.031065222851971774,0.01646589118700681,-0.036705915,-1,0.001253244771588391,0.34249335489008637,0.20787610055505024
19,19,2019-07-31,8980.068,9580.586,8806.087,9022.827,AP8888.XZCE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.002000370837211163,-0.001253244771588391,-0.07830145819609002,0.08347432736836269,-0.08602966820381164,-0.031065222851971774,-0.047563087,-1,-0.002000370837211163,0.3404929840528752,0.2098764713922614
