,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
26,26,2015-12-31,301.397,329.053,282.488,321.141,I8888.XDCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,-0.011085473359054077,0.0597208976943866,-0.14006447182479098,-0.01584030116679802,-0.07565181475553717,0.02724160516776397,-0.13670814,-1,0.011085473359054077,0.4628905826710822,-0.9914263799468658
27,27,2016-01-29,324.287,326.357,295.834,317.581,I8888.XDCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,0.1409750583315752,-0.011085473359054077,0.0597208976943866,-0.14006447182479098,-0.01584030116679802,-0.07565181475553717,-0.035549544,-1,-0.1409750583315752,0.321915524339507,-0.8504513216152906
28,28,2016-02-29,318.179,371.544,318.086,362.352,I8888.XDCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,0.05996931160860153,0.1409750583315752,-0.011085473359054077,0.0597208976943866,-0.14006447182479098,-0.01584030116679802,-0.12980816,-1,-0.05996931160860153,0.26194621273090546,-0.790482010006689
29,29,2016-03-31,363.38,446.308,360.431,384.082,I8888.XDCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.19227404564650263,0.05996931160860153,0.1409750583315752,-0.011085473359054077,0.0597208976943866,-0.14006447182479098,0.14030409,1,0.19227404564650263,0.4542202583774081,-0.5982079643601864
30,30,2016-04-29,384.088,498.872,371.904,457.931,I8888.XDCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,-0.261589628131749,0.19227404564650263,0.05996931160860153,0.1409750583315752,-0.011085473359054077,0.0597208976943866,0.14082973,1,-0.261589628131749,0.19263063024565907,-0.8597975924919354
31,31,2016-05-31,457.427,457.6,327.415,338.141,I8888.XDCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,0.23975205609494266,-0.261589628131749,0.19227404564650263,0.05996931160860153,0.1409750583315752,-0.011085473359054077,0.12648845,1,0.23975205609494266,0.43238268634060173,-0.6200455363969928
32,32,2016-06-30,338.15,422.126,334.7,419.211,I8888.XDCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,0.0548768996996738,0.23975205609494266,-0.261589628131749,0.19227404564650263,0.05996931160860153,0.1409750583315752,-0.25670984,-1,-0.0548768996996738,0.37750578664092793,-0.565168636697319
33,33,2016-07-29,418.922,457.726,402.908,442.216,I8888.XDCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.07132713425113524,0.0548768996996738,0.23975205609494266,-0.261589628131749,0.19227404564650263,0.05996931160860153,0.19231555,1,-0.07132713425113524,0.3061786523897927,-0.6364957709484542
34,34,2016-08-31,440.826,483.708,408.244,410.674,I8888.XDCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.02972917691404864,-0.07132713425113524,0.0548768996996738,0.23975205609494266,-0.261589628131749,0.19227404564650263,-0.13738063,-1,0.02972917691404864,0.33590782930384133,-0.6662249478625029
35,35,2016-09-30,409.317,428.321,378.566,398.465,I8888.XDCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.22966634459739255,-0.02972917691404864,-0.07132713425113524,0.0548768996996738,0.23975205609494266,-0.261589628131749,-0.06599272,-1,-0.22966634459739255,0.10624148470644879,-0.4365586032651103
36,36,2016-10-31,397.994,490.366,391.231,489.979,I8888.XDCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.14872678216821544,0.22966634459739255,-0.02972917691404864,-0.07132713425113524,0.0548768996996738,0.23975205609494266,0.048833054,1,0.14872678216821544,0.25496826687466423,-0.28783182109689487
37,37,2016-11-30,490.67,643.186,475.183,562.852,I8888.XDCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.03604322272995375,0.14872678216821544,0.22966634459739255,-0.02972917691404864,-0.07132713425113524,0.0548768996996738,0.021659,1,-0.03604322272995375,0.21892504414471048,-0.3238750438268486
38,38,2016-12-30,560.957,656.987,526.043,542.565,I8888.XDCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.20026356289108205,-0.03604322272995375,0.14872678216821544,0.22966634459739255,-0.02972917691404864,-0.07132713425113524,-0.035554647,-1,-0.20026356289108205,0.01866148125362843,-0.12361148093576657
