,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
34,34,2016-10-31,94.65,98.5,93.5,97.25,BB8888.XDCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.06889460154241656,0.027469624933967207,-0.0010554089709762238,0.0551224944320714,-0.04039324642017528,0.15246305418719208,0.055027805,1,0.06889460154241656,-0.09789401215112437,-0.06882451189507877
35,35,2016-11-30,97.25,119.95,86.5,103.95,BB8888.XDCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.17460317460317465,0.06889460154241656,0.027469624933967207,-0.0010554089709762238,0.0551224944320714,-0.04039324642017528,-0.00051177235,0,-0.0,-0.09789401215112437,-0.24342768649825341
36,36,2016-12-30,105.65,112.7,85.75,85.8,BB8888.XDCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.17773892773892785,-0.17460317460317465,0.06889460154241656,0.027469624933967207,-0.0010554089709762238,0.0551224944320714,0.055082936,1,0.17773892773892785,0.07984491558780349,-0.06568875875932556
37,37,2017-01-26,86.4,132.162,83.1,101.05,BB8888.XDCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.061979218208807474,0.17773892773892785,-0.17460317460317465,0.06889460154241656,0.027469624933967207,-0.0010554089709762238,-0.17042248,-1,0.061979218208807474,0.14182413379661096,-0.12766797696813303
38,38,2017-02-28,98.45,106.397,94.787,94.787,BB8888.XDCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.14045174971251329,-0.061979218208807474,0.17773892773892785,-0.17460317460317465,0.06889460154241656,0.027469624933967207,0.027625442,1,0.14045174971251329,0.28227588350912425,0.01278377274438025
39,39,2017-03-31,99.546,108.1,93.946,108.1,BB8888.XDCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.12118408880666043,0.14045174971251329,-0.061979218208807474,0.17773892773892785,-0.17460317460317465,0.06889460154241656,-0.061086107,-1,0.12118408880666043,0.4034599723157847,-0.10840031606228018
40,40,2017-04-28,107.725,109.4,95.0,95.0,BB8888.XDCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.15999999999999992,-0.12118408880666043,0.14045174971251329,-0.061979218208807474,0.17773892773892785,-0.17460317460317465,0.11526094,1,0.15999999999999992,0.5634599723157846,0.05159968393771974
41,41,2017-05-31,95.0,110.2,95.0,110.2,BB8888.XDCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.03788566243194191,0.15999999999999992,-0.12118408880666043,0.14045174971251329,-0.061979218208807474,0.17773892773892785,-0.11788024,-1,-0.03788566243194191,0.5255743098838427,0.08948534636966166
42,42,2017-06-30,110.2,128.45,109.838,114.375,BB8888.XDCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.048743169398907105,0.03788566243194191,0.15999999999999992,-0.12118408880666043,0.14045174971251329,-0.061979218208807474,0.1471334,1,0.048743169398907105,0.5743174792827498,0.13822851576856876
43,43,2017-07-31,114.25,117.075,114.15,119.95,BB8888.XDCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.008336807002917945,0.048743169398907105,0.03788566243194191,0.15999999999999992,-0.12118408880666043,0.14045174971251329,-0.10509704,-1,-0.008336807002917945,0.5659806722798318,0.1465653227714867
44,44,2017-08-31,117.75,120.95,113.775,120.95,BB8888.XDCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.0,0.008336807002917945,0.048743169398907105,0.03788566243194191,0.15999999999999992,-0.12118408880666043,0.048746817,1,0.0,0.5659806722798318,0.1465653227714867
45,45,2017-09-29,120.95,120.95,120.95,120.95,BB8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.004133939644481166,0.0,0.008336807002917945,0.048743169398907105,0.03788566243194191,0.15999999999999992,0.0017173659,0,-0.0,0.5659806722798318,0.14243138312700554
46,46,2017-10-31,120.95,123.0,114.95,120.45,BB8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.1017019510170194,-0.004133939644481166,0.0,0.008336807002917945,0.048743169398907105,0.03788566243194191,-0.0025815116,0,0.0,0.5659806722798318,0.24413333414402494
47,47,2017-11-30,122.4,135.85,121.75,132.7,BB8888.XDCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.027128862094951023,0.1017019510170194,-0.004133939644481166,0.0,0.008336807002917945,0.048743169398907105,0.04051885,1,-0.027128862094951023,0.5388518101848808,0.21700447204907392
48,48,2017-12-29,132.7,134.35,124.8,129.1,BB8888.XDCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.009039504260263342,-0.027128862094951023,0.1017019510170194,-0.004133939644481166,0.0,0.008336807002917945,0.097150795,1,0.009039504260263342,0.5478913144451442,0.22604397630933726
49,49,2018-01-31,130.15,132.7,116.84,130.267,BB8888.XDCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.0287870297158912,0.009039504260263342,-0.027128862094951023,0.1017019510170194,-0.004133939644481166,0.0,0.0021959203,0,0.0,0.5478913144451442,0.25483100602522846
50,50,2018-02-28,131.483,144.55,129.925,134.017,BB8888.XDCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.022758306781975435,0.0287870297158912,0.009039504260263342,-0.027128862094951023,0.1017019510170194,-0.004133939644481166,0.100142606,1,0.022758306781975435,0.5706496212271196,0.2775893128072039
