,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2005-11-30,2711.117,2796.805,2498.266,2545.238,A8888.XDCE,True,2005,11,48,-157,-157,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005.0,10.0,0.05428058201236974,-0.060965495461327235,-0.0037292832910025275,-0.028288472919634877,-0.0328645325089163,-0.019093783914828966,-0.019851169,0,0.0,0.3138714670638194,0.07826891288476934
11,11,2005-12-30,2544.993,2775.158,2529.453,2683.395,A8888.XDCE,True,2005,12,52,-156,-156,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005.0,11.0,0.007429394479754325,0.05428058201236974,-0.060965495461327235,-0.0037292832910025275,-0.028288472919634877,-0.0328645325089163,-0.058689203,-1,-0.007429394479754325,0.3064420725840651,0.08569830736452366
12,12,2006-01-27,2739.057,2788.847,2635.142,2703.331,A8888.XDCE,True,2006,1,4,-155,-155,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005.0,12.0,-0.0035607922226320587,0.007429394479754325,0.05428058201236974,-0.060965495461327235,-0.0037292832910025275,-0.028288472919634877,-0.019291187,0,-0.0,0.3064420725840651,0.0821375151418916
13,13,2006-02-28,2775.989,2812.018,2648.295,2693.705,A8888.XDCE,True,2006,2,9,-154,-154,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006.0,1.0,-0.0006455792300938956,-0.0035607922226320587,0.007429394479754325,0.05428058201236974,-0.060965495461327235,-0.0037292832910025275,-0.0031477655,0,-0.0,0.3064420725840651,0.08149193591179771
14,14,2006-03-31,2698.989,2735.292,2645.005,2691.966,A8888.XDCE,True,2006,3,13,-153,-153,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006.0,2.0,-0.025788587225841653,-0.0006455792300938956,-0.0035607922226320587,0.007429394479754325,0.05428058201236974,-0.060965495461327235,-0.05567541,-1,0.025788587225841653,0.33223065980990674,0.055703348685956056
15,15,2006-04-28,2653.016,2664.098,2557.915,2622.544,A8888.XDCE,True,2006,4,17,-152,-152,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006.0,3.0,0.010866166592438553,-0.025788587225841653,-0.0006455792300938956,-0.0035607922226320587,0.007429394479754325,0.05428058201236974,-0.0030660536,0,0.0,0.33223065980990674,0.06656951527839461
16,16,2006-05-31,2646.467,2704.058,2615.776,2651.041,A8888.XDCE,True,2006,5,22,-151,-151,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006.0,4.0,-0.014791547924004278,0.010866166592438553,-0.025788587225841653,-0.0006455792300938956,-0.0035607922226320587,0.007429394479754325,0.00743625,0,-0.0,0.33223065980990674,0.05177796735439033
17,17,2006-06-30,2647.923,2698.197,2570.793,2611.828,A8888.XDCE,True,2006,6,26,-150,-150,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006.0,5.0,-0.04911617457198558,-0.014791547924004278,0.010866166592438553,-0.025788587225841653,-0.0006455792300938956,-0.0035607922226320587,0.010173843,0,-0.0,0.33223065980990674,0.0026617927824047483
18,18,2006-07-31,2636.687,2637.141,2414.271,2483.545,A8888.XDCE,True,2006,7,31,-149,-149,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006.0,6.0,0.007505803196640404,-0.04911617457198558,-0.014791547924004278,0.010866166592438553,-0.025788587225841653,-0.0006455792300938956,0.0076757637,0,0.0,0.33223065980990674,0.010167595979045152
19,19,2006-08-31,2470.804,2512.153,2439.079,2502.186,A8888.XDCE,True,2006,8,35,-148,-148,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006.0,7.0,0.02090052458130609,0.007505803196640404,-0.04911617457198558,-0.014791547924004278,0.010866166592438553,-0.025788587225841653,-0.025397656,-1,-0.02090052458130609,0.31133013522860065,0.031068120560351242
20,20,2006-09-29,2497.352,2573.27,2476.975,2554.483,A8888.XDCE,True,2006,9,39,-147,-147,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006.0,8.0,0.061063236670590326,0.02090052458130609,0.007505803196640404,-0.04911617457198558,-0.014791547924004278,0.010866166592438553,-0.024610788,-1,-0.061063236670590326,0.2502668985580103,0.09213135723094157
21,21,2006-10-31,2558.418,2750.675,2541.337,2710.468,A8888.XDCE,True,2006,10,44,-146,-146,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006.0,9.0,0.06770122355253783,0.061063236670590326,0.02090052458130609,0.007505803196640404,-0.04911617457198558,-0.014791547924004278,0.02344273,1,0.06770122355253783,0.31796812211054815,0.1598325807834794
22,22,2006-11-30,2703.904,2956.971,2693.626,2893.97,A8888.XDCE,True,2006,11,48,-145,-145,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006.0,10.0,0.01418570337633085,0.06770122355253783,0.061063236670590326,0.02090052458130609,0.007505803196640404,-0.04911617457198558,0.06714374,1,0.01418570337633085,0.332153825486879,0.17401828415981024
23,23,2006-12-29,2893.569,2940.044,2786.252,2935.023,A8888.XDCE,True,2006,12,52,-144,-144,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006.0,11.0,0.03103246550367733,0.01418570337633085,0.06770122355253783,0.061063236670590326,0.02090052458130609,0.007505803196640404,0.01446641,0,0.0,0.332153825486879,0.20505074966348757
24,24,2007-01-31,2881.327,3030.077,2818.685,3026.104,A8888.XDCE,True,2007,1,5,-143,-143,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006.0,12.0,0.048042301256004505,0.03103246550367733,0.01418570337633085,0.06770122355253783,0.061063236670590326,0.02090052458130609,0.031211544,1,0.048042301256004505,0.3801961267428835,0.2530930509194921
25,25,2007-02-28,3028.229,3237.766,3023.647,3171.485,A8888.XDCE,True,2007,2,9,-142,-142,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007.0,1.0,0.014534516165140232,0.048042301256004505,0.03103246550367733,0.01418570337633085,0.06770122355253783,0.061063236670590326,0.063423336,1,0.014534516165140232,0.39473064290802373,0.2676275670846323
26,26,2007-03-30,3183.765,3220.493,3118.15,3217.581,A8888.XDCE,True,2007,3,13,-141,-141,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007.0,2.0,-0.03280072824895475,0.014534516165140232,0.048042301256004505,0.03103246550367733,0.01418570337633085,0.06770122355253783,0.031070929,1,-0.03280072824895475,0.361929914659069,0.23482683883567756
27,27,2007-04-30,3164.542,3251.004,3035.094,3112.042,A8888.XDCE,True,2007,4,18,-140,-140,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007.0,3.0,0.04964521687046641,-0.03280072824895475,0.014534516165140232,0.048042301256004505,0.03103246550367733,0.01418570337633085,0.047398336,1,0.04964521687046641,0.4115751315295354,0.284472055706144
28,28,2007-05-31,3113.298,3346.526,3099.209,3266.54,A8888.XDCE,True,2007,5,22,-139,-139,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007.0,4.0,-0.01599857953675743,0.04964521687046641,-0.03280072824895475,0.014534516165140232,0.048042301256004505,0.03103246550367733,0.03161401,1,-0.01599857953675743,0.39557655199277797,0.26847347616938655
29,29,2007-06-29,3282.339,3337.664,3178.143,3214.28,A8888.XDCE,True,2007,6,26,-138,-138,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007.0,5.0,0.04705252809338312,-0.01599857953675743,0.04964521687046641,-0.03280072824895475,0.014534516165140232,0.048042301256004505,-0.030756606,-1,-0.04705252809338312,0.34852402389939485,0.31552600426276967
30,30,2007-07-31,3299.299,3383.456,3248.685,3365.52,A8888.XDCE,True,2007,7,31,-137,-137,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007.0,6.0,0.119585383536571,0.04705252809338312,-0.01599857953675743,0.04964521687046641,-0.03280072824895475,0.014534516165140232,-0.00026876453,0,0.0,0.34852402389939485,0.43511138779934067
31,31,2007-08-31,3391.635,3771.76,3367.022,3767.987,A8888.XDCE,True,2007,8,35,-136,-136,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007.0,7.0,0.10416569908547979,0.119585383536571,0.04705252809338312,-0.01599857953675743,0.04964521687046641,-0.03280072824895475,0.05065448,1,0.10416569908547979,0.45268972298487464,0.5392770868848205
32,32,2007-09-28,3785.053,4242.204,3741.523,4160.482,A8888.XDCE,True,2007,9,39,-135,-135,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007.0,8.0,0.03595040190054899,0.10416569908547979,0.119585383536571,0.04705252809338312,-0.01599857953675743,0.04964521687046641,0.101872854,1,0.03595040190054899,0.48864012488542363,0.5752274887853694
33,33,2007-10-31,4026.198,4431.176,4022.891,4310.053,A8888.XDCE,True,2007,10,44,-134,-134,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007.0,9.0,-0.017482615643009458,0.03595040190054899,0.10416569908547979,0.119585383536571,0.04705252809338312,-0.01599857953675743,0.11289268,1,-0.017482615643009458,0.4711575092424142,0.55774487314236
34,34,2007-11-30,4366.149,4533.901,4192.034,4234.702,A8888.XDCE,True,2007,11,48,-133,-133,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007.0,10.0,0.0907242115265725,-0.017482615643009458,0.03595040190054899,0.10416569908547979,0.119585383536571,0.04705252809338312,0.050571956,1,0.0907242115265725,0.5618817207689867,0.6484690846689325
35,35,2007-12-28,4240.317,4630.972,4226.533,4618.892,A8888.XDCE,True,2007,12,52,-132,-132,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007.0,11.0,-0.02346103784197584,0.0907242115265725,-0.017482615643009458,0.03595040190054899,0.10416569908547979,0.119585383536571,0.1058934,1,-0.02346103784197584,0.5384206829270108,0.6250080468269567
36,36,2008-01-31,4622.668,4718.961,4353.795,4510.528,A8888.XDCE,True,2008,1,5,-131,-131,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007.0,12.0,0.12406086382791548,-0.02346103784197584,0.0907242115265725,-0.017482615643009458,0.03595040190054899,0.10416569908547979,0.037539225,1,0.12406086382791548,0.6624815467549263,0.7490689106548721
37,37,2008-02-29,4543.738,5076.848,4532.341,5070.108,A8888.XDCE,True,2008,2,9,-130,-130,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008.0,1.0,-0.11481254442706157,0.12406086382791548,-0.02346103784197584,0.0907242115265725,-0.017482615643009458,0.03595040190054899,0.03131074,1,-0.11481254442706157,0.5476690023278648,0.6342563662278106
38,38,2008-03-31,5100.78,5257.658,4337.796,4487.996,A8888.XDCE,True,2008,3,14,-129,-129,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008.0,2.0,0.0017843153157890423,-0.11481254442706157,0.12406086382791548,-0.02346103784197584,0.0907242115265725,-0.017482615643009458,0.12346683,1,0.0017843153157890423,0.5494533176436538,0.6360406815435996
39,39,2008-04-30,4221.778,4648.47,4209.432,4496.004,A8888.XDCE,True,2008,4,18,-128,-128,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008.0,3.0,0.05586427414210493,0.0017843153157890423,-0.11481254442706157,0.12406086382791548,-0.02346103784197584,0.0907242115265725,0.012418392,0,0.0,0.5494533176436538,0.6919049556857045
40,40,2008-05-30,4497.929,4906.789,4490.601,4747.17,A8888.XDCE,True,2008,5,22,-127,-127,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008.0,4.0,0.1037799362567593,0.05586427414210493,0.0017843153157890423,-0.11481254442706157,0.12406086382791548,-0.02346103784197584,-0.03046714,-1,-0.1037799362567593,0.4456733813868945,0.7956848919424638
41,41,2008-06-30,4812.827,5278.719,4773.27,5239.831,A8888.XDCE,True,2008,6,27,-126,-126,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008.0,5.0,-0.11214025795870142,0.1037799362567593,0.05586427414210493,0.0017843153157890423,-0.11481254442706157,0.12406086382791548,-0.047499377,-1,0.11214025795870142,0.5578136393455959,0.6835446339837624
42,42,2008-07-31,5272.886,5325.337,4562.33,4652.235,A8888.XDCE,True,2008,7,31,-125,-125,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008.0,6.0,-0.08145482762586154,-0.11214025795870142,0.1037799362567593,0.05586427414210493,0.0017843153157890423,-0.11481254442706157,0.05598114,1,-0.08145482762586154,0.4763588117197344,0.6020898063579009
43,43,2008-08-29,4603.83,4608.703,3835.269,4273.288,A8888.XDCE,True,2008,8,35,-124,-124,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008.0,7.0,-0.0537295871469462,-0.08145482762586154,-0.11214025795870142,0.1037799362567593,0.05586427414210493,0.0017843153157890423,-0.02896276,-1,0.0537295871469462,0.5300883988666806,0.5483602192109547
44,44,2008-09-26,4266.046,4352.688,3798.487,4043.686,A8888.XDCE,True,2008,9,39,-123,-123,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008.0,8.0,-0.16450164528106292,-0.0537295871469462,-0.08145482762586154,-0.11214025795870142,0.1037799362567593,0.05586427414210493,-0.0103537645,0,-0.0,0.5300883988666806,0.38385857392989176
45,45,2008-10-31,3834.947,3834.947,3035.679,3378.493,A8888.XDCE,True,2008,10,44,-122,-122,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008.0,9.0,-0.049696121909975854,-0.16450164528106292,-0.0537295871469462,-0.08145482762586154,-0.11214025795870142,0.1037799362567593,-0.16131163,-1,0.049696121909975854,0.5797845207766564,0.3341624520199159
46,46,2008-11-28,3377.838,3450.587,3175.658,3210.595,A8888.XDCE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008.0,10.0,0.04016669807309858,-0.049696121909975854,-0.16450164528106292,-0.0537295871469462,-0.08145482762586154,-0.11214025795870142,-0.08597021,-1,-0.04016669807309858,0.5396178227035578,0.3743291500930145
47,47,2008-12-31,3194.376,3388.932,2856.701,3339.554,A8888.XDCE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008.0,11.0,0.036106018947440255,0.04016669807309858,-0.049696121909975854,-0.16450164528106292,-0.0537295871469462,-0.08145482762586154,-0.07278725,-1,-0.036106018947440255,0.5035118037561176,0.41043516904045474
48,48,2009-01-23,3363.059,3573.291,3293.496,3460.132,A8888.XDCE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008.0,12.0,-0.015692753918058577,0.036106018947440255,0.04016669807309858,-0.049696121909975854,-0.16450164528106292,-0.0537295871469462,0.0360194,1,-0.015692753918058577,0.487819049838059,0.39474241512239616
49,49,2009-02-27,3421.827,3613.361,3331.787,3405.833,A8888.XDCE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009.0,1.0,0.020955519545438728,-0.015692753918058577,0.036106018947440255,0.04016669807309858,-0.049696121909975854,-0.16450164528106292,0.036025137,1,0.020955519545438728,0.5087745693834977,0.4156979346678349
50,50,2009-03-31,3409.178,3638.482,3337.133,3477.204,A8888.XDCE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009.0,2.0,-0.013613523969258079,0.020955519545438728,-0.015692753918058577,0.036106018947440255,0.04016669807309858,-0.049696121909975854,0.027239125,1,-0.013613523969258079,0.49516104541423966,0.4020844106985768
51,51,2009-04-30,3488.274,3601.837,3299.392,3429.867,A8888.XDCE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009.0,3.0,0.07505801245354404,-0.013613523969258079,0.020955519545438728,-0.015692753918058577,0.036106018947440255,0.04016669807309858,-0.013401595,0,0.0,0.49516104541423966,0.47714242315212085
52,52,2009-05-27,3570.98,3707.133,3465.094,3687.306,A8888.XDCE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009.0,4.0,-0.008957217003416673,0.07505801245354404,-0.013613523969258079,0.020955519545438728,-0.015692753918058577,0.036106018947440255,0.07151246,1,-0.008957217003416673,0.486203828410823,0.4681852061487042
53,53,2009-06-30,3727.315,3819.188,3590.02,3654.278,A8888.XDCE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009.0,5.0,-0.012704835264312098,-0.008957217003416673,0.07505801245354404,-0.013613523969258079,0.020955519545438728,-0.015692753918058577,0.019320268,0,-0.0,0.486203828410823,0.4554803708843921
54,54,2009-07-31,3668.296,3716.787,3474.305,3607.851,A8888.XDCE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009.0,6.0,0.01753204331331859,-0.012704835264312098,-0.008957217003416673,0.07505801245354404,-0.013613523969258079,0.020955519545438728,0.02080343,1,0.01753204331331859,0.5037358717241416,0.4730124141977107
55,55,2009-08-31,3669.002,3879.092,3573.184,3671.104,A8888.XDCE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009.0,7.0,-0.03872595273792301,0.01753204331331859,-0.012704835264312098,-0.008957217003416673,0.07505801245354404,-0.013613523969258079,-0.012347509,0,-0.0,0.5037358717241416,0.43428646145978766
56,56,2009-09-30,3653.062,3757.852,3501.697,3528.937,A8888.XDCE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009.0,8.0,0.0428083584376826,-0.03872595273792301,0.01753204331331859,-0.012704835264312098,-0.008957217003416673,0.07505801245354404,0.074432075,1,0.0428083584376826,0.5465442301618242,0.47709481989747027
57,57,2009-10-30,3597.832,3756.04,3566.514,3680.005,A8888.XDCE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009.0,9.0,0.10117839513805005,0.0428083584376826,-0.03872595273792301,0.01753204331331859,-0.012704835264312098,-0.008957217003416673,-0.00861073,0,0.0,0.5465442301618242,0.5782732150355203
58,58,2009-11-30,3657.061,4059.797,3651.96,4052.342,A8888.XDCE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009.0,10.0,-0.0005283364533398283,0.10117839513805005,0.0428083584376826,-0.03872595273792301,0.01753204331331859,-0.012704835264312098,0.070421465,1,-0.0005283364533398283,0.5460158937084844,0.5777448785821805
