,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2019-09-30,4696.51,4866.86,4622.399,4655.017,SP8888.XSGE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.0008343685962908243,-0.008140674329772946,0.021517672852580327,-0.014003308858482444,-0.03843504481347382,-0.0726685791739553,-0.008199244,0,-0.0,-0.08435697570114098,-0.0919797627323401
11,11,2019-10-31,4643.243,4712.621,4542.583,4651.133,SP8888.XSGE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,-0.03803202359511104,-0.0008343685962908243,-0.008140674329772946,0.021517672852580327,-0.014003308858482444,-0.03843504481347382,-0.00091347663,0,-0.0,-0.08435697570114098,-0.13001178632745114
12,12,2019-11-29,4651.336,4673.083,4464.363,4474.241,SP8888.XSGE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.02597088534122327,-0.03803202359511104,-0.0008343685962908243,-0.008140674329772946,0.021517672852580327,-0.014003308858482444,-0.013217056,0,0.0,-0.08435697570114098,-0.10404090098622787
13,13,2019-12-31,4484.814,4618.604,4416.363,4590.441,SP8888.XSGE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.004188704309673108,0.02597088534122327,-0.03803202359511104,-0.0008343685962908243,-0.008140674329772946,0.021517672852580327,-0.0077328878,0,-0.0,-0.08435697570114098,-0.10822960529590098
14,14,2020-01-23,4596.829,4746.087,4529.424,4571.213,SP8888.XSGE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,-0.018307832078706343,-0.004188704309673108,0.02597088534122327,-0.03803202359511104,-0.0008343685962908243,-0.008140674329772946,-0.0036245063,0,-0.0,-0.08435697570114098,-0.12653743737460732
15,15,2020-02-28,4418.69,4652.715,4260.327,4487.524,SP8888.XSGE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.01814586395526785,-0.018307832078706343,-0.004188704309673108,0.02597088534122327,-0.03803202359511104,-0.0008343685962908243,-0.02138389,-1,-0.01814586395526785,-0.10250283965640883,-0.10839157341933947
16,16,2020-03-31,4488.622,4683.974,4421.805,4568.954,SP8888.XSGE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.01424790006640464,0.01814586395526785,-0.018307832078706343,-0.004188704309673108,0.02597088534122327,-0.03803202359511104,-0.025234733,-1,0.01424790006640464,-0.08825493959000419,-0.12263947348574411
17,17,2020-04-30,4579.64,4643.097,4434.263,4503.856,SP8888.XSGE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.025208399202816367,-0.01424790006640464,0.01814586395526785,-0.018307832078706343,-0.004188704309673108,0.02597088534122327,0.01605448,0,-0.0,-0.08825493959000419,-0.14784787268856048
18,18,2020-05-29,4495.417,4512.913,4366.735,4390.321,SP8888.XSGE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.00473974454259718,-0.025208399202816367,-0.01424790006640464,0.01814586395526785,-0.018307832078706343,-0.004188704309673108,0.017432468,0,0.0,-0.08825493959000419,-0.1431081281459633
19,19,2020-06-30,4390.253,4486.79,4350.794,4411.13,SP8888.XSGE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.006097303865449488,0.00473974454259718,-0.025208399202816367,-0.01424790006640464,0.01814586395526785,-0.018307832078706343,-0.014036192,0,0.0,-0.08825493959000419,-0.1370108242805138
20,20,2020-07-31,4419.287,4593.49,4400.058,4438.026,SP8888.XSGE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.12221582298075773,0.006097303865449488,0.00473974454259718,-0.025208399202816367,-0.01424790006640464,0.01814586395526785,0.007602095,0,0.0,-0.08825493959000419,-0.014795001299756083
21,21,2020-08-31,4445.084,4999.157,4429.852,4980.423,SP8888.XSGE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,-0.07760385011473925,0.12221582298075773,0.006097303865449488,0.00473974454259718,-0.025208399202816367,-0.01424790006640464,0.007857456,0,-0.0,-0.08825493959000419,-0.09239885141449533
22,22,2020-09-30,4982.425,5033.236,4562.388,4593.923,SP8888.XSGE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.0032148993354916833,-0.07760385011473925,0.12221582298075773,0.006097303865449488,0.00473974454259718,-0.025208399202816367,-0.024562323,-1,-0.0032148993354916833,-0.09146983892549587,-0.08918395207900365
23,23,2020-10-30,4626.917,4818.496,4582.979,4608.692,SP8888.XSGE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.05053147400607383,0.0032148993354916833,-0.07760385011473925,0.12221582298075773,0.006097303865449488,0.00473974454259718,0.0060291598,0,0.0,-0.09146983892549587,-0.03865247807292982
24,24,2020-11-30,4602.137,4978.552,4534.783,4841.576,SP8888.XSGE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.18925325142061178,0.05053147400607383,0.0032148993354916833,-0.07760385011473925,0.12221582298075773,0.006097303865449488,0.12169587,1,0.18925325142061178,0.0977834124951159,0.15060077334768196
25,25,2020-12-31,4849.492,5764.92,4827.681,5757.86,SP8888.XSGE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.1628544285550535,0.18925325142061178,0.05053147400607383,0.0032148993354916833,-0.07760385011473925,0.12221582298075773,-0.07438102,-1,-0.1628544285550535,-0.06507101605993759,0.31345520190273546
26,26,2021-01-29,5788.321,6734.45,5699.278,6695.553,SP8888.XSGE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.11310312979376014,0.1628544285550535,0.18925325142061178,0.05053147400607383,0.0032148993354916833,-0.07760385011473925,0.011224481,0,0.0,-0.06507101605993759,0.4265583316964956
27,27,2021-02-26,6698.77,7517.747,6394.872,7452.841,SP8888.XSGE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.11959694296443468,0.11310312979376014,0.1628544285550535,0.18925325142061178,0.05053147400607383,0.0032148993354916833,0.11328635,1,-0.11959694296443468,-0.18466795902437227,0.3069613887320609
28,28,2021-03-31,7429.244,7637.371,6518.826,6561.504,SP8888.XSGE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.08186522480211855,-0.11959694296443468,0.11310312979376014,0.1628544285550535,0.18925325142061178,0.05053147400607383,-0.115689084,-1,-0.08186522480211855,-0.2665331838264908,0.38882661353417947
29,29,2021-04-30,6565.131,7287.588,6549.181,7098.663,SP8888.XSGE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.11517084273475153,0.08186522480211855,-0.11959694296443468,0.11310312979376014,0.1628544285550535,0.18925325142061178,0.15052721,1,-0.11517084273475153,-0.38170402656124236,0.27365577079942793
30,30,2021-05-31,7104.922,7294.432,5937.234,6281.104,SP8888.XSGE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.015798974193071857,-0.11517084273475153,0.08186522480211855,-0.11959694296443468,0.11310312979376014,0.1628544285550535,0.08182317,1,-0.015798974193071857,-0.3975030007543142,0.2578567966063561
31,31,2021-06-30,6280.966,6296.2,5718.719,6181.869,SP8888.XSGE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.0038973650201905574,-0.015798974193071857,-0.11517084273475153,0.08186522480211855,-0.11959694296443468,0.11310312979376014,-0.114031546,-1,-0.0038973650201905574,-0.4014003657745048,0.26175416162654663
32,32,2021-07-30,6186.82,6596.531,6066.779,6205.962,SP8888.XSGE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,-0.03457127194784637,0.0038973650201905574,-0.015798974193071857,-0.11517084273475153,0.08186522480211855,-0.11959694296443468,-0.014670401,0,-0.0,-0.4014003657745048,0.22718288967870026
33,33,2021-08-31,6217.073,6415.166,5983.35,5991.414,SP8888.XSGE,True,2021,8,35,32,32,2021-07,10.3,17.3,25.5,12.7,7.6,21.5,5.3,17.8,-2.0,18.2,44.2,27.5,-15.8,18.9,9.0,5.7,2021.0,7.0,-0.03358622855973559,-0.03457127194784637,0.0038973650201905574,-0.015798974193071857,-0.11517084273475153,0.08186522480211855,0.0038700968,0,-0.0,-0.4014003657745048,0.19359666111896467
