,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
23,23,2016-07-29,4178.0,4515.026,3984.029,4345.904,SF8888.XZCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,0.019966386740250197,0.046701348747591576,0.04671547641436424,-0.06630565113433673,-0.05903029567419171,0.05315872834446389,0.05038298,1,0.019966386740250197,-0.3476463444616379,-0.21409503808503638
24,24,2016-08-31,4363.663,4594.665,4212.723,4432.676,SF8888.XZCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,0.15788273268788422,0.019966386740250197,0.046701348747591576,0.04671547641436424,-0.06630565113433673,-0.05903029567419171,0.020257926,1,0.15788273268788422,-0.18976361177375367,-0.05621230539715216
25,25,2016-09-30,4433.955,5226.637,4433.955,5132.519,SF8888.XZCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.05433219048969917,0.15788273268788422,0.019966386740250197,0.046701348747591576,0.04671547641436424,-0.06630565113433673,0.046796,1,0.05433219048969917,-0.1354314212840545,-0.00188011490745299
26,26,2016-10-31,5098.907,5857.683,4981.998,5411.38,SF8888.XZCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.044542796846645416,0.05433219048969917,0.15788273268788422,0.019966386740250197,0.046701348747591576,0.04671547641436424,0.021891396,1,0.044542796846645416,-0.09088862443740908,0.042662681939192426
27,27,2016-11-30,5427.776,5865.355,5296.124,5652.418,SF8888.XZCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.08083743983548275,0.044542796846645416,0.05433219048969917,0.15788273268788422,0.019966386740250197,0.046701348747591576,0.052173324,1,-0.08083743983548275,-0.17172606427289183,-0.03817475789629032
28,28,2016-12-30,5678.877,5684.556,5046.153,5195.491,SF8888.XZCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,-0.04654131823152041,-0.08083743983548275,0.044542796846645416,0.05433219048969917,0.15788273268788422,0.019966386740250197,0.13592094,1,-0.04654131823152041,-0.21826738250441224,-0.08471607612781074
29,29,2017-01-26,5136.661,5230.92,4828.17,4953.686,SF8888.XZCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.05443118518210488,-0.04654131823152041,-0.08083743983548275,0.044542796846645416,0.05433219048969917,0.15788273268788422,0.048510674,1,0.05443118518210488,-0.16383619732230736,-0.030284890945705856
30,30,2017-02-28,4993.495,5332.541,4751.151,5223.321,SF8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.04651791456048748,0.05443118518210488,-0.04654131823152041,-0.08083743983548275,0.044542796846645416,0.05433219048969917,0.054034725,1,0.04651791456048748,-0.11731828276181988,0.016233023614781628
31,31,2017-03-31,5203.331,6175.317,5185.362,5466.299,SF8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.03042808305948863,0.04651791456048748,0.05443118518210488,-0.04654131823152041,-0.08083743983548275,0.044542796846645416,0.04477333,1,-0.03042808305948863,-0.1477463658213085,-0.014195059444707003
32,32,2017-04-28,5471.802,5568.027,5027.028,5299.97,SF8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.013670643418736361,-0.03042808305948863,0.04651791456048748,0.05443118518210488,-0.04654131823152041,-0.08083743983548275,-0.04598258,-1,-0.013670643418736361,-0.16141700924004487,-0.0005244160259706421
33,33,2017-05-31,5324.488,5681.842,5057.603,5372.424,SF8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.01709507663579779,0.013670643418736361,-0.03042808305948863,0.04651791456048748,0.05443118518210488,-0.04654131823152041,0.046474382,1,0.01709507663579779,-0.14432193260424708,0.016570660609827148
34,34,2017-06-30,5381.096,5567.808,5314.517,5464.266,SF8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.12658241747381993,0.01709507663579779,0.013670643418736361,-0.03042808305948863,0.04651791456048748,0.05443118518210488,0.014223288,0,0.0,-0.14432193260424708,0.14315307808364708
35,35,2017-07-31,5469.001,6184.918,5468.988,6155.946,SF8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.1365572407555231,0.12658241747381993,0.01709507663579779,0.013670643418736361,-0.03042808305948863,0.04651791456048748,0.02038236,1,0.1365572407555231,-0.00776469184872397,0.2797103188391702
36,36,2017-08-31,6140.397,8014.231,6075.272,6996.585,SF8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.16900116271009347,0.1365572407555231,0.12658241747381993,0.01709507663579779,0.013670643418736361,-0.03042808305948863,-0.021195488,-1,0.16900116271009347,0.1612364708613695,0.11070915612907672
37,37,2017-09-29,7010.345,7097.442,5671.759,5814.154,SF8888.XZCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.1093049822897707,-0.16900116271009347,0.1365572407555231,0.12658241747381993,0.01709507663579779,0.013670643418736361,0.014589579,0,0.0,0.1612364708613695,0.22001413841884743
