,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
0,0,2012-07-31,2770.0,2780.0,2764.0,2780.0,RI8888.XZCE,True,2012,7,31,-77,-77,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012.0,6.0,0.030575539568345356,,,,,,0.5,1,0.030575539568345356,0.030575539568345356,0.030575539568345356
1,1,2012-08-31,2781.0,2865.0,2781.0,2865.0,RI8888.XZCE,True,2012,8,35,-76,-76,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012.0,7.0,-0.03315881326352532,0.030575539568345356,,,,,0.033354778,1,-0.03315881326352532,-0.002583273695179966,-0.002583273695179966
2,2,2012-09-28,2865.0,2865.0,2740.0,2770.0,RI8888.XZCE,True,2012,9,39,-75,-75,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012.0,8.0,-0.01119133574007225,-0.03315881326352532,0.030575539568345356,,,,0.030765355,1,-0.01119133574007225,-0.013774609435252216,-0.013774609435252216
3,3,2012-10-31,2673.0,2765.0,2673.0,2739.0,RI8888.XZCE,True,2012,10,44,-74,-74,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012.0,9.0,0.013863088718510497,-0.01119133574007225,-0.03315881326352532,0.030575539568345356,,,-0.010709536,0,0.0,-0.013774609435252216,8.847928325828036e-05
4,4,2012-11-30,2739.0,2849.0,2659.0,2776.971,RI8888.XZCE,True,2012,11,48,-73,-73,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012.0,10.0,-0.006127899787214175,0.013863088718510497,-0.01119133574007225,-0.03315881326352532,0.030575539568345356,,-0.0060802577,0,-0.0,-0.013774609435252216,-0.006039420503955895
5,5,2012-12-31,2777.954,2799.979,2759.954,2759.954,RI8888.XZCE,True,2012,12,1,-72,-72,2012-11,20.7,22.75,12.2,13.6,9.1,8.2,6.3,8.7,-10.3,1.5,-15.7,-6.8,3.9,6.5,-2.2,-1.7,2012.0,11.0,0.01281398168230341,-0.006127899787214175,0.013863088718510497,-0.01119133574007225,-0.03315881326352532,0.030575539568345356,0.012929781,0,0.0,-0.013774609435252216,0.006774561178347516
6,6,2013-01-31,2773.79,2799.764,2739.988,2795.32,RI8888.XZCE,True,2013,1,5,-71,-71,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012.0,12.0,0.001676015626117966,0.01281398168230341,-0.006127899787214175,0.013863088718510497,-0.01119133574007225,-0.03315881326352532,0.012711151,0,0.0,-0.013774609435252216,0.008450576804465482
7,7,2013-02-28,2797.89,2816.563,2782.373,2800.005,RI8888.XZCE,True,2013,2,9,-70,-70,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013.0,1.0,-0.024162456852755643,0.001676015626117966,0.01281398168230341,-0.006127899787214175,0.013863088718510497,-0.01119133574007225,0.0019439675,0,-0.0,-0.013774609435252216,-0.01571188004829016
8,8,2013-03-29,2796.938,2807.633,2721.177,2732.35,RI8888.XZCE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.04058118469449379,-0.024162456852755643,0.001676015626117966,0.01281398168230341,-0.006127899787214175,0.013863088718510497,0.013302444,0,-0.0,-0.013774609435252216,-0.05629306474278395
9,9,2013-04-26,2736.317,2737.725,2615.376,2621.468,RI8888.XZCE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.0012428150944432392,-0.04058118469449379,-0.024162456852755643,0.001676015626117966,0.01281398168230341,-0.006127899787214175,-0.02067207,-1,0.0012428150944432392,-0.012531794340808977,-0.05753587983722719
10,10,2013-05-31,2616.97,2658.06,2614.594,2618.21,RI8888.XZCE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,0.003041008933584388,-0.0012428150944432392,-0.04058118469449379,-0.024162456852755643,0.001676015626117966,0.01281398168230341,-0.00095251045,0,0.0,-0.012531794340808977,-0.0544948709036428
11,11,2013-06-28,2627.034,2667.107,2611.339,2626.172,RI8888.XZCE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,-0.02984914925602744,0.003041008933584388,-0.0012428150944432392,-0.04058118469449379,-0.024162456852755643,0.001676015626117966,-0.021210125,-1,0.02984914925602744,0.017317354915218464,-0.08434402015967024
12,12,2013-07-31,2624.512,2638.561,2512.81,2547.783,RI8888.XZCE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,-0.02661294152602478,-0.02984914925602744,0.003041008933584388,-0.0012428150944432392,-0.04058118469449379,-0.024162456852755643,-0.029515242,-1,0.02661294152602478,0.043930296441243244,-0.11095696168569502
13,13,2013-08-30,2547.674,2552.418,2449.425,2479.979,RI8888.XZCE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.008706928566733718,-0.02661294152602478,-0.02984914925602744,0.003041008933584388,-0.0012428150944432392,-0.04058118469449379,-0.004260078,0,-0.0,0.043930296441243244,-0.11966389025242874
14,14,2013-09-30,2480.188,2538.766,2445.112,2458.386,RI8888.XZCE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.0014306134187225261,-0.008706928566733718,-0.02661294152602478,-0.02984914925602744,0.003041008933584388,-0.0012428150944432392,-0.00090938545,0,0.0,0.043930296441243244,-0.11823327683370621
15,15,2013-10-31,2459.029,2504.152,2451.193,2461.903,RI8888.XZCE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,0.003907952506658541,0.0014306134187225261,-0.008706928566733718,-0.02661294152602478,-0.02984914925602744,0.003041008933584388,-0.028296767,-1,-0.003907952506658541,0.0400223439345847,-0.11432532432704767
16,16,2013-11-29,2462.17,2527.115,2450.363,2471.524,RI8888.XZCE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.06877376064323071,0.003907952506658541,0.0014306134187225261,-0.008706928566733718,-0.02661294152602478,-0.02984914925602744,-0.018313002,0,-0.0,0.0400223439345847,-0.18309908497027838
17,17,2013-12-31,2472.36,2499.832,2294.692,2301.548,RI8888.XZCE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.003039258794515609,-0.06877376064323071,0.003907952506658541,0.0014306134187225261,-0.008706928566733718,-0.02661294152602478,-0.026125785,-1,0.003039258794515609,0.04306160272910031,-0.186138343764794
18,18,2014-01-30,2304.081,2305.092,2215.028,2294.553,RI8888.XZCE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.02278526580122575,-0.003039258794515609,-0.06877376064323071,0.003907952506658541,0.0014306134187225261,-0.008706928566733718,0.003018319,0,0.0,0.04306160272910031,-0.16335307796356824
