,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2015-10-30,2104.981,2104.981,1900.455,1954.511,CS8888.XDCE,True,2015,10,44,-38,-38,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,0.11416615204519198,-0.07399604111254399,-0.11379274439101894,-0.0773470603685319,-0.0751600946129245,-0.030614279115482534,-0.1093557,-1,-0.11416615204519198,0.24810447074442488,-0.2041551061352298
11,11,2015-11-30,1969.205,2196.979,1957.363,2177.65,CS8888.XDCE,True,2015,11,49,-37,-37,2015-10,10.2,8.34,7.5,6.7,1.7,3.2,4.6,3.5,-5.55,-8.92,-8.06,-13.23,5.01,-0.35,-5.9,-5.1,2015.0,10.0,-0.08007898422611526,0.11416615204519198,-0.07399604111254399,-0.11379274439101894,-0.0773470603685319,-0.0751600946129245,-0.10937354,-1,0.08007898422611526,0.32818345497054013,-0.28423409036134506
12,12,2015-12-31,2184.147,2191.229,1953.827,2003.266,CS8888.XDCE,True,2015,12,53,-36,-36,2015-11,10.2,8.43,7.5,7.2,2.5,3.1,2.2,3.4,-1.4,-8.3,-9.1,-20.0,16.0,1.4,-5.9,-5.2,2015.0,11.0,0.013987158969402946,-0.08007898422611526,0.11416615204519198,-0.07399604111254399,-0.11379274439101894,-0.0773470603685319,-0.07953901,-1,-0.013987158969402946,0.3141962960011372,-0.2702469313919421
13,13,2016-01-29,1997.818,2083.799,1976.744,2031.286,CS8888.XDCE,True,2016,1,4,-35,-35,2015-12,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.9,-5.2,2015.0,12.0,-0.04212848412286607,0.013987158969402946,-0.08007898422611526,0.11416615204519198,-0.07399604111254399,-0.11379274439101894,-0.02229368,-1,0.04212848412286607,0.35632478012400326,-0.3123754155148082
14,14,2016-02-29,2034.137,2074.608,1904.516,1945.711,CS8888.XDCE,True,2016,2,9,-34,-34,2016-01,10.0,8.1,7.4,6.2,1.2,2.9,3.2,3.4,12.1,-7.3,-9.3,-11.3,16.3,2.7,-5.3,-5.3,2016.0,1.0,-0.023755840410009443,-0.04212848412286607,0.013987158969402946,-0.08007898422611526,0.11416615204519198,-0.07399604111254399,-0.04257503,-1,0.023755840410009443,0.3800806205340127,-0.33613125592481763
15,15,2016-03-31,1948.761,2050.441,1885.366,1899.489,CS8888.XDCE,True,2016,3,13,-33,-33,2016-02,10.2,7.5,8.2,6.2,1.2,3.9,3.2,3.5,12.1,15.6,-12.9,-11.3,16.3,5.3,-4.9,-5.1,2016.0,2.0,0.08282438066237807,-0.023755840410009443,-0.04212848412286607,0.013987158969402946,-0.08007898422611526,0.11416615204519198,-0.023388525,-1,-0.08282438066237807,0.29725623987163463,-0.25330687526243956
16,16,2016-04-29,1887.396,2163.463,1883.405,2056.813,CS8888.XDCE,True,2016,4,17,-32,-32,2016-03,10.7,6.4,8.3,8.2,6.0,4.8,4.1,3.8,15.1,15.8,-7.6,-1.5,8.9,6.5,-4.3,-4.8,2016.0,3.0,0.053758411678650475,0.08282438066237807,-0.023755840410009443,-0.04212848412286607,0.013987158969402946,-0.08007898422611526,-0.07749553,-1,-0.053758411678650475,0.24349782819298416,-0.19954846358378908
17,17,2016-05-31,2080.43,2199.763,1978.521,2167.384,CS8888.XDCE,True,2016,5,22,-31,-31,2016-04,10.5,6.0,8.6,9.3,3.8,4.5,5.0,4.1,14.8,16.1,-7.1,-4.3,4.3,5.5,-3.4,-4.5,2016.0,4.0,-0.04084370835993989,0.053758411678650475,0.08282438066237807,-0.023755840410009443,-0.04212848412286607,0.013987158969402946,0.053739294,1,-0.04084370835993989,0.20265411983304427,-0.24039217194372897
18,18,2016-06-30,2166.259,2279.134,2045.432,2078.86,CS8888.XDCE,True,2016,6,26,-30,-30,2016-05,9.6,4.6,8.6,8.6,4.2,4.4,5.7,4.5,8.9,5.8,-8.2,-9.0,4.1,5.6,-2.8,-4.1,2016.0,5.0,-0.1313301521025947,-0.04084370835993989,0.053758411678650475,0.08282438066237807,-0.023755840410009443,-0.04212848412286607,-0.03200916,-1,0.1313301521025947,0.33398427193563895,-0.37172232404632366
19,19,2016-07-29,2074.811,2088.0,1788.959,1805.843,CS8888.XDCE,True,2016,7,30,-29,-29,2016-06,9.0,3.3,8.7,8.9,4.9,4.5,6.9,4.9,0.2,6.2,-6.7,-1.4,8.1,6.0,-2.6,-3.9,2016.0,6.0,-0.031604630081352614,-0.1313301521025947,-0.04084370835993989,0.053758411678650475,0.08282438066237807,-0.023755840410009443,-0.018243933,0,-0.0,0.33398427193563895,-0.4033269541276763
20,20,2016-08-31,1815.601,1895.155,1747.726,1748.77,CS8888.XDCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.05309388884759003,-0.031604630081352614,-0.1313301521025947,-0.04084370835993989,0.053758411678650475,0.08282438066237807,-0.0028939184,0,-0.0,0.33398427193563895,-0.4564208429752663
21,21,2016-09-30,1747.06,1769.44,1612.495,1655.921,CS8888.XDCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.07035842893471367,-0.05309388884759003,-0.031604630081352614,-0.1313301521025947,-0.04084370835993989,0.053758411678650475,-0.036917165,-1,-0.07035842893471367,0.2636258430009253,-0.38606241404055264
22,22,2016-10-31,1661.627,1824.307,1660.076,1772.429,CS8888.XDCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,0.07934591456131668,0.07035842893471367,-0.05309388884759003,-0.031604630081352614,-0.1313301521025947,-0.04084370835993989,-0.040719144,-1,-0.07934591456131668,0.1842799284396086,-0.30671649947923596
23,23,2016-11-30,1772.173,1965.551,1750.496,1913.064,CS8888.XDCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,-0.06217251487665865,0.07934591456131668,0.07035842893471367,-0.05309388884759003,-0.031604630081352614,-0.1313301521025947,-0.10789597,-1,0.06217251487665865,0.24645244331626726,-0.3688890143558946
24,24,2016-12-30,1918.218,1957.662,1774.989,1794.124,CS8888.XDCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.016156073939147975,-0.06217251487665865,0.07934591456131668,0.07035842893471367,-0.05309388884759003,-0.031604630081352614,0.049087927,1,0.016156073939147975,0.26260851725541523,-0.35273294041674663
25,25,2017-01-26,1800.581,1868.335,1764.685,1823.11,CS8888.XDCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,0.07416996231713946,0.016156073939147975,-0.06217251487665865,0.07934591456131668,0.07035842893471367,-0.05309388884759003,-0.05267264,-1,-0.07416996231713946,0.18843855493827577,-0.2785629780996072
26,26,2017-02-28,1824.971,1972.748,1818.122,1958.33,CS8888.XDCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.033584738016575244,0.07416996231713946,0.016156073939147975,-0.06217251487665865,0.07934591456131668,0.07035842893471367,0.078829035,1,0.033584738016575244,0.22202329295485101,-0.24497824008303193
27,27,2017-03-31,1967.789,2070.903,1912.431,2024.1,CS8888.XDCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.042326466083691505,0.033584738016575244,0.07416996231713946,0.016156073939147975,-0.06217251487665865,0.07934591456131668,0.016141953,0,-0.0,0.22202329295485101,-0.28730470616672343
28,28,2017-04-28,2033.943,2049.061,1938.1,1938.427,CS8888.XDCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.009543820840299921,-0.042326466083691505,0.033584738016575244,0.07416996231713946,0.016156073939147975,-0.06217251487665865,0.033458777,1,-0.009543820840299921,0.2124794721145511,-0.29684852700702336
29,29,2017-05-31,1944.598,1980.621,1886.287,1919.927,CS8888.XDCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.05440675609020551,-0.009543820840299921,-0.042326466083691505,0.033584738016575244,0.07416996231713946,0.016156073939147975,0.047963247,1,0.05440675609020551,0.2668862282047566,-0.24244177091681784
30,30,2017-06-30,1918.373,2058.21,1918.363,2024.384,CS8888.XDCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.04189620151117579,0.05440675609020551,-0.009543820840299921,-0.042326466083691505,0.033584738016575244,0.07416996231713946,0.033883233,1,-0.04189620151117579,0.2249900266935808,-0.28433797242799363
31,31,2017-07-31,2043.453,2047.427,1934.206,1939.57,CS8888.XDCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.017409528916203065,-0.04189620151117579,0.05440675609020551,-0.009543820840299921,-0.042326466083691505,0.033584738016575244,-0.009474408,0,0.0,0.2249900266935808,-0.26692844351179057
32,32,2017-08-31,1938.796,2052.853,1919.036,1973.337,CS8888.XDCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.003668912101683519,0.017409528916203065,-0.04189620151117579,0.05440675609020551,-0.009543820840299921,-0.042326466083691505,0.020411335,1,0.003668912101683519,0.22865893879526433,-0.26325953141010705
33,33,2017-09-29,1986.491,2047.502,1960.196,1980.577,CS8888.XDCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.015851946175281184,0.003668912101683519,0.017409528916203065,-0.04189620151117579,0.05440675609020551,-0.009543820840299921,0.0011862877,0,-0.0,0.22865893879526433,-0.27911147758538823
34,34,2017-10-31,1970.601,1983.461,1930.818,1949.181,CS8888.XDCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.05900580808041944,-0.015851946175281184,0.003668912101683519,0.017409528916203065,-0.04189620151117579,0.05440675609020551,0.017369559,0,0.0,0.22865893879526433,-0.2201056695049688
35,35,2017-11-30,1949.092,2164.565,1942.629,2064.194,CS8888.XDCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0319005868634441,0.05900580808041944,-0.015851946175281184,0.003668912101683519,0.017409528916203065,-0.04189620151117579,0.01811046,0,0.0,0.22865893879526433,-0.1882050826415247
36,36,2017-12-29,2063.227,2153.407,2044.828,2130.043,CS8888.XDCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.018596338195989603,0.0319005868634441,0.05900580808041944,-0.015851946175281184,0.003668912101683519,0.017409528916203065,0.018235274,0,-0.0,0.22865893879526433,-0.2068014208375143
37,37,2018-01-31,2127.856,2173.899,2084.791,2090.432,CS8888.XDCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,0.03912636239782019,-0.018596338195989603,0.0319005868634441,0.05900580808041944,-0.015851946175281184,0.003668912101683519,0.010260195,0,0.0,0.22865893879526433,-0.1676750584396941
38,38,2018-02-28,2092.494,2189.03,2091.484,2172.223,CS8888.XDCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.013024905822284438,0.03912636239782019,-0.018596338195989603,0.0319005868634441,0.05900580808041944,-0.015851946175281184,0.032089148,1,-0.013024905822284438,0.2156340329729799,-0.18069996426197854
39,39,2018-03-30,2173.918,2221.032,2118.635,2143.93,CS8888.XDCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.0034870541482229234,-0.013024905822284438,0.03912636239782019,-0.018596338195989603,0.0319005868634441,0.05900580808041944,0.04470771,1,-0.0034870541482229234,0.21214697882475697,-0.18418701841020146
40,40,2018-04-27,2142.044,2177.342,2108.22,2136.454,CS8888.XDCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,0.04008324073441316,-0.0034870541482229234,-0.013024905822284438,0.03912636239782019,-0.018596338195989603,0.0319005868634441,-0.0032516767,0,0.0,0.21214697882475697,-0.1441037776757883
41,41,2018-05-31,2142.784,2251.752,2127.191,2222.09,CS8888.XDCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.009855136380614526,0.04008324073441316,-0.0034870541482229234,-0.013024905822284438,0.03912636239782019,-0.018596338195989603,-0.012755251,0,0.0,0.21214697882475697,-0.13424864129517378
42,42,2018-06-29,2219.728,2285.162,2170.452,2243.989,CS8888.XDCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,0.018705528413909267,0.009855136380614526,0.04008324073441316,-0.0034870541482229234,-0.013024905822284438,0.03912636239782019,0.0096268775,0,0.0,0.21214697882475697,-0.11554311288126451
43,43,2018-07-31,2244.212,2302.813,2236.007,2285.964,CS8888.XDCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,0.033167626436811926,0.018705528413909267,0.009855136380614526,0.04008324073441316,-0.0034870541482229234,-0.013024905822284438,0.03837583,1,0.033167626436811926,0.2453146052615689,-0.08237548644445258
44,44,2018-08-31,2285.361,2384.16,2273.767,2361.784,CS8888.XDCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,-0.013723524251159414,0.033167626436811926,0.018705528413909267,0.009855136380614526,0.04008324073441316,-0.0034870541482229234,0.018923745,0,-0.0,0.2453146052615689,-0.096099010695612
45,45,2018-09-28,2362.776,2388.923,2312.741,2329.372,CS8888.XDCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.03891392186391873,-0.013723524251159414,0.033167626436811926,0.018705528413909267,0.009855136380614526,0.04008324073441316,0.026092634,1,0.03891392186391873,0.28422852712548763,-0.057185088831693265
46,46,2018-10-31,2325.647,2444.274,2320.124,2420.017,CS8888.XDCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,0.0004933849638246723,0.03891392186391873,-0.013723524251159414,0.033167626436811926,0.018705528413909267,0.009855136380614526,0.024299612,1,0.0004933849638246723,0.2847219120893123,-0.05669170386786859
47,47,2018-11-30,2423.158,2436.872,2370.275,2421.211,CS8888.XDCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.036513133303954115,0.0004933849638246723,0.03891392186391873,-0.013723524251159414,0.033167626436811926,0.018705528413909267,0.020509578,1,-0.036513133303954115,0.2482087787853582,-0.09320483717182271
48,48,2018-12-28,2412.032,2419.505,2301.08,2332.805,CS8888.XDCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.00026020177425878366,-0.036513133303954115,0.0004933849638246723,0.03891392186391873,-0.013723524251159414,0.033167626436811926,0.038353022,1,0.00026020177425878366,0.24846898055961697,-0.09294463539756392
49,49,2019-01-31,2332.241,2352.224,2253.478,2333.412,CS8888.XDCE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,-0.02733336418943577,0.00026020177425878366,-0.036513133303954115,0.0004933849638246723,0.03891392186391873,-0.013723524251159414,-0.013304428,0,-0.0,0.24846898055961697,-0.1202779995869997
50,50,2019-02-28,2329.901,2352.472,2212.91,2269.632,CS8888.XDCE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.00547049037024494,-0.02733336418943577,0.00026020177425878366,-0.036513133303954115,0.0004933849638246723,0.03891392186391873,0.010378425,0,0.0,0.24846898055961697,-0.11480750921675476
51,51,2019-03-29,2271.644,2330.61,2261.904,2282.048,CS8888.XDCE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,0.03802417828196436,0.00547049037024494,-0.02733336418943577,0.00026020177425878366,-0.036513133303954115,0.0004933849638246723,0.0005662245,0,0.0,0.24846898055961697,-0.0767833309347904
52,52,2019-04-30,2277.669,2377.371,2276.886,2368.821,CS8888.XDCE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.0242449724989775,0.03802417828196436,0.00547049037024494,-0.02733336418943577,0.00026020177425878366,-0.036513133303954115,0.037329346,1,0.0242449724989775,0.27271395305859447,-0.05253835843581289
53,53,2019-05-31,2378.543,2478.269,2364.191,2426.253,CS8888.XDCE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,-0.014804309360977763,0.0242449724989775,0.03802417828196436,0.00547049037024494,-0.02733336418943577,0.00026020177425878366,0.029314267,1,-0.014804309360977763,0.2579096436976167,-0.06734266779679066
54,54,2019-06-28,2425.983,2435.307,2375.56,2390.334,CS8888.XDCE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.0068881587259352894,-0.014804309360977763,0.0242449724989775,0.03802417828196436,0.00547049037024494,-0.02733336418943577,-0.014481834,0,-0.0,0.2579096436976167,-0.07423082652272595
55,55,2019-07-31,2390.837,2395.437,2320.054,2373.869,CS8888.XDCE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,-0.040326151106063635,-0.0068881587259352894,-0.014804309360977763,0.0242449724989775,0.03802417828196436,0.00547049037024494,0.018611446,0,-0.0,0.2579096436976167,-0.11455697762878958
56,56,2019-08-30,2373.629,2383.316,2263.291,2278.14,CS8888.XDCE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.03253970344228174,-0.040326151106063635,-0.0068881587259352894,-0.014804309360977763,0.0242449724989775,0.03802417828196436,-0.0035172538,0,-0.0,0.2579096436976167,-0.14709668107107132
