,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2005-11-30,1492.315,1495.241,1394.732,1455.433,WT8888.XZCE,True,2005,11,48,-157,-157,2005-10,27.6,37.1,,,,,,,14.4,4.5,16.5,-2.2,13.2,10.4,4.0,5.3,2005,10,0.0033577636346022732,-0.02407504138903549,0.0039773021800435515,-0.0018861255876084781,-0.010490593837557238,-0.015798125322283862,-0.010935825,0,0.0,-0.019721451962859793,-0.058018385048617116
11,11,2005-12-30,1454.319,1482.649,1415.459,1460.32,WT8888.XZCE,True,2005,12,52,-156,-156,2005-11,27.8,38.0,,,,,,,8.5,5.0,14.7,-2.4,21.6,11.4,3.2,5.1,2005,11,-0.00496329571600751,0.0033577636346022732,-0.02407504138903549,0.0039773021800435515,-0.0018861255876084781,-0.010490593837557238,-0.009383948,0,-0.0,-0.019721451962859793,-0.06298168076462463
12,12,2006-01-27,1476.49,1499.111,1421.301,1453.072,WT8888.XZCE,True,2006,1,4,-155,-155,2005-12,27.2,39.2,,,,,,,35.1,9.6,12.8,-1.2,33.0,13.0,3.2,4.9,2005,12,-0.010846675181959253,-0.00496329571600751,0.0033577636346022732,-0.02407504138903549,0.0039773021800435515,-0.0018861255876084781,-0.0010486735,0,-0.0,-0.019721451962859793,-0.07382835594658388
13,13,2006-02-28,1458.062,1471.805,1417.339,1437.311,WT8888.XZCE,True,2006,2,9,-154,-154,2006-01,27.2,39.2,,,,,,,-6.6,-6.6,4.5,4.5,26.1,26.1,3.05,3.05,2006,1,0.018018369023823144,-0.010846675181959253,-0.00496329571600751,0.0033577636346022732,-0.02407504138903549,0.0039773021800435515,-0.0046241554,0,0.0,-0.019721451962859793,-0.055809986922760735
14,14,2006-03-31,1446.081,1491.346,1427.625,1463.209,WT8888.XZCE,True,2006,3,13,-153,-153,2006-02,26.6,35.4,21.8,27.0,27.3,21.2,31.8,25.3,-38.8,-27.1,7.2,10.7,57.9,40.6,3.01,3.0,2006,2,-0.02535727978709812,0.018018369023823144,-0.010846675181959253,-0.00496329571600751,0.0033577636346022732,-0.02407504138903549,-0.016578408,0,-0.0,-0.019721451962859793,-0.08116726670985885
15,15,2006-04-28,1459.383,1466.657,1418.952,1426.106,WT8888.XZCE,True,2006,4,17,-152,-152,2006-03,29.8,36.3,21.5,22.0,23.9,21.7,25.7,24.9,-12.2,-4.2,13.6,21.8,29.5,36.3,2.49,2.9,2006,3,0.03485154679946656,-0.02535727978709812,0.018018369023823144,-0.010846675181959253,-0.00496329571600751,0.0033577636346022732,-0.0023202184,0,0.0,-0.019721451962859793,-0.046315719910392295
16,16,2006-05-31,1432.517,1512.432,1432.517,1475.808,WT8888.XZCE,True,2006,5,22,-151,-151,2006-04,29.6,37.6,17.9,16.4,20.6,20.2,21.4,24.1,-2.8,-3.4,12.7,13.0,21.4,31.8,1.87,2.6,2006,4,-0.03222980225069927,0.03485154679946656,-0.02535727978709812,0.018018369023823144,-0.010846675181959253,-0.00496329571600751,-0.017777136,0,-0.0,-0.019721451962859793,-0.07854552216109156
17,17,2006-06-30,1493.273,1495.953,1425.586,1428.243,WT8888.XZCE,True,2006,6,26,-150,-150,2006-05,30.3,37.1,18.6,18.2,21.5,20.8,23.2,23.8,-1.6,-3.7,12.2,10.1,28.4,30.6,2.43,2.6,2006,5,0.020491611021373757,-0.03222980225069927,0.03485154679946656,-0.02535727978709812,0.018018369023823144,-0.010846675181959253,0.03412616,1,0.020491611021373757,0.0007701590585139639,-0.058053911139717806
18,18,2006-07-31,1425.898,1482.829,1424.781,1457.51,WT8888.XZCE,True,2006,7,31,-149,-149,2006-06,31.3,38.6,19.2,24.5,21.9,21.8,22.3,23.9,20.4,1.3,10.8,7.3,15.4,27.8,3.52,2.7,2006,6,0.0061852062764578,0.020491611021373757,-0.03222980225069927,0.03485154679946656,-0.02535727978709812,0.018018369023823144,-0.013536185,0,0.0,0.0007701590585139639,-0.05186870486326001
19,19,2006-08-31,1453.195,1471.74,1431.697,1466.525,WT8888.XZCE,True,2006,8,35,-148,-148,2006-07,30.5,38.1,21.3,24.3,22.2,20.8,21.9,23.7,5.6,2.0,11.6,15.1,10.4,25.3,3.58,2.9,2006,7,0.010582840387991954,0.0061852062764578,0.020491611021373757,-0.03222980225069927,0.03485154679946656,-0.02535727978709812,0.006449305,0,0.0,0.0007701590585139639,-0.04128586447526805
20,20,2006-09-29,1460.049,1490.39,1450.966,1482.045,WT8888.XZCE,True,2006,9,39,-147,-147,2006-08,29.1,36.0,21.4,22.7,23.7,21.8,20.9,23.7,16.2,4.0,12.3,17.9,13.3,24.1,3.4,2.9,2006,8,0.026873677924759365,0.010582840387991954,0.0061852062764578,0.020491611021373757,-0.03222980225069927,0.03485154679946656,0.02467277,1,0.026873677924759365,0.02764383698327333,-0.014412186550508688
21,21,2006-10-31,1477.239,1551.929,1476.718,1521.873,WT8888.XZCE,True,2006,10,44,-146,-146,2006-09,28.2,33.8,21.2,21.4,24.4,22.2,16.4,22.5,16.9,6.3,13.0,16.2,23.2,24.0,3.5,3.0,2006,9,0.05906931787343628,0.026873677924759365,0.010582840387991954,0.0061852062764578,0.020491611021373757,-0.03222980225069927,0.016154759,0,0.0,0.02764383698327333,0.04465713132292759
22,22,2006-11-30,1513.474,1705.614,1508.868,1611.769,WT8888.XZCE,True,2006,11,48,-145,-145,2006-10,26.8,30.5,21.1,19.1,22.4,22.2,16.8,22.1,22.2,8.1,13.8,22.5,35.6,25.1,2.9,3.0,2006,10,0.002719372317000701,0.05906931787343628,0.026873677924759365,0.010582840387991954,0.0061852062764578,0.020491611021373757,0.058333945,1,0.002719372317000701,0.03036320930027403,0.04737650363992829
23,23,2006-12-29,1604.475,1644.464,1575.227,1616.152,WT8888.XZCE,True,2006,12,52,-144,-144,2006-11,26.6,30.1,21.3,19.3,20.6,22.2,18.8,22.0,28.7,10.5,13.9,16.5,27.8,26.1,2.78,3.0,2006,11,-0.005710477727342456,0.002719372317000701,0.05906931787343628,0.026873677924759365,0.010582840387991954,0.0061852062764578,0.010660401,0,-0.0,0.03036320930027403,0.041666025912585836
24,24,2007-01-31,1600.102,1638.447,1579.987,1606.923,WT8888.XZCE,True,2007,1,5,-143,-143,2006-12,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,23.5,11.3,14.7,19.2,19.0,26.0,3.1,3.0,2006,12,-0.0037624702614873495,-0.005710477727342456,0.002719372317000701,0.05906931787343628,0.026873677924759365,0.010582840387991954,0.019862875,0,-0.0,0.03036320930027403,0.037903555651098486
25,25,2007-02-28,1610.327,1627.868,1591.483,1600.877,WT8888.XZCE,True,2007,2,9,-142,-142,2007-01,24.3,29.1,21.1,20.3,19.6,21.9,15.4,21.6,54.9,54.9,32.1,32.1,39.6,39.6,3.3,3.3,2007,1,-0.012589349462825639,-0.0037624702614873495,-0.005710477727342456,0.002719372317000701,0.05906931787343628,0.026873677924759365,0.028037917,1,-0.012589349462825639,0.01777385983744839,0.025314206188272848
26,26,2007-03-30,1603.217,1608.974,1571.623,1580.723,WT8888.XZCE,True,2007,3,13,-141,-141,2007-02,23.4,26.4,23.5,16.3,15.4,24.2,15.9,23.0,12.2,31.7,12.3,-4.8,3.8,21.5,2.6,3.0,2007,2,-0.032177680719518875,-0.012589349462825639,-0.0037624702614873495,-0.005710477727342456,0.002719372317000701,0.05906931787343628,-0.009199677,0,-0.0,0.01777385983744839,-0.006863474531246028
27,27,2007-04-30,1569.726,1583.127,1511.668,1529.859,WT8888.XZCE,True,2007,4,18,-140,-140,2007-03,25.3,31.7,23.8,23.4,22.3,23.8,18.1,20.5,46.8,30.4,8.6,3.0,17.8,22.3,2.7,2.9,2007,3,0.02143073315906885,-0.032177680719518875,-0.012589349462825639,-0.0037624702614873495,-0.005710477727342456,0.002719372317000701,-0.030309698,-1,-0.02143073315906885,-0.0036568733216204574,0.014567258627822821
28,28,2007-05-31,1534.008,1574.845,1527.937,1562.645,WT8888.XZCE,True,2007,5,22,-139,-139,2007-04,25.5,32.4,24.0,24.2,19.6,22.3,22.3,22.0,58.8,39.5,8.7,11.1,18.6,21.4,2.9,2.9,2007,4,-0.015837890243785346,0.02143073315906885,-0.032177680719518875,-0.012589349462825639,-0.0037624702614873495,-0.005710477727342456,-0.022613468,-1,0.015837890243785346,0.012181016922164889,-0.0012706316159625253
29,29,2007-06-29,1563.605,1596.805,1526.333,1537.896,WT8888.XZCE,True,2007,6,26,-138,-138,2007-05,25.9,35.5,24.4,23.8,20.6,21.8,22.9,22.7,37.1,37.3,9.3,11.9,25.7,22.0,2.8,2.8,2007,5,0.03175182196975612,-0.015837890243785346,0.02143073315906885,-0.032177680719518875,-0.012589349462825639,-0.0037624702614873495,-0.015523495,0,0.0,0.012181016922164889,0.030481190353793597
30,30,2007-07-31,1539.177,1596.366,1538.391,1586.727,WT8888.XZCE,True,2007,7,31,-137,-137,2007-06,26.7,34.7,24.7,26.7,25.5,22.8,25.2,23.7,21.6,33.6,10.0,13.6,27.6,22.9,2.49,2.8,2007,6,0.051115283221373264,0.03175182196975612,-0.015837890243785346,0.02143073315906885,-0.032177680719518875,-0.012589349462825639,-0.012309588,0,0.0,0.012181016922164889,0.08159647357516686
31,31,2007-08-31,1585.178,1682.18,1567.649,1667.833,WT8888.XZCE,True,2007,8,35,-136,-136,2007-07,26.6,35.1,24.5,22.4,23.5,23.0,20.5,22.8,10.4,29.3,10.1,9.6,32.7,24.3,2.4,2.7,2007,7,-0.0038553020596187038,0.051115283221373264,0.03175182196975612,-0.015837890243785346,0.02143073315906885,-0.032177680719518875,-0.015018198,0,-0.0,0.012181016922164889,0.07774117151554816
32,32,2007-09-28,1659.673,1713.629,1652.993,1661.403,WT8888.XZCE,True,2007,9,39,-135,-135,2007-08,26.7,35.7,24.4,21.8,22.4,22.9,19.9,22.4,6.0,25.6,10.6,12.7,21.7,24.0,2.6,2.7,2007,8,0.019018263479721575,-0.0038553020596187038,0.051115283221373264,0.03175182196975612,-0.015837890243785346,0.02143073315906885,0.048017032,1,0.019018263479721575,0.031199280401886464,0.09675943499526973
33,33,2007-10-31,1652.761,1713.301,1633.086,1693.0,WT8888.XZCE,True,2007,10,44,-134,-134,2007-09,26.4,35.6,24.0,20.3,23.2,22.8,24.5,22.8,2.4,22.2,11.7,19.9,19.6,23.6,2.7,2.7,2007,9,0.05944654459539289,0.019018263479721575,-0.0038553020596187038,0.051115283221373264,0.03175182196975612,-0.015837890243785346,0.010665233,0,0.0,0.031199280401886464,0.15620597959066262
34,34,2007-11-30,1694.351,1847.245,1690.996,1793.643,WT8888.XZCE,True,2007,11,48,-133,-133,2007-10,26.9,36.5,23.8,21.0,23.4,23.0,21.6,22.7,4.6,20.1,11.7,10.6,24.3,23.7,3.2,2.8,2007,10,-0.018230495143124914,0.05944654459539289,0.019018263479721575,-0.0038553020596187038,0.051115283221373264,0.03175182196975612,0.01079671,0,-0.0,0.031199280401886464,0.1379754844475377
35,35,2007-12-28,1784.276,1805.028,1736.805,1760.944,WT8888.XZCE,True,2007,12,52,-132,-132,2007-11,26.8,37.2,23.6,19.1,24.4,23.3,17.9,21.3,9.3,19.6,11.4,6.5,21.7,23.5,4.55,2.9,2007,11,-0.007168882145031308,-0.018230495143124914,0.05944654459539289,0.019018263479721575,-0.0038553020596187038,0.051115283221373264,0.019261044,0,-0.0,0.031199280401886464,0.1308066023025064
36,36,2008-01-31,1753.582,1802.795,1703.904,1748.32,WT8888.XZCE,True,2008,1,5,-131,-131,2007-12,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,18.2,19.8,11.7,7.4,23.8,22.9,5.43,3.1,2007,12,0.047145831426741225,-0.007168882145031308,-0.018230495143124914,0.05944654459539289,0.019018263479721575,-0.0038553020596187038,0.05875992,1,0.047145831426741225,0.07834511182862769,0.17795243372924763
37,37,2008-02-29,1748.45,1870.253,1744.408,1830.746,WT8888.XZCE,True,2008,2,9,-130,-130,2008-01,25.8,34.7,23.7,18.5,26.6,24.2,21.7,21.6,-33.9,-33.9,26.75,26.75,9.78,9.78,6.1,6.1,2008,1,-0.030711524154634295,0.047145831426741225,-0.007168882145031308,-0.018230495143124914,0.05944654459539289,0.019018263479721575,0.011536546,0,-0.0,0.07834511182862769,0.14724090957461333
38,38,2008-03-31,1820.816,1901.246,1710.169,1774.521,WT8888.XZCE,True,2008,3,14,-129,-129,2008-02,24.3,35.8,19.9,20.6,22.9,21.9,20.2,20.3,-1.1,-18.9,22.5,18.4,16.0,12.5,6.62,6.4,2008,2,0.007776182981210189,-0.030711524154634295,0.047145831426741225,-0.007168882145031308,-0.018230495143124914,0.05944654459539289,-0.0068556946,0,0.0,0.07834511182862769,0.15501709255582352
39,39,2008-04-30,1762.541,1808.959,1733.974,1788.32,WT8888.XZCE,True,2008,4,18,-128,-128,2008-03,25.9,31.9,19.6,18.5,21.8,22.5,25.8,22.5,1.5,-9.8,18.8,11.9,21.3,15.8,7.95,6.9,2008,3,0.0058239017625481004,0.007776182981210189,-0.030711524154634295,0.047145831426741225,-0.007168882145031308,-0.018230495143124914,0.04639011,1,0.0058239017625481004,0.08416901359117579,0.16084099431837162
40,40,2008-05-30,1796.225,1834.514,1768.54,1798.735,WT8888.XZCE,True,2008,5,22,-127,-127,2008-04,25.7,31.2,18.7,15.7,21.4,22.0,20.6,22.4,-16.6,-11.7,12.9,7.7,22.2,17.4,8.12,7.2,2008,4,0.031020689540149027,0.0058239017625481004,0.007776182981210189,-0.030711524154634295,0.047145831426741225,-0.007168882145031308,-0.0010097347,0,0.0,0.08416901359117579,0.19186168385852065
41,41,2008-06-30,1802.015,1861.666,1797.02,1854.533,WT8888.XZCE,True,2008,6,27,-126,-126,2008-05,25.6,30.5,18.6,17.7,21.7,22.1,21.8,22.2,1.5,-0.2,16.2,12.5,21.7,18.1,8.22,7.4,2008,5,-0.0103875207397226,0.031020689540149027,0.0058239017625481004,0.007776182981210189,-0.030711524154634295,0.047145831426741225,-0.028404018,-1,0.0103875207397226,0.09455653433089839,0.18147416311879805
42,42,2008-07-31,1853.183,1877.491,1825.707,1835.269,WT8888.XZCE,True,2008,7,31,-125,-125,2008-06,26.8,31.4,19.3,17.2,20.6,21.8,21.3,22.4,18.2,3.5,8.6,1.4,14.8,17.6,8.84,7.6,2008,6,-0.012279943703075724,-0.0103875207397226,0.031020689540149027,0.0058239017625481004,0.007776182981210189,-0.030711524154634295,0.007771012,0,-0.0,0.09455653433089839,0.16919421941572232
43,43,2008-08-29,1829.062,1843.409,1785.108,1812.732,WT8888.XZCE,True,2008,8,35,-124,-124,2008-07,27.3,32.2,18.4,14.6,18.4,21.3,20.4,22.2,15.6,6.1,6.8,-2.9,13.2,17.2,10.03,8.0,2008,7,-0.0011998464196583125,-0.012279943703075724,-0.0103875207397226,0.031020689540149027,0.0058239017625481004,0.007776182981210189,-0.010218109,0,-0.0,0.09455653433089839,0.167994372996064
44,44,2008-09-26,1816.96,1819.139,1790.556,1810.557,WT8888.XZCE,True,2008,9,39,-123,-123,2008-08,27.4,33.0,17.9,15.7,15.0,20.6,21.4,21.8,14.4,6.4,5.6,-3.5,-3.3,14.9,10.06,8.2,2008,8,0.013687500586835988,-0.0011998464196583125,-0.012279943703075724,-0.0103875207397226,0.031020689540149027,0.0058239017625481004,-0.001133171,0,0.0,0.09455653433089839,0.1816818735829
45,45,2008-10-31,1786.857,1878.422,1674.795,1835.339,WT8888.XZCE,True,2008,10,44,-122,-122,2008-09,27.6,33.4,17.7,16.8,16.2,20.0,22.3,21.7,10.9,7.1,2.9,-14.5,3.2,13.6,9.13,8.3,2008,9,0.0003476197040439555,0.013687500586835988,-0.0011998464196583125,-0.012279943703075724,-0.0103875207397226,0.031020689540149027,0.004608738,0,0.0,0.09455653433089839,0.18202949328694396
46,46,2008-11-28,1831.389,1863.975,1819.568,1835.977,WT8888.XZCE,True,2008,11,48,-121,-121,2008-10,27.2,32.8,16.5,8.3,11.9,19.2,17.8,21.4,15.2,7.8,1.7,-9.3,-0.7,12.4,6.59,8.2,2008,10,-0.004583935419670393,0.0003476197040439555,0.013687500586835988,-0.0011998464196583125,-0.012279943703075724,-0.0103875207397226,-0.010189276,0,-0.0,0.09455653433089839,0.17744555786727356
47,47,2008-12-31,1841.955,1883.313,1819.965,1827.561,WT8888.XZCE,True,2008,12,1,-120,-120,2008-11,26.8,32.2,16.0,8.3,8.0,18.4,19.4,21.3,-3.7,6.5,0.2,-20.2,-15.9,9.7,1.99,7.6,2008,11,0.015179247094898596,-0.004583935419670393,0.0003476197040439555,0.013687500586835988,-0.0011998464196583125,-0.012279943703075724,-0.0010275667,0,0.0,0.09455653433089839,0.19262480496217216
48,48,2009-01-23,1854.0,1864.198,1803.416,1855.302,WT8888.XZCE,True,2009,1,4,-119,-119,2008-12,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,15.9,7.6,-2.4,-28.8,-18.9,6.5,-1.14,6.9,2008,12,0.03083002120409506,0.015179247094898596,-0.004583935419670393,0.0003476197040439555,0.013687500586835988,-0.0011998464196583125,0.012128079,0,0.0,0.09455653433089839,0.22345482616626722
49,49,2009-02-27,1874.407,1930.796,1862.64,1912.501,WT8888.XZCE,True,2009,2,9,-118,-118,2009-01,26.6,30.7,15.0,7.1,4.1,16.9,12.0,20.5,-1.36,-1.36,-33.79,-33.79,-21.62,-21.62,-3.35,-3.35,2009,1,-0.004557383237969503,0.03083002120409506,0.015179247094898596,-0.004583935419670393,0.0003476197040439555,0.013687500586835988,0.024700722,1,-0.004557383237969503,0.08999915109292889,0.21889744292829771
50,50,2009-03-31,1910.085,1917.256,1888.691,1903.785,WT8888.XZCE,True,2009,3,14,-117,-117,2009-02,26.5,25.4,3.3,12.1,14.7,4.5,21.5,11.1,32.8,15.7,-21.4,-6.6,22.9,-1.7,-4.47,-3.9,2009,2,-0.0009948602389450167,-0.004557383237969503,0.03083002120409506,0.015179247094898596,-0.004583935419670393,0.0003476197040439555,0.01094307,0,-0.0,0.08999915109292889,0.2179025826893527
51,51,2009-04-30,1913.152,1930.859,1871.404,1901.891,WT8888.XZCE,True,2009,4,18,-116,-116,2009-03,28.6,27.3,5.3,9.8,11.4,6.8,14.4,11.3,34.0,21.5,-16.4,-18.3,10.8,3.7,-6.0,-4.6,2009,3,0.006631294853385317,-0.0009948602389450167,-0.004557383237969503,0.03083002120409506,0.015179247094898596,-0.004583935419670393,0.030187612,1,0.006631294853385317,0.0966304459463142,0.22453387754273801
52,52,2009-05-27,1906.609,1935.122,1901.177,1914.503,WT8888.XZCE,True,2009,5,22,-115,-115,2009-04,30.5,29.0,5.8,7.5,7.1,6.4,13.6,11.8,48.5,30.3,-20.5,-21.0,17.9,7.6,-6.6,-5.1,2009,4,-0.00907076144565977,0.006631294853385317,-0.0009948602389450167,-0.004557383237969503,0.03083002120409506,0.015179247094898596,0.0067351935,0,-0.0,0.0966304459463142,0.21546311609707824
53,53,2009-06-30,1911.366,1932.58,1878.026,1897.137,WT8888.XZCE,True,2009,6,27,-114,-114,2009-05,32.9,29.9,6.2,7.0,9.3,7.2,14.8,12.4,2.6,23.9,-21.1,-22.7,29.0,12.0,-7.2,-5.5,2009,5,-0.0026655955790224617,-0.00907076144565977,0.006631294853385317,-0.0009948602389450167,-0.004557383237969503,0.03083002120409506,-0.0009027957,0,-0.0,0.0966304459463142,0.21279752051805578
54,54,2009-07-31,1904.271,1911.5,1876.663,1892.08,WT8888.XZCE,True,2009,7,31,-113,-113,2009-06,33.6,29.3,6.9,10.4,8.3,7.3,14.0,12.4,2.3,19.4,-19.1,-8.5,38.8,16.4,-7.8,-5.9,2009,6,0.01401367806858067,-0.0026655955790224617,-0.00907076144565977,0.006631294853385317,-0.0009948602389450167,-0.004557383237969503,0.0045677978,0,0.0,0.0966304459463142,0.22681119858663645
55,55,2009-08-31,1883.532,1953.334,1882.171,1918.595,WT8888.XZCE,True,2009,8,36,-112,-112,2009-07,32.9,28.1,6.6,9.1,11.3,7.7,12.1,12.1,3.0,16.4,-18.6,-10.6,51.6,20.7,-8.2,-6.2,2009,7,0.019727456810843425,0.01401367806858067,-0.0026655955790224617,-0.00907076144565977,0.006631294853385317,-0.0009948602389450167,-0.007554204,0,0.0,0.0966304459463142,0.24653865539747988
56,56,2009-09-30,1915.898,1976.733,1886.33,1956.444,WT8888.XZCE,True,2009,9,40,-111,-111,2009-08,33.0,27.3,7.0,8.5,12.0,8.4,10.4,11.8,1.2,13.7,-17.7,-9.2,90.0,27.1,-7.86,-6.4,2009,8,0.00947024295098653,0.019727456810843425,0.01401367806858067,-0.0026655955790224617,-0.00907076144565977,0.006631294853385317,0.00971386,0,0.0,0.0966304459463142,0.2560088983484664
57,57,2009-10-30,1945.076,2035.003,1945.017,1974.972,WT8888.XZCE,True,2009,10,44,-110,-110,2009-09,33.3,27.7,7.7,13.0,13.7,8.9,11.6,11.6,33.4,17.1,-20.1,2.8,78.7,31.7,-6.99,-6.5,2009,9,0.0018076205637345133,0.00947024295098653,0.019727456810843425,0.01401367806858067,-0.0026655955790224617,-0.00907076144565977,0.009608275,0,0.0,0.0966304459463142,0.2578165189122009
58,58,2009-11-30,1974.474,2010.336,1933.9,1978.542,WT8888.XZCE,True,2009,11,49,-109,-109,2009-10,33.1,27.5,8.6,14.0,15.5,9.4,11.8,11.6,18.6,17.3,-18.9,-7.9,78.6,37.5,-5.85,-6.4,2009,10,-0.01329564901831748,0.0018076205637345133,0.00947024295098653,0.019727456810843425,0.01401367806858067,-0.0026655955790224617,0.009633886,0,-0.0,0.0966304459463142,0.24452086989388344
59,59,2009-12-31,1974.409,1989.132,1938.335,1952.236,WT8888.XZCE,True,2009,12,53,-108,-108,2009-11,32.1,26.8,9.6,15.5,17.6,10.3,13.7,11.8,40.4,19.8,-15.9,24.4,100.8,43.2,-2.08,-6.0,2009,11,-0.024269606748364536,-0.01329564901831748,0.0018076205637345133,0.00947024295098653,0.019727456810843425,0.01401367806858067,0.014143448,0,-0.0,0.0966304459463142,0.2202512631455189
