,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2019-06-28,99.771,100.108,99.771,100.052,TS8888.CCFX,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,0.0010594490864750394,0.0020732134808953973,-0.0011604525765048779,-0.0034494103103472895,-0.0032394940029611963,0.002470488618817379,-0.0012345399,0,0.0,0.00015094643414204079,0.007899745316584661
11,11,2019-07-31,100.027,100.213,100.013,100.158,TS8888.CCFX,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.0010483436170849458,0.0010594490864750394,0.0020732134808953973,-0.0011604525765048779,-0.0034494103103472895,-0.0032394940029611963,-0.00054273,0,0.0,0.00015094643414204079,0.008948088933669607
12,12,2019-08-30,100.153,100.403,100.144,100.263,TS8888.CCFX,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.0005286097563409475,0.0010483436170849458,0.0010594490864750394,0.0020732134808953973,-0.0011604525765048779,-0.0034494103103472895,0.0009835267,0,-0.0,0.00015094643414204079,0.00841947917732866
13,13,2019-09-30,100.271,100.354,100.168,100.21,TS8888.CCFX,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,-0.0016964374812891148,-0.0005286097563409475,0.0010483436170849458,0.0010594490864750394,0.0020732134808953973,-0.0011604525765048779,-9.29638e-05,0,-0.0,0.00015094643414204079,0.0067230416960395445
14,14,2019-10-31,100.23,100.288,99.868,100.04,TS8888.CCFX,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.0022590963614554926,-0.0016964374812891148,-0.0005286097563409475,0.0010483436170849458,0.0010594490864750394,0.0020732134808953973,1.1546652e-05,0,0.0,0.00015094643414204079,0.008982138057495037
15,15,2019-11-29,100.051,100.396,100.027,100.266,TS8888.CCFX,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.0012067899387628866,0.0022590963614554926,-0.0016964374812891148,-0.0005286097563409475,0.0010483436170849458,0.0010594490864750394,0.00093426096,0,0.0,0.00015094643414204079,0.010188927996257924
16,16,2019-12-31,100.195,100.42,99.829,100.387,TS8888.CCFX,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,0.002430593602757325,0.0012067899387628866,0.0022590963614554926,-0.0016964374812891148,-0.0005286097563409475,0.0010483436170849458,0.0009772666,0,0.0,0.00015094643414204079,0.012619521599015249
17,17,2020-01-23,100.367,100.638,100.24,100.631,TS8888.CCFX,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,0.0040246047440648525,0.002430593602757325,0.0012067899387628866,0.0022590963614554926,-0.0016964374812891148,-0.0005286097563409475,-0.0003559784,0,0.0,0.00015094643414204079,0.0166441263430801
18,18,2020-02-28,100.941,101.062,100.782,101.036,TS8888.CCFX,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.006423453026644044,0.0040246047440648525,0.002430593602757325,0.0012067899387628866,0.0022590963614554926,-0.0016964374812891148,0.0017204281,0,0.0,0.00015094643414204079,0.023067579369724145
19,19,2020-03-31,101.051,101.698,100.911,101.685,TS8888.CCFX,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,0.008506662732949755,0.006423453026644044,0.0040246047440648525,0.002430593602757325,0.0012067899387628866,0.0022590963614554926,0.00561846,0,0.0,0.00015094643414204079,0.0315742421026739
