,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
55,55,2016-08-31,2303.143,2322.667,2293.333,2322.667,PM8888.XZCE,True,2016,8,35,-28,-28,2016-07,8.1,3.0,8.8,9.7,3.6,4.4,5.6,5.0,4.0,4.6,-6.0,-1.6,25.4,8.1,-1.7,-3.6,2016.0,7.0,-0.03300817551547419,0.008477111495030831,-0.023264206955046607,0.004758327499229775,-0.030453046544044127,-0.03332827476038347,0.006175269,0,-0.0,-0.12317394160051842,0.04252462863688866
56,56,2016-09-30,2322.667,2326.667,2158.0,2246.0,PM8888.XZCE,True,2016,9,39,-27,-27,2016-08,8.1,2.8,9.0,9.8,5.7,4.6,7.5,5.4,3.8,4.0,-2.9,10.9,24.7,10.0,-0.8,-3.2,2016.0,8.0,0.10347284060552098,-0.03300817551547419,0.008477111495030831,-0.023264206955046607,0.004758327499229775,-0.030453046544044127,-0.030265972,-1,-0.10347284060552098,-0.2266467822060394,0.14599746924240964
57,57,2016-10-31,2246.0,2513.2,2192.0,2478.4,PM8888.XZCE,True,2016,10,44,-26,-26,2016-09,8.2,3.1,8.8,7.9,7.0,4.9,7.8,5.7,3.0,3.6,-2.4,14.1,31.5,12.3,0.1,-2.9,2016.0,9.0,-0.043334409296320264,0.10347284060552098,-0.03300817551547419,0.008477111495030831,-0.023264206955046607,0.004758327499229775,-0.031197272,-1,0.043334409296320264,-0.18331237290971913,0.10266305994608937
58,58,2016-11-30,2478.4,2490.0,2342.333,2371.0,PM8888.XZCE,True,2016,11,48,-25,-25,2016-10,8.3,3.1,8.7,7.6,8.2,5.3,8.3,6.0,4.6,3.5,-0.5,16.9,18.0,12.7,1.2,-2.5,2016.0,10.0,0.08885153943483748,-0.043334409296320264,0.10347284060552098,-0.03300817551547419,0.008477111495030831,-0.023264206955046607,0.10283103,1,0.08885153943483748,-0.09446083347488166,0.19151459938092685
59,59,2016-12-30,2371.0,2581.667,2332.5,2581.667,PM8888.XZCE,True,2016,12,52,-24,-24,2016-11,8.3,3.6,8.5,6.6,8.6,5.7,10.7,6.5,6.2,3.8,1.4,20.3,17.8,13.3,3.3,-2.0,2016.0,11.0,0.006326919777027928,0.08885153943483748,-0.043334409296320264,0.10347284060552098,-0.03300817551547419,0.008477111495030831,-0.041432496,-1,-0.006326919777027928,-0.10078775325190958,0.19784151915795478
60,60,2017-01-26,2703.0,2703.0,2454.0,2598.001,PM8888.XZCE,True,2017,1,4,-23,-23,2016-12,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,5.5,-1.4,2016.0,12.0,-0.04580483225372134,0.006326919777027928,0.08885153943483748,-0.043334409296320264,0.10347284060552098,-0.03300817551547419,0.008405872,0,-0.0,-0.10078775325190958,0.15203668690423344
61,61,2017-02-28,2598.001,2615.167,2445.0,2479.0,PM8888.XZCE,True,2017,2,9,-22,-22,2017-01,8.1,4.2,8.2,4.7,8.4,5.9,8.0,6.7,9.2,4.7,2.2,4.6,12.7,13.1,6.9,6.9,2017.0,1.0,0.048675675675675656,-0.04580483225372134,0.006326919777027928,0.08885153943483748,-0.043334409296320264,0.10347284060552098,0.069595076,1,0.048675675675675656,-0.05211207757623393,0.2007123625799091
62,62,2017-03-31,2479.0,2634.834,2421.0,2599.667,PM8888.XZCE,True,2017,3,13,-21,-21,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.010962942561489664,0.048675675675675656,-0.04580483225372134,0.006326919777027928,0.08885153943483748,-0.043334409296320264,0.0062177144,0,0.0,-0.05211207757623393,0.21167530514139876
63,63,2017-04-28,2593.0,2628.167,2593.0,2628.167,PM8888.XZCE,True,2017,4,17,-20,-20,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.10013328681168276,0.010962942561489664,0.048675675675675656,-0.04580483225372134,0.006326919777027928,0.08885153943483748,-0.043267157,-1,0.10013328681168276,0.048021209235448836,0.111542018329716
64,64,2017-05-31,2534.501,2534.501,2361.0,2365.0,PM8888.XZCE,True,2017,5,22,-19,-19,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.008879492600422867,-0.10013328681168276,0.010962942561489664,0.048675675675675656,-0.04580483225372134,0.006326919777027928,0.048106603,1,-0.008879492600422867,0.03914171663502597,0.10266252572929313
65,65,2017-06-30,2365.0,2413.0,2282.0,2344.0,PM8888.XZCE,True,2017,6,26,-18,-18,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.08361774744027306,-0.008879492600422867,-0.10013328681168276,0.010962942561489664,0.048675675675675656,-0.04580483225372134,0.010893984,0,0.0,0.03914171663502597,0.1862802731695662
66,66,2017-07-31,2344.0,2540.0,2344.0,2540.0,PM8888.XZCE,True,2017,7,31,-17,-17,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.003937007874015741,0.08361774744027306,-0.008879492600422867,-0.10013328681168276,0.010962942561489664,0.048675675675675656,0.048640233,1,0.003937007874015741,0.04307872450904171,0.19021728104358193
67,67,2017-08-31,2540.0,2550.0,2461.0,2550.0,PM8888.XZCE,True,2017,8,35,-16,-16,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.0333337254901962,0.003937007874015741,0.08361774744027306,-0.008879492600422867,-0.10013328681168276,0.010962942561489664,-0.096883714,-1,-0.0333337254901962,0.009744999018845513,0.22355100653377813
68,68,2017-09-29,2555.0,2635.001,2555.0,2635.001,PM8888.XZCE,True,2017,9,39,-15,-15,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.0,0.0333337254901962,0.003937007874015741,0.08361774744027306,-0.008879492600422867,-0.10013328681168276,0.033239212,1,0.0,0.009744999018845513,0.22355100653377813
69,69,2017-10-31,2635.001,2635.001,2635.001,2635.001,PM8888.XZCE,True,2017,10,44,-14,-14,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.005629599381556272,0.0,0.0333337254901962,0.003937007874015741,0.08361774744027306,-0.008879492600422867,0.03341318,1,-0.005629599381556272,0.004115399637289241,0.21792140715222186
70,70,2017-11-30,2635.001,2635.001,2609.0,2620.167,PM8888.XZCE,True,2017,11,48,-13,-13,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.01672908635212944,-0.005629599381556272,0.0,0.0333337254901962,0.003937007874015741,0.08361774744027306,0.078457884,1,0.01672908635212944,0.020844485989418682,0.2346504935043513
71,71,2017-12-29,2620.167,2664.0,2584.334,2664.0,PM8888.XZCE,True,2017,12,52,-12,-12,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,0.0,0.01672908635212944,-0.005629599381556272,0.0,0.0333337254901962,0.003937007874015741,0.01674231,0,0.0,0.020844485989418682,0.2346504935043513
72,72,2018-01-31,2664.0,2664.0,2664.0,2664.0,PM8888.XZCE,True,2018,1,5,-11,-11,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.014639639639639657,0.0,0.01672908635212944,-0.005629599381556272,0.0,0.0333337254901962,0.016683295,0,-0.0,0.020844485989418682,0.22001085386471164
73,73,2018-02-28,2664.0,2664.0,2478.0,2625.0,PM8888.XZCE,True,2018,2,9,-10,-10,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.040000000000000036,-0.014639639639639657,0.0,0.01672908635212944,-0.005629599381556272,0.0,0.01597336,0,-0.0,0.020844485989418682,0.1800108538647116
74,74,2018-03-30,2625.0,2625.0,2520.0,2520.0,PM8888.XZCE,True,2018,3,13,-9,-9,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.015873015873015928,-0.040000000000000036,-0.014639639639639657,0.0,0.01672908635212944,-0.005629599381556272,-0.028994288,-1,0.015873015873015928,0.03671750186243461,0.16413783799169568
75,75,2018-04-27,2520.0,2558.0,2402.0,2480.0,PM8888.XZCE,True,2018,4,17,-8,-8,2018-03,7.5,3.8,4.5,2.8,6.8,8.2,11.4,10.7,-14.4,-3.1,3.1,-2.0,0.9,-2.6,3.1,3.7,2018.0,3.0,-0.03494596774193559,-0.015873015873015928,-0.040000000000000036,-0.014639639639639657,0.0,0.01672908635212944,-0.0011326734,0,-0.0,0.03671750186243461,0.1291918702497601
76,76,2018-05-31,2214.0,2404.2,2214.0,2393.334,PM8888.XZCE,True,2018,5,22,-7,-7,2018-04,7.0,4.8,4.7,5.4,9.7,8.6,13.2,11.4,-6.4,-4.2,6.3,12.0,10.8,0.4,3.4,3.6,2018.0,4.0,0.0,-0.03494596774193559,-0.015873015873015928,-0.040000000000000036,-0.014639639639639657,0.0,-0.028527698,-1,-0.0,0.03671750186243461,0.1291918702497601
77,77,2018-06-29,2393.334,2393.334,2393.334,2393.334,PM8888.XZCE,True,2018,6,26,-6,-6,2018-05,6.1,5.2,4.2,2.5,6.6,8.2,9.6,11.0,-14.8,-9.5,5.5,6.1,9.5,2.0,4.1,3.7,2018.0,5.0,-0.02103091336186247,0.0,-0.03494596774193559,-0.015873015873015928,-0.040000000000000036,-0.014639639639639657,-0.014978686,0,-0.0,0.03671750186243461,0.10816095688789762
78,78,2018-07-31,2425.5,2480.0,2343.0,2343.0,PM8888.XZCE,True,2018,7,31,-5,-5,2018-06,6.0,6.8,3.7,1.4,6.8,7.9,11.5,11.1,-4.8,-8.2,6.1,-2.1,5.3,3.5,4.7,3.9,2018.0,6.0,-0.005263764404609517,-0.02103091336186247,0.0,-0.03494596774193559,-0.015873015873015928,-0.040000000000000036,-0.01898317,0,-0.0,0.03671750186243461,0.1028971924832881
79,79,2018-08-31,2343.0,2451.375,2270.0,2330.667,PM8888.XZCE,True,2018,8,35,-4,-4,2018-07,5.5,7.3,3.6,2.5,6.9,7.8,11.2,11.1,-8.6,-2.7,7.1,2.4,-0.5,3.2,4.6,4.0,2018.0,7.0,0.019450655112892568,-0.005263764404609517,-0.02103091336186247,0.0,-0.03494596774193559,-0.015873015873015928,-0.020696443,-1,-0.019450655112892568,0.017266846749542042,0.12234784759618067
80,80,2018-09-28,2313.333,2376.0,2313.333,2376.0,PM8888.XZCE,True,2018,9,39,-3,-3,2018-08,5.3,7.5,3.7,4.4,5.9,7.6,9.8,10.9,-10.3,-6.7,5.0,-2.3,-4.4,2.2,4.1,4.0,2018.0,8.0,0.013468013468013407,0.019450655112892568,-0.005263764404609517,-0.02103091336186247,0.0,-0.03494596774193559,-0.004980629,0,0.0,0.017266846749542042,0.13581586106419408
81,81,2018-10-31,2376.0,2508.0,2318.0,2408.0,PM8888.XZCE,True,2018,10,44,-2,-2,2018-09,5.4,8.7,3.7,3.7,6.1,7.4,9.7,10.8,-16.2,-8.2,4.6,0.0,-10.6,0.6,3.6,4.0,2018.0,9.0,-0.018163205980066488,0.013468013468013407,0.019450655112892568,-0.005263764404609517,-0.02103091336186247,0.0,0.012908185,0,-0.0,0.017266846749542042,0.11765265508412759
82,82,2018-11-30,2404.923,2405.154,2299.966,2364.263,PM8888.XZCE,True,2018,11,48,-1,-1,2018-10,5.7,9.1,3.7,3.1,6.8,7.4,8.1,10.5,-13.1,-8.7,0.7,-9.8,-9.2,-0.4,3.3,3.9,2018.0,10.0,-0.04021845285401837,-0.018163205980066488,0.013468013468013407,0.019450655112892568,-0.005263764404609517,-0.02103091336186247,6.978039e-05,0,-0.0,0.017266846749542042,0.07743420223010922
83,83,2018-12-28,2364.263,2415.316,2258.769,2269.176,PM8888.XZCE,True,2018,12,52,0,0,2018-11,5.9,9.5,3.7,3.9,6.7,7.3,12.4,10.7,-9.4,-9.0,0.2,-15.6,-16.7,-2.3,2.7,3.8,2018.0,11.0,0.0012445046131284165,-0.04021845285401837,-0.018163205980066488,0.013468013468013407,0.019450655112892568,-0.005263764404609517,-0.0049351314,0,0.0,0.017266846749542042,0.07867870684323763
84,84,2019-01-31,2268.0,2292.0,2259.769,2272.0,PM8888.XZCE,True,2019,1,5,1,1,2018-12,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.9,3.5,2018.0,12.0,0.0,0.0012445046131284165,-0.04021845285401837,-0.018163205980066488,0.013468013468013407,0.019450655112892568,0.0069921887,0,0.0,0.017266846749542042,0.07867870684323763
85,85,2019-02-28,2272.0,2272.0,2272.0,2272.0,PM8888.XZCE,True,2019,2,9,2,2,2019-01,5.9,9.5,3.8,4.0,6.5,7.2,11.7,10.9,0.3,-14.7,0.4,-17.4,-14.9,-3.8,0.1,0.1,2019.0,1.0,0.010258802816901502,0.0,0.0012445046131284165,-0.04021845285401837,-0.018163205980066488,0.013468013468013407,0.0005498522,0,0.0,0.017266846749542042,0.08893750966013914
86,86,2019-03-29,2272.0,2295.308,2270.667,2295.308,PM8888.XZCE,True,2019,3,13,3,3,2019-02,6.1,5.9,8.5,4.0,6.5,4.4,11.7,10.0,0.3,0.9,0.0,-17.4,-14.9,-15.1,0.1,0.1,2019.0,2.0,-0.03189463026312811,0.010258802816901502,0.0,0.0012445046131284165,-0.04021845285401837,-0.018163205980066488,0.0005297393,0,-0.0,0.017266846749542042,0.057042879397011026
87,87,2019-04-30,2295.308,2295.308,2196.455,2222.1,PM8888.XZCE,True,2019,4,18,4,4,2019-03,6.3,4.6,11.0,14.6,14.1,8.4,16.4,12.6,10.8,3.7,-6.9,-5.7,-2.6,-10.4,0.4,0.2,2019.0,3.0,0.00434273885063674,-0.03189463026312811,0.010258802816901502,0.0,0.0012445046131284165,-0.04021845285401837,-0.038529452,-1,-0.00434273885063674,0.012924107898905302,0.061385618247647766
88,88,2019-05-31,2222.1,2365.222,2222.1,2231.75,PM8888.XZCE,True,2019,5,22,5,5,2019-04,6.1,2.5,8.9,3.3,2.0,6.7,2.8,10.1,-1.9,-40.8,-7.1,-25.0,-15.8,-11.8,0.9,0.3,2019.0,4.0,0.0025764534558081476,0.00434273885063674,-0.03189463026312811,0.010258802816901502,0.0,0.0012445046131284165,0.000416236,0,0.0,0.012924107898905302,0.06396207170345591
89,89,2019-06-28,2231.75,2258.0,2231.75,2237.5,PM8888.XZCE,True,2019,6,26,6,6,2019-05,5.6,2.7,8.4,6.5,2.5,5.7,4.9,9.0,-3.1,-30.1,-9.0,-17.4,-21.5,-14.1,0.6,0.4,2019.0,5.0,-0.014078212290502767,0.0025764534558081476,0.00434273885063674,-0.03189463026312811,0.010258802816901502,0.0,0.0074021863,0,-0.0,0.012924107898905302,0.049883859412953147
90,90,2019-07-31,2131.0,2220.0,2131.0,2206.0,PM8888.XZCE,True,2019,7,31,7,7,2019-06,5.8,3.0,7.9,5.7,2.6,5.1,5.3,8.3,-2.9,-23.7,-10.5,-14.0,-15.2,-14.2,0.0,0.3,2019.0,6.0,0.044877606527651936,-0.014078212290502767,0.0025764534558081476,0.00434273885063674,-0.03189463026312811,0.010258802816901502,-0.012200648,0,0.0,0.012924107898905302,0.09476146594060508
91,91,2019-08-30,2206.0,2398.0,2100.0,2305.0,PM8888.XZCE,True,2019,8,35,8,8,2019-07,5.7,3.3,7.3,4.2,0.7,4.5,4.0,7.7,-11.4,-18.9,-11.7,-17.4,-11.5,-12.8,-0.3,0.2,2019.0,7.0,-0.03253796095444683,0.044877606527651936,-0.014078212290502767,0.0025764534558081476,0.00434273885063674,-0.03189463026312811,-0.02993951,-1,0.03253796095444683,0.04546206885335213,0.06222350498615825
92,92,2019-09-30,2305.0,2305.0,2230.0,2230.0,PM8888.XZCE,True,2019,9,40,9,9,2019-08,5.5,2.6,6.4,0.9,0.0,3.9,3.3,7.1,-15.0,-20.5,-16.7,-21.3,-0.6,-12.5,-0.8,0.1,2019.0,8.0,0.0,-0.03253796095444683,0.044877606527651936,-0.014078212290502767,0.0025764534558081476,0.00434273885063674,0.0043103863,0,0.0,0.04546206885335213,0.06222350498615825
93,93,2019-10-31,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,True,2019,10,44,10,10,2019-09,5.4,2.5,6.0,2.6,3.5,3.9,7.0,7.1,-16.5,-1.8,-16.2,-17.8,-6.9,-12.0,-1.2,0.0,2019.0,9.0,0.0,0.0,-0.03253796095444683,0.044877606527651936,-0.014078212290502767,0.0025764534558081476,0.0026452555,0,0.0,0.04546206885335213,0.06222350498615825
94,94,2019-11-29,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,True,2019,11,48,11,11,2019-10,5.2,2.6,5.7,3.1,3.1,3.9,5.0,6.9,-2.8,-2.8,-16.9,-13.5,-2.1,-11.1,-1.6,-0.2,2019.0,10.0,0.0,0.0,0.0,-0.03253796095444683,0.044877606527651936,-0.014078212290502767,0.00021590445,0,0.0,0.04546206885335213,0.06222350498615825
95,95,2019-12-31,2230.0,2230.0,2230.0,2230.0,PM8888.XZCE,True,2019,12,1,12,12,2019-11,5.2,2.5,5.7,6.0,6.2,4.1,7.0,7.0,2.4,-2.5,-17.7,-13.2,3.7,-9.6,-1.4,-0.3,2019.0,11.0,-0.013901345291479794,0.0,0.0,0.0,-0.03253796095444683,0.044877606527651936,0.044056892,1,-0.013901345291479794,0.03156072356187234,0.04832215969467846
96,96,2020-01-23,2230.0,2238.0,2151.0,2199.0,PM8888.XZCE,True,2020,1,4,13,13,2019-12,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,-0.5,-0.3,2019.0,12.0,0.025466120964074523,-0.013901345291479794,0.0,0.0,0.0,-0.03253796095444683,-0.013517925,0,0.0,0.03156072356187234,0.07378828065875298
97,97,2020-02-28,2156.0,2400.0,2156.0,2255.0,PM8888.XZCE,True,2020,2,9,14,14,2020-01,5.4,3.1,5.8,6.3,4.9,4.3,6.5,6.9,-1.1,-5.7,-18.8,-14.3,8.1,-8.0,0.1,0.1,2020.0,1.0,0.05587583148558761,0.025466120964074523,-0.013901345291479794,0.0,0.0,0.0,0.00017443659,0,0.0,0.03156072356187234,0.1296641121443406
98,98,2020-03-31,2252.0,2419.0,2133.0,2381.0,PM8888.XZCE,True,2020,3,14,15,15,2020-02,-24.5,-31.5,-26.9,6.3,4.9,-28.2,6.5,-24.4,-1.1,-31.5,-44.6,-14.3,8.1,-45.8,-0.4,-0.2,2020.0,2.0,-0.06635867282654351,0.05587583148558761,0.025466120964074523,-0.013901345291479794,0.0,0.0,0.03010242,1,-0.06635867282654351,-0.03479794926467117,0.06330543931779709
99,99,2020-04-30,2389.0,2399.0,2201.0,2223.0,PM8888.XZCE,True,2020,4,18,16,16,2020-03,-16.1,-25.2,-15.0,-1.6,-5.4,-17.2,-2.2,-13.5,-16.2,-21.3,-29.4,-21.7,-43.0,-44.6,-1.5,-0.6,2020.0,3.0,-0.019118308591992816,-0.06635867282654351,0.05587583148558761,0.025466120964074523,-0.013901345291479794,0.0,-0.012764149,0,-0.0,-0.03479794926467117,0.04418713072580427
100,100,2020-05-29,2224.0,2307.688,2120.722,2180.5,PM8888.XZCE,True,2020,5,22,17,17,2020-04,-10.3,-18.8,-7.3,8.9,7.5,-9.0,14.3,-4.2,-5.8,-16.4,-19.9,11.4,5.1,-32.3,-3.1,-1.2,2020.0,4.0,0.014186195826645154,-0.019118308591992816,-0.06635867282654351,0.05587583148558761,0.025466120964074523,-0.013901345291479794,0.015692217,0,0.0,-0.03479794926467117,0.05837332655244942
101,101,2020-06-30,2219.567,2253.759,2161.903,2211.433,PM8888.XZCE,True,2020,6,27,18,18,2020-05,-6.3,-14.8,-4.7,3.6,7.3,-4.9,16.4,1.0,-9.8,-18.9,-14.8,17.1,19.0,-23.6,-3.7,-1.7,2020.0,5.0,0.0558764384903363,0.014186195826645154,-0.019118308591992816,-0.06635867282654351,0.05587583148558761,0.025466120964074523,0.023722418,1,0.0558764384903363,0.02107848922566513,0.11424976504278572
102,102,2020-07-31,2209.567,2378.0,2199.311,2335.0,PM8888.XZCE,True,2020,7,31,19,19,2020-06,-3.1,-11.7,-3.1,2.6,7.4,-2.3,9.6,2.9,-18.2,-25.6,-7.7,15.4,20.4,-16.5,-3.0,-1.9,2020.0,6.0,0.028122912205567507,0.0558764384903363,0.014186195826645154,-0.019118308591992816,-0.06635867282654351,0.05587583148558761,-0.028316366,-1,-0.028122912205567507,-0.007044422979902376,0.14237267724835323
103,103,2020-08-31,2323.75,2410.0,2286.7,2400.667,PM8888.XZCE,True,2020,8,36,20,20,2020-07,-1.6,-10.2,-1.2,7.8,9.6,-0.3,10.2,4.1,-17.3,-24.8,-9.1,14.7,26.8,-9.7,-2.4,-2.0,2020.0,7.0,0.0063274081744781885,0.028122912205567507,0.0558764384903363,0.014186195826645154,-0.019118308591992816,-0.06635867282654351,-0.015905848,0,0.0,-0.007044422979902376,0.14870008542283142
104,104,2020-09-30,2400.667,2444.143,2386.0,2415.857,PM8888.XZCE,True,2020,9,40,21,21,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,-0.01785039429072155,0.0063274081744781885,0.028122912205567507,0.0558764384903363,0.014186195826645154,-0.019118308591992816,0.014497323,0,-0.0,-0.007044422979902376,0.13084969113210987
105,105,2020-10-30,2415.857,2646.3,2372.733,2372.733,PM8888.XZCE,True,2020,10,44,22,22,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.003453401625888808,-0.01785039429072155,0.0063274081744781885,0.028122912205567507,0.0558764384903363,0.014186195826645154,0.014513613,0,-0.0,-0.007044422979902376,0.12739628950622106
106,106,2020-11-30,2397.267,2464.2,2347.333,2364.539,PM8888.XZCE,True,2020,11,49,23,23,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.004479097193998527,-0.003453401625888808,-0.01785039429072155,0.0063274081744781885,0.028122912205567507,0.0558764384903363,0.0240742,1,0.004479097193998527,-0.002565325785903849,0.1318753867002196
107,107,2020-12-31,2372.334,2406.334,2349.25,2375.13,PM8888.XZCE,True,2020,12,53,24,24,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.0529836261594101,0.004479097193998527,-0.003453401625888808,-0.01785039429072155,0.0063274081744781885,0.028122912205567507,0.0047627985,0,0.0,-0.002565325785903849,0.1848590128596297
108,108,2021-01-29,2380.348,2612.583,2380.348,2500.973,PM8888.XZCE,True,2021,1,4,25,25,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.009729813156719391,0.0529836261594101,0.004479097193998527,-0.003453401625888808,-0.01785039429072155,0.0063274081744781885,0.006327324,0,-0.0,-0.002565325785903849,0.1751291997029103
109,109,2021-02-26,2500.973,2557.816,2456.5,2476.639,PM8888.XZCE,True,2021,2,8,26,26,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.014058568891146317,-0.009729813156719391,0.0529836261594101,0.004479097193998527,-0.003453401625888808,-0.01785039429072155,-0.010055858,0,0.0,-0.002565325785903849,0.18918776859405662
110,110,2021-03-31,2526.417,2526.417,2484.314,2511.457,PM8888.XZCE,True,2021,3,13,27,27,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.007319655482853071,0.014058568891146317,-0.009729813156719391,0.0529836261594101,0.004479097193998527,-0.003453401625888808,0.0045421547,0,-0.0,-0.002565325785903849,0.18186811311120354
111,111,2021-04-30,2511.457,2531.929,2452.375,2493.074,PM8888.XZCE,True,2021,4,17,28,28,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.038476996671579,-0.007319655482853071,0.014058568891146317,-0.009729813156719391,0.0529836261594101,0.004479097193998527,0.013702011,0,0.0,-0.002565325785903849,0.22034510978278254
112,112,2021-05-31,2522.111,2604.053,2470.158,2589.0,PM8888.XZCE,True,2021,5,22,29,29,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.04180571649285447,0.038476996671579,-0.007319655482853071,0.014058568891146317,-0.009729813156719391,0.0529836261594101,-0.008217343,0,-0.0,-0.002565325785903849,0.17853939328992807
113,113,2021-06-30,2460.0,2687.0,2443.294,2480.765,PM8888.XZCE,True,2021,6,26,30,30,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.014013822349154381,-0.04180571649285447,0.038476996671579,-0.007319655482853071,0.014058568891146317,-0.009729813156719391,0.037888393,1,-0.014013822349154381,-0.01657914813505823,0.1645255709407737
114,114,2021-07-30,2491.571,2596.0,2446.0,2446.0,PM8888.XZCE,True,2021,7,30,31,31,2021-06,12.6,19.2,28.2,19.7,13.9,24.3,10.5,20.1,0.6,22.0,45.6,29.5,-13.1,26.4,8.8,5.1,2021.0,6.0,0.011719950940310753,-0.014013822349154381,-0.04180571649285447,0.038476996671579,-0.007319655482853071,0.014058568891146317,-0.013368716,0,0.0,-0.01657914813505823,0.17624552188108444
