,Unnamed: 0,date,open,high,low,close,stkcd,rb,year_x,month_x,week,weekly,yearmonth,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
10,10,2013-03-29,6000.49,6102.916,5800.943,5841.58,AG8888.XSGE,True,2013,3,13,-69,-69,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013.0,2.0,-0.15516504096494432,-0.03965339549347735,-0.08647759897984608,0.04319906925866723,-0.0891267067451531,0.040521343376110464,-0.0390774,-1,0.15516504096494432,0.26876045437573437,-0.13039913994698515
11,11,2013-04-26,5840.864,5847.908,4561.952,4935.171,AG8888.XSGE,True,2013,4,17,-68,-68,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013.0,3.0,-0.057172487032364216,-0.15516504096494432,-0.03965339549347735,-0.08647759897984608,0.04319906925866723,-0.0891267067451531,-0.040139284,-1,0.057172487032364216,0.3259329414080986,-0.18757162697934937
12,12,2013-05-31,4794.364,5003.347,4367.22,4653.015,AG8888.XSGE,True,2013,5,22,-67,-67,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013.0,4.0,-0.17517588058495415,-0.057172487032364216,-0.15516504096494432,-0.03965339549347735,-0.08647759897984608,0.04319906925866723,-0.15164316,-1,0.17517588058495415,0.5011088219930527,-0.3627475075643035
13,13,2013-06-28,4594.306,4651.384,3709.576,3837.919,AG8888.XSGE,True,2013,6,26,-66,-66,2013-05,20.4,17.8,13.0,12.9,9.4,9.0,8.7,7.1,5.61,8.59,-4.88,-1.77,15.77,15.35,-2.87,-2.13,2013.0,5.0,0.039476080657252055,-0.17517588058495415,-0.057172487032364216,-0.15516504096494432,-0.03965339549347735,-0.08647759897984608,-0.057437208,-1,-0.039476080657252055,0.4616327413358007,-0.32327142690705146
14,14,2013-07-31,3953.889,4138.812,3811.554,3989.425,AG8888.XSGE,True,2013,7,31,-65,-65,2013-06,20.1,17.1,12.7,11.5,9.9,9.2,7.6,7.2,6.69,7.37,-12.55,-9.07,13.35,15.11,-2.7,-2.23,2013.0,6.0,0.19321857159866407,0.039476080657252055,-0.17517588058495415,-0.057172487032364216,-0.15516504096494432,-0.03965339549347735,-0.17123935,-1,-0.19321857159866407,0.2684141697371366,-0.1300528553083874
15,15,2013-08-30,3961.484,5102.804,3869.785,4760.256,AG8888.XSGE,True,2013,8,35,-64,-64,2013-07,20.1,17.08,12.5,11.1,9.2,9.2,8.5,7.4,3.09,6.51,-5.37,-0.75,15.44,15.15,-2.27,-2.23,2013.0,7.0,-0.07533586428965178,0.19321857159866407,0.039476080657252055,-0.17517588058495415,-0.057172487032364216,-0.15516504096494432,0.19273521,1,-0.07533586428965178,0.19307830544748483,-0.20538871959803917
16,16,2013-09-30,4729.798,4966.271,4221.914,4401.638,AG8888.XSGE,True,2013,9,40,-63,-63,2013-08,20.3,17.9,12.4,11.6,8.0,9.0,7.6,7.4,7.58,7.09,-5.45,0.13,14.58,15.11,-1.62,-2.16,2013.0,8.0,0.0187055364389348,-0.07533586428965178,0.19321857159866407,0.039476080657252055,-0.17517588058495415,-0.057172487032364216,0.040231735,1,0.0187055364389348,0.21178384188641963,-0.18668318315910437
17,17,2013-10-31,4490.664,4638.963,4248.639,4483.973,AG8888.XSGE,True,2013,10,44,-62,-62,2013-09,20.2,18.48,12.4,12.3,9.9,9.1,10.8,7.8,0.86,6.41,-9.36,-20.0,17.45,15.32,-1.34,-2.07,2013.0,9.0,-0.07857362209808139,0.0187055364389348,-0.07533586428965178,0.19321857159866407,0.039476080657252055,-0.17517588058495415,0.19272922,1,-0.07857362209808139,0.13321021978833825,-0.26525680525718576
18,18,2013-11-29,4400.124,4442.838,4091.881,4131.651,AG8888.XSGE,True,2013,11,48,-61,-61,2013-10,20.1,19.06,12.4,12.1,9.7,9.2,11.2,8.2,-2.84,5.32,-8.33,1.33,25.26,17.23,-1.51,-2.01,2013.0,10.0,-0.00903537109015251,-0.07857362209808139,0.0187055364389348,-0.07533586428965178,0.19321857159866407,0.039476080657252055,0.018384233,1,-0.00903537109015251,0.12417484869818574,-0.27429217634733827
19,19,2013-12-31,4180.845,4296.399,4030.241,4094.32,AG8888.XSGE,True,2013,12,1,-60,-60,2013-11,19.9,18.56,12.3,11.3,9.9,9.3,10.8,8.5,-11.73,3.64,-7.84,-1.96,25.64,18.11,-1.42,-1.96,2013.0,11.0,-0.00842093436761171,-0.00903537109015251,-0.07857362209808139,0.0187055364389348,-0.07533586428965178,0.19321857159866407,-0.07553597,-1,0.00842093436761171,0.13259578306579745,-0.28271311071495
20,20,2014-01-30,4114.4,4245.7,4007.802,4059.842,AG8888.XSGE,True,2014,1,5,-59,-59,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,0.055479498955870676,-0.00842093436761171,-0.00903537109015251,-0.07857362209808139,0.0187055364389348,-0.07533586428965178,-0.008521171,-1,-0.055479498955870676,0.07711628410992677,-0.2272336117590793
21,21,2014-02-28,4127.149,4483.343,4076.628,4285.08,AG8888.XSGE,True,2014,2,9,-58,-58,2014-01,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.64,-1.64,2014.0,1.0,-0.03529339008839971,0.055479498955870676,-0.00842093436761171,-0.00903537109015251,-0.07857362209808139,0.0187055364389348,0.054833576,1,-0.03529339008839971,0.04182289402152706,-0.262527001847479
22,22,2014-03-31,4298.947,4391.418,4107.624,4133.845,AG8888.XSGE,True,2014,3,14,-57,-57,2014-02,17.9,15.12,12.5,12.9,8.2,11.0,8.9,12.1,-12.87,-3.89,1.33,8.33,22.91,12.53,-2.0,-1.8,2014.0,2.0,-0.015602181504144497,-0.03529339008839971,0.055479498955870676,-0.00842093436761171,-0.00903537109015251,-0.07857362209808139,-0.007976503,-1,0.015602181504144497,0.057425075525671554,-0.2781291833516235
23,23,2014-04-30,4137.766,4187.265,3979.846,4069.348,AG8888.XSGE,True,2014,4,18,-56,-56,2014-03,17.6,15.2,12.1,11.5,10.7,10.9,10.7,11.5,-6.0,-7.4,7.8,15.0,7.3,10.8,-2.3,-2.0,2014.0,3.0,-0.0009510122997590242,-0.015602181504144497,-0.03529339008839971,0.055479498955870676,-0.00842093436761171,-0.00903537109015251,0.055242278,1,-0.0009510122997590242,0.05647406322591253,-0.27908019565138253
24,24,2014-05-30,4093.13,4168.86,4032.693,4065.478,AG8888.XSGE,True,2014,5,22,-55,-55,2014-04,17.3,15.2,12.0,11.9,8.8,10.3,7.4,10.4,-12.51,-9.51,5.39,1.11,8.07,8.36,-2.0,-1.99,2014.0,4.0,0.062331907834699773,-0.0009510122997590242,-0.015602181504144497,-0.03529339008839971,0.055479498955870676,-0.00842093436761171,-0.015261273,-1,-0.062331907834699773,-0.005857844608787244,-0.21674828781668276
25,25,2014-06-30,4039.218,4391.674,3996.36,4318.887,AG8888.XSGE,True,2014,6,27,-54,-54,2014-05,17.2,14.2,12.0,12.2,10.0,10.2,4.0,9.0,-4.97,-1.62,4.88,4.68,12.08,10.79,-1.45,-1.88,2014.0,5.0,-0.002652766789221217,0.062331907834699773,-0.0009510122997590242,-0.015602181504144497,-0.03529339008839971,0.055479498955870676,0.062007546,1,-0.002652766789221217,-0.00851061139800846,-0.21940105460590398
